imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.505,-0.112,-1.601,compass,-116.561,-0.0,-0.904,-1.015,0.224,-10.17,0.0,0.1690459253391769,-53.158,346.35,0.021,24005.119,False,-0.016827410267699187,0.012822071569999061,0.42,-0.051,-0.277,-9.914,0.02,346.35,169.078,True,0,1,0,0
-1.478,0.112,-1.597,compass,-75.966,-0.0,-11.253,-1.005,0.448,-10.17,0.0,0.19017735164406574,-53.179,346.329,0.021,24005.219,False,-0.021382377755466024,0.012815773161454606,0.42,-0.051,-0.316,-9.918,0.02,346.329,169.078,True,0,1,0,0
-1.444,0.0,-1.592,compass,-90.0,-0.112,-18.054,-0.993,0.336,-10.17,2.17,0.2014004839280937,-53.201,346.307,0.087,24005.319,False,-0.07595877183257294,0.0524012653489998,0.42,-0.051,-0.316,-9.918,0.02,346.307,169.078,True,0,1,0,0
-1.409,0.224,-1.587,compass,-64.829,-0.112,-27.122,-0.989,0.448,-10.22,2.17,0.7044585058572327,-53.215,346.293,0.087,24005.419,False,-0.05654341003040057,0.05238373383978547,0.42,-0.09,-0.355,-9.914,0.001,346.293,169.078,True,0,1,0,0
-1.333,0.112,-1.579,compass,-65.536,-0.112,-34.562,-0.972,0.336,-10.22,2.229,1.0745502758673253,-53.259,346.249,0.051,24005.519,False,-0.021408524753498092,0.030235517314276202,0.42,-0.09,-0.355,-9.914,0.001,346.249,169.078,True,0,1,0,0
-1.255,0.112,-1.561,compass,-72.966,-0.0,-46.299,-0.977,0.112,-10.2,2.229,1.585554313597357,-53.281,346.227,0.051,24005.719,False,-0.004669693530314624,0.030219926113758896,0.42,-0.09,-0.355,-9.875,0.011,346.227,169.078,True,0,1,0,0
-1.255,0.112,-1.561,compass,-72.966,-0.0,-46.299,-0.977,0.112,-10.2,2.209,1.585554313597357,-53.281,346.227,0.051,24005.719,False,-0.004669693530314624,0.030219926113758896,0.42,-0.09,-0.355,-9.875,0.011,346.227,169.078,True,0,1,0,0
-1.197,0.0,-1.54,compass,-74.424,-0.112,-54.638,-0.991,0.112,-10.22,2.209,1.8635224965200696,-53.283,346.225,0.045,24005.92,False,0.0043161900002303445,0.026731798740283343,0.42,-0.051,-0.395,-9.875,0.003,346.225,169.078,True,0,1,0,0
-1.197,0.0,-1.54,compass,-74.424,-0.112,-54.638,-0.991,0.112,-10.22,2.13,1.8635224965200696,-53.283,346.225,0.045,24005.92,False,0.0043161900002303445,0.026731798740283343,0.42,-0.051,-0.395,-9.875,0.003,346.225,169.078,True,0,1,0,0
-1.152,-0.112,-1.518,compass,-75.982,0.224,-60.398,-1.014,0.112,-10.22,2.13,2.010164550607092,-53.277,346.231,0.082,24006.12,False,0.016219347654384885,0.04882129640968219,0.43,-0.051,-0.355,-9.879,0.003,346.231,169.078,True,0,1,0,0
-1.152,-0.112,-1.518,compass,-75.982,0.224,-60.398,-1.014,0.112,-10.22,2.15,2.010164550607092,-53.277,346.231,0.082,24006.12,False,0.016219347654384885,0.04882129640968219,0.43,-0.051,-0.355,-9.879,0.003,346.231,169.078,True,0,1,0,0
-1.123,-0.112,-1.495,compass,-75.151,-0.0,-64.357,-1.025,-0.112,-10.24,2.15,2.050287509278471,-53.249,346.259,0.043,24006.32,False,0.010795352165987232,0.025589796331370176,0.43,-0.051,-0.355,-9.879,-0.004,346.259,169.078,True,0,1,0,0
-1.123,-0.112,-1.495,compass,-75.151,-0.0,-64.357,-1.025,-0.112,-10.24,2.17,2.050287509278471,-53.249,346.259,0.043,24006.32,False,0.010795352165987232,0.025589796331370176,0.43,-0.051,-0.355,-9.879,-0.004,346.259,169.078,True,0,1,0,0
-1.148,-0.112,-1.474,compass,-75.14,0.112,-67.339,-1.05,-0.112,-10.17,2.17,2.0863928057550565,-53.193,346.315,0.041,24006.52,False,0.011246600025660788,0.02445877294376339,0.43,-0.051,-0.355,-9.918,0.03,346.315,169.078,True,0,1,0,0
-1.148,-0.112,-1.474,compass,-75.14,0.112,-67.339,-1.05,-0.112,-10.17,2.07,2.0863928057550565,-53.193,346.315,0.041,24006.52,False,0.011246600025660788,0.02445877294376339,0.43,-0.051,-0.355,-9.918,0.03,346.315,169.078,True,0,1,0,0
-1.198,0.0,-1.457,compass,-72.482,-0.0,-68.983,-1.049,-0.336,-10.15,2.07,2.0400777059088213,-53.163,346.345,0.076,24006.72,False,0.022139122509585076,0.04545456224144984,0.43,-0.051,-0.355,-9.918,0.038,346.345,169.078,True,0,1,0,0
-1.198,0.0,-1.457,compass,-72.482,-0.0,-68.983,-1.049,-0.336,-10.15,0.0,2.0400777059088213,-53.163,346.345,0.076,24006.72,False,0.022139122509585076,0.04545456224144984,0.43,-0.09,-0.355,-9.914,0.038,346.345,169.078,True,0,1,0,0
-1.249,0.224,-1.444,compass,63.437,-0.0,-48.268,-1.034,-0.448,-10.24,0.0,1.369628244762856,-53.148,346.36,0.109,24006.92,False,-0.0697999488319044,0.0652907829247313,0.43,-0.09,-0.316,-9.875,0.004,346.36,169.078,True,0,1,0,0
-1.284,0.224,-1.444,compass,63.437,-0.0,-48.268,-1.039,-0.448,-10.24,0.0,1.369628244762856,-53.148,346.36,0.109,24006.92,False,-0.0697999488319044,0.0652907829247313,0.43,-0.051,-0.316,-9.918,0.004,346.36,169.078,True,0,1,0,0
-1.312,0.224,-1.435,compass,56.313,-0.112,-25.382,-1.035,-0.336,-10.26,0.0,0.9520044776613052,-53.14,346.368,0.043,24007.12,False,-0.03461678259012446,0.02565466810147162,0.43,-0.09,-0.316,-9.914,-0.006,346.368,169.078,True,0,1,0,0
-1.348,0.224,-1.435,compass,56.313,-0.112,-25.382,-1.032,-0.336,-10.26,0.0,0.9520044776613052,-53.14,346.368,0.043,24007.12,False,-0.03461678259012446,0.02565466810147162,0.43,-0.09,-0.316,-9.914,-0.006,346.368,169.078,True,0,1,0,0
-1.405,0.0,-1.432,compass,90.0,-0.0,-3.912,-1.025,-0.224,-10.2,0.0,0.6407750346353848,-53.167,346.341,0.047,24007.32,False,-0.007435879435169958,0.027969832523086956,0.43,-0.09,-0.316,-9.914,0.024,346.341,169.078,True,0,1,0,0
-1.426,0.112,-1.432,compass,45.004,-0.0,3.384,-1.027,-0.112,-10.2,0.0,0.526664331703653,-53.173,346.335,0.047,24007.42,False,0.005044332574646239,0.02796548723520708,0.43,-0.09,-0.277,-9.918,0.024,346.335,169.078,True,0,1,0,0
-1.446,0.224,-1.432,compass,56.314,0.112,11.628,-1.036,-0.336,-10.2,0.0,0.4651255445780483,-53.173,346.335,0.041,24007.52,False,0.011008824119584957,0.024469892528393287,0.43,-0.051,-0.316,-9.879,0.024,346.335,169.078,True,0,1,0,0
-1.473,-0.112,-1.433,compass,116.561,0.224,19.964,-1.047,-0.224,-10.22,0.0,0.39736007446534594,-53.166,346.342,0.041,24007.62,False,0.014694644406853705,0.02447399926852117,0.43,-0.051,-0.316,-9.918,0.015,346.342,169.078,True,0,1,0,0
-1.487,0.0,-1.435,compass,90.0,0.112,29.788,-1.042,-0.336,-10.22,0.0,0.35125909330815314,-53.159,346.349,0.016,24007.721,False,0.005833183931464606,0.009325002757924932,0.43,-0.051,-0.277,-9.875,0.015,346.349,169.078,True,0,1,0,0
-1.501,0.112,-1.437,compass,63.439,0.224,36.863,-1.043,-0.224,-10.22,0.0,0.3051979439053328,-53.145,346.363,0.016,24007.821,False,0.006161442920144664,0.009328060192249422,0.43,-0.051,-0.277,-9.875,0.015,346.363,169.078,True,0,1,0,0
-1.515,0.0,-1.439,compass,-0.0,0.112,28.164,-1.045,0.0,-10.22,0.0,0.2547568544405501,-53.123,346.385,0.076,24007.921,False,0.047272643471646426,0.045497426849912086,0.43,-0.051,-0.277,-9.875,0.013,346.385,169.078,True,0,1,0,0
-1.522,0.112,-1.442,compass,-0.0,0.112,25.657,-1.046,0.0,-10.22,0.0,0.22660736429907422,-53.123,346.385,0.076,24008.021,False,0.05471750498590157,0.04549752668235008,0.43,-0.051,-0.277,-9.875,0.013,346.385,169.078,True,0,1,0,0
-1.529,0.0,-1.444,compass,-0.0,-0.224,19.421,-1.047,0.0,-10.17,0.0,0.1934483432897078,-53.129,346.379,0.076,24008.121,False,0.06316900788965928,0.04549027602263112,0.43,-0.051,-0.277,-9.875,0.037,346.379,169.078,True,0,1,0,0
-1.543,0.0,-1.447,compass,90.0,0.112,19.179,-1.048,-0.112,-10.17,0.0,0.1784151781225921,-53.158,346.35,0.076,24008.221,False,0.06552871366083639,0.04546018649986868,0.43,-0.051,-0.277,-9.875,0.037,346.35,169.078,True,0,1,0,0
-1.542,-0.112,-1.45,compass,134.994,-0.112,24.718,-1.055,-0.112,-10.24,0.0,0.16300539563963654,-53.172,346.336,0.041,24008.321,False,0.03412034320289189,0.02447057805975512,0.43,-0.051,-0.277,-9.875,-0.002,346.336,169.078,True,0,1,0,0
-1.549,0.112,-1.453,compass,63.439,-0.112,30.392,-1.056,-0.224,-10.24,0.0,0.16152803836565022,-53.186,346.322,0.041,24008.421,False,0.03257040874194973,0.02446271111059068,0.43,-0.051,-0.277,-9.836,-0.002,346.322,169.078,True,0,1,0,0
-1.542,-0.112,-1.456,compass,-116.561,-0.0,27.174,-1.055,0.224,-10.24,0.0,0.1693088483450959,-53.2,346.308,0.066,24008.521,False,0.055820329841492655,0.03959337975864643,0.43,-0.051,-0.277,-9.875,-0.002,346.308,169.078,True,0,1,0,0
-1.535,-0.112,-1.458,compass,-116.561,-0.112,27.174,-1.054,0.224,-10.24,0.0,0.1693088483450959,-53.2,346.308,0.066,24008.521,False,0.055820329841492655,0.03959337975864643,0.43,-0.09,-0.277,-9.879,-0.002,346.307,169.078,True,0,1,0,0
-1.535,0.112,-1.461,compass,-45.005,-0.0,13.278,-1.054,0.112,-10.2,0.0,0.1662486773214358,-53.2,346.308,0.045,24008.721,False,0.04288279273128468,0.026783697604216866,0.43,-0.09,-0.277,-9.879,0.012,346.308,169.078,True,0,1,0,0
-1.535,0.112,-1.461,compass,-45.005,-0.0,13.278,-1.054,0.112,-10.2,1.99,0.1662486773214358,-53.2,346.308,0.045,24008.721,False,0.04288279273128468,0.026783697604216866,0.43,-0.09,-0.277,-9.879,0.012,346.308,169.078,True,0,1,0,0
-1.528,0.0,-1.465,compass,-51.103,-0.112,-1.888,-1.053,0.112,-10.24,1.99,0.9258850389991539,-53.186,346.322,0.066,24008.921,False,-0.051343348486585956,0.039606031206291276,0.43,-0.09,-0.277,-9.879,-0.003,346.322,169.078,True,0,1,0,0
-1.514,0.0,-1.466,compass,-51.103,-0.0,-8.687,-1.052,0.112,-10.24,1.99,1.1829507479780603,-53.165,346.343,0.066,24009.022,False,-0.06605829327724173,0.03962509264129572,0.43,-0.09,-0.316,-9.914,-0.003,346.343,169.078,True,0,1,0,0
-1.499,-0.112,-1.467,compass,-53.493,-0.0,-14.968,-1.064,0.224,-10.24,1.99,1.3828288542208527,-53.13,346.378,0.052,24009.122,False,-0.04405598651182385,0.03149273948177781,0.43,-0.09,-0.277,-9.918,-0.003,346.378,169.078,True,0,1,0,0
-1.49,-0.112,-1.468,compass,-51.357,-0.0,-20.489,-1.078,0.0,-10.15,2.01,1.5215973878058882,-53.103,346.405,0.052,24009.222,False,-0.028986762769008485,0.03151285385690816,0.43,-0.051,-0.316,-9.918,0.027,346.405,169.078,True,0,1,0,0
-1.489,-0.112,-1.468,compass,-50.227,-0.0,-25.413,-1.092,-0.112,-10.15,2.01,1.6116885554981122,-53.074,346.434,0.008,24009.322,False,-0.00211289800882289,0.004671650042252421,0.43,-0.051,-0.316,-9.918,0.027,346.434,169.078,True,0,1,0,0
-1.481,-0.112,-1.469,compass,134.996,-0.0,-20.655,-1.099,-0.112,-10.15,0.0,1.277883510906613,-53.04,346.468,0.008,24009.422,False,-0.007415127409717851,0.0046753933666638355,0.43,-0.09,-0.316,-9.914,0.027,346.468,169.078,True,0,1,0,0
-1.474,0.112,-1.469,compass,45.004,-0.0,-15.178,-1.106,-0.112,-10.24,0.0,1.0229687730307813,-52.998,346.51,0.033,24009.522,False,-0.02996532865714494,0.019889903063782723,0.43,-0.09,-0.316,-9.914,-0.006,346.51,169.078,True,0,1,0,0
-1.46,0.0,-1.469,compass,-90.0,-0.0,-14.094,-1.105,0.112,-10.24,0.0,0.8185459457565607,-52.963,346.545,0.033,24009.622,False,-0.0158870800688241,0.019905805796014517,0.43,-0.09,-0.316,-9.914,-0.006,346.545,169.078,True,0,1,0,0
-1.452,0.112,-1.468,compass,45.004,0.224,-11.344,-1.111,-0.112,-10.24,0.0,0.6621449340049298,-52.921,346.587,0.021,24009.722,False,-0.0008609292652971586,0.012892819370081755,0.43,-0.051,-0.316,-9.918,-0.006,346.587,169.078,True,0,1,0,0
-1.444,0.112,-1.467,compass,-0.0,0.112,-9.164,-1.125,0.0,-10.22,0.0,0.534600955052445,-52.9,346.608,0.021,24009.822,False,0.006710657057084803,0.012898923424940019,0.43,-0.051,-0.316,-9.918,0.002,346.608,169.078,True,0,1,0,0
-1.443,-0.112,-1.467,compass,134.997,0.112,-4.837,-1.132,-0.112,-10.22,0.0,0.46080578566732805,-52.886,346.622,0.121,24009.922,False,0.0633980877099706,0.07272749982116614,0.43,-0.051,-0.316,-9.879,0.002,346.622,169.078,True,0,1,0,0
-1.451,-0.112,-1.466,compass,134.996,0.336,0.609,-1.126,-0.112,-10.15,0.0,0.3999615352622103,-52.872,346.636,0.121,24010.022,False,0.07772268202973401,0.0727511656766312,0.43,-0.051,-0.316,-9.918,0.036,346.636,169.078,True,0,1,0,0
-1.445,-0.112,-1.466,compass,116.562,-0.0,8.683,-1.118,-0.224,-10.15,0.0,0.3555486719972962,-52.878,346.63,0.103,24010.122,False,0.07015272803488731,0.0621805815725502,0.43,-0.09,-0.277,-9.879,0.036,346.63,169.078,True,0,1,0,0
-1.452,0.0,-1.465,compass,90.0,0.112,15.151,-1.119,-0.224,-10.15,0.0,0.31687334310161624,-52.892,346.616,0.103,24010.222,False,0.07272790279404126,0.06216080245619289,0.43,-0.09,-0.316,-9.875,0.036,346.616,169.078,True,0,1,0,0
-1.452,0.112,-1.465,compass,45.004,0.224,19.643,-1.111,-0.112,-10.26,0.0,0.27565145470724006,-52.914,346.594,0.07,24010.322,False,0.051192756629196125,0.04220144977680726,0.43,-0.09,-0.277,-9.879,-0.004,346.594,169.078,True,0,1,0,0
-1.458,-0.224,-1.465,compass,-180.0,-0.112,16.754,-1.119,0.0,-10.26,0.0,0.2568473782275875,-52.928,346.58,0.07,24010.422,False,0.057358677226948165,0.042187893875536,0.43,-0.09,-0.277,-9.879,-0.004,346.58,169.078,True,0,1,0,0
-1.465,-0.112,-1.465,compass,-180.0,-0.0,10.306,-1.12,0.0,-10.17,0.0,0.2362306664799077,-52.942,346.566,0.107,24010.523,False,0.0972977814614401,0.06443318881282774,0.43,-0.09,-0.277,-9.879,0.041,346.566,169.078,True,0,1,0,0
-1.479,0.112,-1.465,compass,63.438,0.112,6.587,-1.121,-0.224,-10.17,0.0,0.23756658209561735,-52.948,346.56,0.107,24010.623,False,0.10188687670940638,0.06442313916805176,0.43,-0.09,-0.277,-9.879,0.041,346.56,169.078,True,0,1,0,0
-1.492,-0.112,-1.466,compass,-180.0,-0.0,-3.15,-1.13,0.0,-10.22,0.0,0.20164609821380797,-52.955,346.553,0.017,24010.723,False,0.0016348382573092212,0.010540295535499214,0.43,-0.09,-0.277,-9.879,0.012,346.553,169.078,True,0,1,0,0
-1.499,0.0,-1.467,compass,-90.0,0.112,-12.432,-1.13,0.112,-10.22,0.0,0.17323020574163103,-52.97,346.538,0.017,24010.823,False,-0.01241563629739322,0.010536733731820949,0.43,-0.09,-0.277,-9.879,0.012,346.538,169.078,True,0,1,0,0
-1.496,-0.112,-1.468,compass,-134.996,0.112,-22.802,-1.151,0.112,-10.24,0.0,0.15647359695847973,-52.998,346.51,0.025,24010.923,False,-0.02499513585935582,0.015209820310278885,0.43,-0.09,-0.277,-9.879,0.001,346.51,169.078,True,0,1,0,0
-1.503,-0.112,-1.469,compass,-180.0,0.112,-34.059,-1.158,0.0,-10.24,0.0,0.13611508746889933,-53.012,346.496,0.025,24011.023,False,-0.02420885887378054,0.015204921901272189,0.43,-0.051,-0.277,-9.875,0.001,346.496,169.078,True,0,1,0,0
-1.495,-0.112,-1.47,compass,-134.996,0.112,-46.022,-1.164,0.112,-10.24,0.0,0.12464812880745486,-53.02,346.488,0.025,24011.123,False,-0.021162742303285742,0.015202108137463262,0.43,-0.051,-0.277,-9.875,0.001,346.488,169.078,True,0,1,0,0
-1.495,-0.112,-1.47,compass,-134.996,0.224,-56.773,-1.164,0.112,-10.2,0.0,0.11507582153819249,-53.034,346.474,0.025,24011.223,False,-0.01801061402990426,0.015197213351232449,0.43,-0.09,-0.316,-9.914,0.014,346.474,169.078,True,0,1,0,0
-1.488,0.112,-1.471,compass,-0.0,-0.0,-57.216,-1.163,0.0,-10.2,0.0,0.1057858268421475,-53.041,346.467,0.035,24011.323,False,-0.016750139066069092,0.02103885686899539,0.43,-0.09,-0.277,-9.879,0.014,346.467,169.078,True,0,1,0,0
-1.488,-0.112,-1.471,compass,-134.996,-0.0,-61.129,-1.163,0.112,-10.17,0.0,0.10226795502272015,-53.062,346.446,0.035,24011.423,False,-0.011409667646522549,0.021028688048940963,0.43,-0.09,-0.316,-9.875,0.028,346.446,169.078,True,0,1,0,0
-1.481,0.0,-1.472,compass,-90.0,-0.0,-63.751,-1.161,0.224,-10.17,0.0,0.10809689120502446,-53.09,346.418,0.051,24011.523,False,-0.009766720691703368,0.030354526192306906,0.43,-0.051,-0.277,-9.875,0.028,346.418,169.078,True,0,1,0,0
-1.474,0.112,-1.472,compass,-45.004,0.224,-62.162,-1.16,0.112,-10.24,0.0,0.10751169882676678,-53.104,346.404,0.051,24011.623,False,-0.0011827096681535046,0.030344657170515626,0.44,-0.09,-0.316,-9.875,-0.01,346.404,169.078,True,0,1,0,0
-1.467,0.0,-1.471,compass,-90.0,-0.112,-65.835,-1.159,0.224,-10.24,0.0,0.11120453438303907,-53.125,346.383,0.016,24011.723,False,0.00037610024892302134,0.009332272784737276,0.44,-0.09,-0.316,-9.875,-0.01,346.383,169.078,True,0,1,0,0
-1.437,-0.112,-1.47,compass,-134.997,-0.112,-70.361,-1.17,0.112,-10.17,0.0,0.10571275667930755,-53.134,346.374,0.016,24011.823,False,0.0005055420824982261,0.009330445220886734,0.44,-0.09,-0.277,-9.879,0.025,346.374,169.078,True,0,1,0,0
-1.43,-0.112,-1.469,compass,-134.997,0.336,-66.268,-1.169,0.112,-10.17,0.0,0.10689106184418637,-53.126,346.382,0.091,24011.923,False,0.01566190219948427,0.05482615578681343,0.44,-0.051,-0.277,-9.875,0.025,346.382,169.078,True,0,1,0,0
-1.423,0.0,-1.468,compass,-90.0,0.224,-60.268,-1.168,0.112,-10.17,0.0,0.10567605043045593,-53.126,346.382,0.091,24012.023,False,0.029623257918890825,0.054826026828858516,0.44,-0.09,-0.316,-9.914,0.025,346.382,169.078,True,0,1,0,0
-1.416,-0.112,-1.466,compass,-134.997,0.112,-70.461,-1.168,0.112,-10.26,0.0,0.10110942655256622,-53.112,346.396,0.004,24012.123,False,0.0007495042502587488,0.0023337707812461175,0.44,-0.09,-0.316,-9.875,-0.007,346.396,169.078,True,0,1,0,0
-1.409,0.112,-1.465,compass,-0.0,-0.0,-72.896,-1.167,0.0,-10.26,0.0,0.09237467575740252,-53.091,346.417,0.004,24012.223,False,0.0007117342948512859,0.002334895854536297,0.44,-0.09,-0.316,-9.914,-0.007,346.417,169.078,True,0,1,0,0
-1.402,0.0,-1.463,compass,-0.0,-0.0,-57.447,-1.174,0.0,-10.26,0.0,0.0917258221583497,-53.071,346.437,0.089,24012.323,False,-0.07018673688701552,0.05372832390058248,0.44,-0.09,-0.316,-9.914,-0.007,346.437,169.078,True,0,1,0,0
-1.395,0.0,-1.461,compass,90.0,0.224,-47.992,-1.173,-0.112,-10.22,0.0,0.10353997936720427,-53.042,346.466,0.089,24012.424,False,-0.035947268390155045,0.0537638804925425,0.44,-0.09,-0.316,-9.914,0.007,346.466,169.078,True,0,1,0,0
-1.387,0.0,-1.458,compass,-90.0,0.448,-45.971,-1.18,0.224,-10.22,0.0,0.11114367598149023,-53.008,346.5,0.021,24012.524,False,-0.0026818292116243046,0.012866867384123879,0.44,-0.09,-0.316,-9.914,0.007,346.5,169.078,True,0,1,0,0
-1.388,0.224,-1.456,compass,26.567,0.224,-41.482,-1.173,-0.112,-10.22,0.0,0.12085114937937222,-52.993,346.515,0.021,24012.624,False,0.0031837294559695045,0.012871289528841534,0.44,-0.09,-0.316,-9.914,0.006,346.515,169.078,True,0,1,0,0
-1.397,0.112,-1.455,compass,45.003,0.224,-34.298,-1.161,-0.112,-10.22,0.0,0.12502368191116828,-52.958,346.55,0.054,24012.724,False,-0.04437146879916208,0.032789883243004074,0.44,-0.09,-0.316,-9.914,0.006,346.55,169.078,True,0,1,0,0
-1.412,0.112,-1.453,compass,-62.645,0.336,-31.856,-1.156,-0.112,-10.26,1.99,0.5404434525683557,-52.936,346.572,0.054,24012.824,False,-0.025460990599242398,0.0328065472440247,0.44,-0.051,-0.316,-9.918,-0.015,346.572,169.078,True,0,1,0,0
-1.42,0.0,-1.452,compass,-63.438,-0.0,-31.897,-1.15,-0.224,-10.26,1.99,0.840933885701661,-52.901,346.607,0.029,24012.924,False,-0.004553549652750357,0.01758912619902484,0.44,-0.051,-0.316,-9.918,-0.015,346.607,169.078,True,0,1,0,0
-1.428,-0.112,-1.452,compass,-65.111,0.336,-33.491,-1.144,-0.224,-10.26,2.09,1.0909990303023673,-52.872,346.636,0.029,24013.024,False,0.002134152672770777,0.01760082283857362,0.44,-0.051,-0.316,-9.879,-0.015,346.636,169.078,True,0,1,0,0
-1.436,0.0,-1.451,compass,-64.28,-0.0,-35.924,-1.132,-0.112,-10.24,2.09,1.30316201709583,-52.837,346.671,0.027,24013.124,False,0.006258484426949389,0.016440713034988313,0.44,-0.051,-0.316,-9.918,-0.007,346.671,169.078,True,0,1,0,0
-1.445,0.0,-1.451,compass,-35.336,-0.0,-37.358,-1.119,-0.224,-10.24,2.13,1.473657359408055,-52.808,346.7,0.027,24013.224,False,0.009687463950977438,0.0164516639240128,0.44,-0.051,-0.277,-9.875,-0.007,346.7,169.078,True,0,1,0,0
-1.453,0.0,-1.451,compass,-36.693,0.112,-38.245,-1.113,-0.112,-10.17,2.13,1.6116124963308827,-52.787,346.721,0.01,24013.324,False,0.004408523626022076,0.005878439474283735,0.44,-0.051,-0.277,-9.875,0.029,346.721,169.078,True,0,1,0,0
-1.46,-0.112,-1.451,compass,-36.27,-0.0,-38.679,-1.114,-0.224,-10.17,2.05,1.6830651943058412,-52.78,346.728,0.01,24013.424,False,0.0051498299630657746,0.005879391269380045,0.44,-0.051,-0.277,-9.875,0.029,346.728,169.078,True,0,1,0,0
-1.467,0.0,-1.452,compass,-36.641,-0.0,-38.439,-1.115,-0.112,-10.17,2.05,1.7771871509187547,-52.772,346.736,0.121,24013.524,False,0.07167382953184032,0.07291760888571207,0.43,-0.09,-0.277,-9.879,0.029,346.736,169.078,True,0,1,0,0
-1.481,-0.224,-1.453,compass,-40.174,0.112,-38.273,-1.117,0.0,-10.2,2.07,1.8423154715891799,-52.758,346.75,0.121,24013.624,False,0.07744316004577435,0.07294120811529042,0.43,-0.09,-0.277,-9.879,0.016,346.75,169.078,True,0,1,0,0
-1.48,-0.112,-1.453,compass,-40.375,0.224,-38.067,-1.124,0.112,-10.2,2.07,1.9185279411584522,-52.744,346.764,0.157,24013.724,False,0.10694744774013495,0.09532430003481383,0.43,-0.09,-0.316,-9.875,0.016,346.764,169.078,True,0,1,0,0
-1.486,-0.112,-1.454,compass,-37.699,0.112,-37.784,-1.132,-0.112,-10.2,2.05,1.9569493437421104,-52.737,346.771,0.157,24013.824,False,0.11150232710051695,0.09533945960797428,0.43,-0.09,-0.277,-9.879,0.016,346.771,169.078,True,0,1,0,0
-1.484,0.0,-1.455,compass,-39.317,0.112,-38.04,-1.146,0.112,-10.2,2.05,1.9903651709431347,-52.738,346.77,0.025,24013.924,False,0.018299379690656148,0.015301313367544575,0.43,-0.129,-0.316,-9.914,0.015,346.77,169.078,True,0,1,0,0
-1.477,0.112,-1.456,compass,-44.043,-0.0,-38.468,-1.152,0.112,-10.2,2.09,2.0356797162580498,-52.738,346.77,0.025,24014.024,False,0.018539704784842882,0.015301237205994406,0.43,-0.129,-0.316,-9.875,0.015,346.77,169.078,True,0,1,0,0
-1.469,0.112,-1.456,compass,-45.171,0.224,-38.945,-1.158,0.224,-10.2,2.09,2.0846976210711046,-52.738,346.77,0.051,24014.125,False,0.03736486838483363,0.03060232150488643,0.43,-0.09,-0.316,-9.914,0.015,346.77,169.078,True,0,1,0,0
-1.453,0.112,-1.456,compass,-44.043,0.56,-39.435,-1.17,0.112,-10.24,2.07,2.109106109702442,-52.739,346.769,0.051,24014.225,False,0.03751575398211258,0.03060201393866357,0.43,-0.09,-0.316,-9.914,-0.0,346.769,169.078,True,0,1,0,0
-1.446,0.112,-1.456,compass,-44.043,-0.0,-39.899,-1.17,0.112,-10.24,2.07,2.128754684062703,-52.746,346.762,0.054,24014.325,False,0.040472330080163946,0.032950685156628676,0.43,-0.09,-0.316,-9.914,-0.0,346.762,169.078,True,0,1,0,0
-1.439,0.112,-1.455,compass,-42.826,0.224,-40.269,-1.168,0.0,-10.24,2.01,2.1217539219494457,-52.76,346.748,0.054,24014.425,False,0.04051914405128919,0.03294010123453799,0.43,-0.09,-0.316,-9.914,-0.0,346.748,169.078,True,0,1,0,0
-1.426,0.0,-1.455,compass,-45.223,0.224,-40.699,-1.159,0.112,-10.28,2.01,2.1152387624119267,-52.788,346.72,0.051,24014.525,False,0.0375683519148643,0.03056709152856447,0.43,-0.09,-0.316,-9.914,-0.013,346.72,169.078,True,0,1,0,0
-1.42,0.112,-1.453,compass,-0.0,0.112,-36.032,-1.152,0.0,-10.28,0.0,1.6736740221673196,-52.788,346.72,0.051,24014.625,False,0.040346272739863756,0.030567105025827688,0.43,-0.09,-0.316,-9.875,-0.013,346.72,169.078,True,0,1,0,0
-1.414,0.112,-1.452,compass,-45.003,0.224,-32.842,-1.144,0.112,-10.2,0.0,1.3376463771269478,-52.795,346.713,0.066,24014.725,False,0.055032784760048366,0.03996600411076717,0.43,-0.051,-0.316,-9.918,0.03,346.713,169.078,True,0,1,0,0
-1.414,0.112,-1.451,compass,45.003,-0.0,-28.123,-1.144,-0.112,-10.2,0.0,1.0766114203106212,-52.809,346.699,0.066,24014.825,False,-0.020330468501613845,0.039953237792217614,0.43,-0.09,-0.316,-9.914,0.03,346.699,169.078,True,0,1,0,0
-1.414,0.112,-1.45,compass,63.437,0.112,-22.171,-1.143,-0.224,-10.17,0.0,0.8859796432022841,-52.823,346.685,0.074,24014.925,False,-0.07086291933734719,0.044639348249508166,0.43,-0.051,-0.316,-9.879,0.042,346.685,169.078,True,0,1,0,0
-1.415,0.112,-1.448,compass,134.997,0.112,-14.053,-1.129,-0.112,-10.17,0.0,0.7249528566595113,-52.837,346.671,0.082,24015.025,False,-0.06771946927258743,0.04462446570927195,0.43,-0.051,-0.277,-9.875,0.042,346.657,169.078,True,0,1,0,0
