imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.213,0.112,-1.208,compass,-108.373,0.112,-109.239,-0.942,0.112,-10.2,2.707,2.6790772036592547,-54.219,345.289,0.014,23824.897,False,-0.004464908934742288,0.007956492099165676,0.44,-0.09,-0.355,-9.875,0.021,345.289,169.078,True,0,1,0,0
-1.214,-0.112,-1.208,compass,-111.197,0.224,-109.319,-0.935,0.0,-10.2,2.707,2.6892352269967965,-54.169,345.339,0.014,23824.998,False,-0.004478513361624117,0.007966041481637674,0.44,-0.09,-0.355,-9.914,0.021,345.339,169.078,True,0,1,0,0
-1.207,0.112,-1.208,compass,-108.01,0.336,-109.269,-0.936,0.224,-10.2,2.747,2.721807077503915,-54.106,345.402,0.019,23825.098,False,-0.006373378084158564,0.0113974464585967,0.44,-0.051,-0.355,-9.918,0.021,345.402,169.078,True,0,1,0,0
-1.214,0.0,-1.208,compass,-109.574,0.112,-109.234,-0.938,0.112,-10.22,2.747,2.738865447846008,-54.036,345.472,0.019,23825.198,False,-0.006353756226810902,0.01141677152010199,0.44,-0.051,-0.316,-9.879,0.012,345.472,169.078,True,0,1,0,0
-1.207,0.0,-1.208,compass,-109.161,0.336,-109.142,-0.945,0.224,-10.22,2.727,2.759719128796233,-53.979,345.529,0.031,23825.298,False,-0.010113870180156494,0.018291504068469137,0.44,-0.012,-0.355,-9.875,0.012,345.529,169.078,True,0,1,0,0
-1.199,0.0,-1.208,compass,-110.444,0.112,-109.111,-0.952,-0.112,-10.17,2.727,2.738241076195855,-53.923,345.585,0.031,23825.398,False,-0.010094327573830587,0.018316155744476145,0.44,-0.051,-0.355,-9.879,0.036,345.585,169.078,True,0,1,0,0
-1.198,0.112,-1.208,compass,-109.207,0.336,-109.162,-0.96,-0.112,-10.17,2.707,2.713852217889363,-53.853,345.655,0.01,23825.498,False,-0.003160077513122729,0.0057334096430413815,0.44,-0.012,-0.355,-9.875,0.036,345.655,169.078,True,0,1,0,0
-1.198,0.112,-1.207,compass,-109.207,0.112,-109.186,-0.961,-0.112,-10.17,2.707,2.6948276715974986,-53.811,345.697,0.01,23825.598,False,-0.0031652552356862774,0.005739230929637254,0.44,-0.012,-0.355,-9.875,0.036,345.697,169.078,True,0,1,0,0
-1.199,-0.112,-1.207,compass,-111.224,0.224,-109.184,-0.955,0.0,-10.24,2.647,2.687186152593875,-53.747,345.761,0.033,23825.698,False,-0.01075544023191973,0.01954291231079657,0.44,-0.012,-0.355,-9.875,0.01,345.761,169.078,True,0,1,0,0
-1.202,0.0,-1.207,compass,-110.472,-0.0,-108.925,-0.936,-0.112,-10.22,2.568,2.620101302143971,-53.648,345.86,0.058,23825.899,False,-0.01873390682002614,0.03456893530300192,0.44,-0.051,-0.355,-9.879,0.019,345.86,169.078,True,0,1,0,0
-1.202,0.0,-1.207,compass,-110.472,-0.0,-108.925,-0.936,-0.112,-10.22,2.568,2.620101302143971,-53.648,345.86,0.058,23825.899,False,-0.01873390682002614,0.03456893530300192,0.44,-0.051,-0.355,-9.879,0.019,345.86,169.078,True,0,1,0,0
-1.203,0.112,-1.207,compass,-109.121,0.336,-108.667,-0.931,-0.112,-10.22,2.448,2.542299628632546,-53.521,345.987,0.089,23826.099,False,-0.0283259097009368,0.053164931640937316,0.44,-0.051,-0.355,-9.879,0.019,345.987,169.078,True,0,1,0,0
-1.203,0.112,-1.207,compass,-109.121,0.336,-108.667,-0.931,-0.112,-10.22,2.448,2.542299628632546,-53.521,345.987,0.089,23826.099,False,-0.0283259097009368,0.053164931640937316,0.44,-0.051,-0.355,-9.879,0.019,345.987,169.078,True,0,1,0,0
-1.218,0.112,-1.207,compass,-109.121,-0.0,-108.545,-0.935,-0.112,-10.22,2.448,2.469393868811829,-53.38,346.128,0.029,23826.299,False,-0.00916900837250288,0.017394263309929686,0.44,-0.051,-0.355,-9.879,0.017,346.128,169.078,True,0,1,0,0
-1.218,0.112,-1.207,compass,-109.121,-0.0,-108.545,-0.935,-0.112,-10.22,2.448,2.469393868811829,-53.38,346.128,0.029,23826.299,False,-0.00916900837250288,0.017394263309929686,0.44,-0.051,-0.355,-9.879,0.017,346.128,169.078,True,0,1,0,0
-1.23,-0.112,-1.209,compass,-112.502,0.336,-108.9,-0.953,-0.224,-10.24,2.349,2.396152723374793,-53.267,346.241,0.035,23826.499,False,-0.011212137018853872,0.020928303978334128,0.44,-0.051,-0.355,-9.918,0.009,346.241,169.078,True,0,1,0,0
-1.23,-0.112,-1.209,compass,-112.502,0.336,-108.9,-0.953,-0.224,-10.24,2.349,2.396152723374793,-53.267,346.241,0.035,23826.499,False,-0.011212137018853872,0.020928303978334128,0.44,-0.051,-0.355,-9.918,0.009,346.241,169.078,True,0,1,0,0
-1.264,-0.112,-1.211,compass,-111.91,0.336,-109.472,-0.966,-0.112,-10.24,2.369,2.3580312858171726,-53.154,346.354,0.045,23826.7,False,-0.014750491891481043,0.026812383477887673,0.44,-0.051,-0.316,-9.918,0.009,346.354,169.078,True,0,1,0,0
-1.264,-0.112,-1.211,compass,-111.91,0.336,-109.472,-0.966,-0.112,-10.24,2.369,2.3580312858171726,-53.154,346.354,0.045,23826.7,False,-0.014750491891481043,0.026812383477887673,0.44,-0.051,-0.316,-9.918,0.009,346.354,169.078,True,0,1,0,0
-1.278,-0.112,-1.215,compass,-111.878,0.112,-109.848,-0.968,-0.112,-10.22,2.408,2.3472985679945726,-53.126,346.382,0.008,23826.9,False,-0.0026217505783441616,0.004666058298561053,0.44,-0.051,-0.316,-9.918,0.015,346.382,169.078,True,0,1,0,0
-1.278,-0.112,-1.215,compass,-111.878,0.112,-109.848,-0.968,-0.112,-10.22,2.408,2.3472985679945726,-53.126,346.382,0.008,23826.9,False,-0.0026217505783441616,0.004666058298561053,0.44,-0.051,-0.316,-9.918,0.015,346.382,169.078,True,0,1,0,0
-1.293,0.224,-1.219,compass,-106.863,-0.0,-109.47,-0.962,0.112,-10.2,2.448,2.3545426765725006,-53.153,346.355,0.105,23827.1,False,-0.03487521194984045,0.0629515139526113,0.44,-0.051,-0.316,-9.879,0.024,346.355,169.078,True,0,1,0,0
-1.293,0.224,-1.219,compass,-106.863,-0.0,-109.47,-0.962,0.112,-10.2,2.448,2.3545426765725006,-53.153,346.355,0.105,23827.1,False,-0.03487521194984045,0.0629515139526113,0.44,-0.051,-0.316,-9.879,0.024,346.355,169.078,True,0,1,0,0
-1.308,0.112,-1.225,compass,-108.651,-0.0,-108.748,-0.949,0.0,-10.26,2.448,2.3627362070619675,-53.23,346.278,0.049,23827.3,False,-0.01563018443119956,0.029092072812658184,0.44,-0.051,-0.316,-9.879,0.001,346.278,169.078,True,0,1,0,0
-1.308,0.112,-1.225,compass,-108.651,-0.0,-108.748,-0.949,0.0,-10.26,2.448,2.3627362070619675,-53.23,346.278,0.049,23827.3,False,-0.01563018443119956,0.029092072812658184,0.44,-0.051,-0.316,-9.879,0.001,346.278,169.078,True,0,1,0,0
-1.3,0.0,-1.229,compass,-109.117,0.224,-108.73,-0.953,0.224,-10.26,2.588,2.4489105775280087,-53.301,346.207,0.017,23827.5,False,-0.005635047606300503,0.010455692621135677,0.44,-0.051,-0.316,-9.879,0.001,346.207,169.078,True,0,1,0,0
-1.3,0.0,-1.229,compass,-109.117,0.224,-108.73,-0.953,0.224,-10.26,2.588,2.4489105775280087,-53.301,346.207,0.017,23827.5,False,-0.005635047606300503,0.010455692621135677,0.44,-0.051,-0.316,-9.879,0.001,346.207,169.078,True,0,1,0,0
-1.272,0.112,-1.232,compass,-102.781,0.112,-108.341,-0.957,0.0,-10.2,2.787,2.539566024360905,-53.33,346.178,0.068,23827.7,False,-0.021469721791871007,0.040634128642106346,0.44,-0.051,-0.355,-9.879,0.021,346.178,169.078,True,0,1,0,0
-1.272,0.112,-1.232,compass,-102.781,0.112,-108.341,-0.957,0.0,-10.2,2.886,2.539566024360905,-53.33,346.178,0.068,23827.7,False,-0.021469721791871007,0.040634128642106346,0.44,-0.051,-0.355,-9.879,0.021,346.178,169.078,True,0,1,0,0
-1.257,0.112,-1.234,compass,-102.329,-0.0,-107.192,-0.962,0.224,-10.17,2.926,2.7034371348841457,-53.337,346.171,0.076,23827.9,False,-0.022456450846285187,0.04527033952293482,0.44,-0.051,-0.355,-9.879,0.034,346.171,169.078,True,0,1,0,0
-1.257,0.112,-1.234,compass,-102.329,-0.0,-107.192,-0.962,0.224,-10.17,2.946,2.7034371348841457,-53.337,346.171,0.076,23827.9,False,-0.022456450846285187,0.04527033952293482,0.44,-0.051,-0.355,-9.879,0.034,346.171,169.078,True,0,1,0,0
-1.227,0.112,-1.233,compass,-102.588,0.112,-105.982,-0.971,0.112,-10.2,2.946,2.822369509983364,-53.402,346.106,0.033,23828.1,False,-0.009137978953422271,0.01970324044016502,0.44,-0.051,-0.355,-9.918,0.021,346.106,169.078,True,0,1,0,0
-1.227,0.112,-1.233,compass,-102.588,0.112,-105.982,-0.969,0.112,-10.2,2.946,2.822369509983364,-53.402,346.106,0.033,23828.1,False,-0.009137978953422271,0.01970324044016502,0.44,-0.051,-0.355,-9.918,0.021,346.106,169.078,True,0,1,0,0
-1.212,-0.112,-1.232,compass,-105.443,0.224,-105.195,-0.975,-0.112,-10.2,2.966,2.8509943487905325,-53.465,346.043,0.027,23828.3,False,-0.007172800484845217,0.016201921979919386,0.44,-0.051,-0.355,-9.918,0.021,346.043,169.078,True,0,1,0,0
-1.212,-0.112,-1.232,compass,-105.443,0.224,-105.195,-0.975,-0.112,-10.2,2.946,2.8509943487905325,-53.465,346.043,0.027,23828.3,False,-0.007172800484845217,0.016201921979919386,0.44,-0.051,-0.355,-9.918,0.021,346.043,169.078,True,0,1,0,0
-1.21,-0.112,-1.231,compass,-105.117,-0.0,-104.49,-0.987,0.0,-10.22,3.006,2.898750075896347,-53.564,345.944,0.07,23828.5,False,-0.01765651620685169,0.04156555705642097,0.44,-0.051,-0.355,-9.879,0.012,345.944,169.078,True,0,1,0,0
-1.209,0.0,-1.23,compass,-104.289,0.112,-104.173,-0.994,-0.112,-10.22,2.966,2.8978681325665905,-53.599,345.909,0.07,23828.5,False,-0.017282627105134216,0.04153047477818227,0.44,-0.051,-0.355,-9.879,0.012,345.909,169.078,True,0,1,0,0
-1.21,0.112,-1.23,compass,-103.085,-0.0,-104.083,-0.987,-0.112,-10.24,2.846,2.8698518473969754,-53.613,345.895,0.017,23828.701,False,-0.004288980266394899,0.010379239311150888,0.44,-0.051,-0.355,-9.879,0.004,345.895,169.078,True,0,1,0,0
-1.216,-0.112,-1.229,compass,-105.537,-0.0,-104.08,-0.994,-0.112,-10.24,2.787,2.8414468850180308,-53.62,345.888,0.017,23828.801,False,-0.004282801983401413,0.010377522395790052,0.45,-0.051,-0.316,-9.879,0.004,345.888,169.078,True,0,1,0,0
-1.222,-0.112,-1.229,compass,-105.526,0.224,-103.799,-1.002,-0.112,-10.17,2.807,2.82072863398373,-53.627,345.881,0.091,23828.901,False,-0.02190919043289905,0.05418476229444179,0.45,-0.051,-0.316,-9.879,0.039,345.881,169.078,True,0,1,0,0
-1.229,0.112,-1.229,compass,-103.058,0.336,-103.491,-1.003,-0.112,-10.17,2.767,2.7893407608883587,-53.62,345.888,0.091,23829.001,False,-0.021397563698230024,0.054193787083227175,0.45,-0.051,-0.316,-9.879,0.039,345.888,169.078,True,0,1,0,0
-1.228,-0.112,-1.229,compass,-105.571,0.112,-103.4,-1.01,-0.112,-10.17,2.727,2.763329510073927,-53.62,345.888,0.072,23829.101,False,-0.016720263077892095,0.0426630614723247,0.45,-0.051,-0.316,-9.879,0.039,345.888,169.078,True,0,1,0,0
-1.236,0.112,-1.229,compass,-102.772,0.224,-103.25,-1.004,0.0,-10.22,2.767,2.7583165928294573,-53.62,345.888,0.072,23829.201,False,-0.01652493186937256,0.04266328414753724,0.45,-0.051,-0.316,-9.879,0.018,345.888,169.078,True,0,1,0,0
-1.244,0.112,-1.23,compass,-103.058,0.112,-103.268,-0.998,-0.112,-10.22,2.767,2.7430395197485793,-53.613,345.895,0.029,23829.301,False,-0.006701970905723156,0.017298859515848995,0.45,-0.051,-0.316,-9.879,0.018,345.895,169.078,True,0,1,0,0
-1.246,0.112,-1.23,compass,-110.403,0.224,-103.602,-0.984,0.112,-10.22,2.807,2.7634549032872133,-53.585,345.923,0.029,23829.401,False,-0.006854422873236609,0.017310338276896303,0.45,-0.051,-0.316,-9.879,0.016,345.923,169.078,True,0,1,0,0
-1.247,0.112,-1.231,compass,-111.323,0.112,-103.703,-0.978,-0.112,-10.22,2.926,2.7758337776915036,-53.556,345.952,0.132,23829.501,False,-0.0312529088279827,0.07852690307630036,0.45,-0.051,-0.355,-9.879,0.016,345.952,169.078,True,0,1,0,0
-1.241,0.112,-1.231,compass,-110.498,0.224,-104.002,-0.971,0.112,-10.17,2.986,2.8231074560157907,-53.513,345.995,0.132,23829.601,False,-0.03186139432852095,0.07860583921898107,0.45,-0.051,-0.355,-9.879,0.04,345.995,169.078,True,0,1,0,0
-1.235,0.224,-1.231,compass,-109.445,0.112,-104.641,-0.964,0.112,-10.17,3.026,2.8677356932276243,-53.479,346.029,0.056,23829.701,False,-0.014182929998020477,0.033550561554103284,0.45,-0.051,-0.355,-9.918,0.04,346.029,169.078,True,0,1,0,0
-1.236,-0.112,-1.231,compass,-113.473,-0.0,-105.41,-0.957,-0.112,-10.17,3.105,2.909595446467841,-53.443,346.065,0.056,23829.801,False,-0.01490284985814254,0.03357877486329578,0.45,-0.012,-0.355,-9.914,0.04,346.065,169.078,True,0,1,0,0
-1.229,-0.112,-1.231,compass,-113.473,0.112,-106.351,-0.957,-0.112,-10.22,3.105,2.9440972497133653,-53.408,346.1,0.023,23829.901,False,-0.0065317808385549105,0.013905985977636679,0.45,-0.051,-0.355,-9.879,0.019,346.1,169.078,True,0,1,0,0
-1.229,-0.112,-1.231,compass,-113.895,-0.0,-107.269,-0.957,-0.224,-10.22,3.165,2.9718318338634298,-53.387,346.121,0.023,23830.001,False,-0.006890848018722383,0.013913069832783445,0.45,-0.051,-0.355,-9.918,0.019,346.121,169.078,True,0,1,0,0
-1.229,-0.112,-1.231,compass,-113.871,-0.112,-107.925,-0.958,-0.224,-10.22,3.205,2.998641537107625,-53.38,346.128,0.076,23830.101,False,-0.02324081070771863,0.04522484983185366,0.45,-0.051,-0.355,-9.918,0.019,346.128,169.078,True,0,1,0,0
-1.236,0.0,-1.231,compass,-112.858,0.112,-108.491,-0.958,-0.224,-10.28,3.145,3.001055296660413,-53.38,346.128,0.076,23830.202,False,-0.02397268487540874,0.045224941835866034,0.45,-0.051,-0.355,-9.879,-0.003,346.128,169.078,True,0,1,0,0
-1.264,-0.112,-1.232,compass,-113.919,0.112,-109.217,-0.962,-0.224,-10.28,3.125,3.0069896914711207,-53.393,346.115,0.029,23830.302,False,-0.009581527882707837,0.01738867867350684,0.45,-0.051,-0.355,-9.918,-0.003,346.115,169.078,True,0,1,0,0
-1.271,0.0,-1.233,compass,-112.875,-0.0,-109.809,-0.962,-0.224,-10.26,3.085,2.997549569303804,-53.4,346.108,0.029,23830.402,False,-0.00987152635865093,0.01738587809537689,0.45,-0.051,-0.355,-9.918,0.008,346.108,169.078,True,0,1,0,0
-1.284,0.112,-1.235,compass,-111.784,0.224,-109.935,-0.971,-0.224,-10.26,3.026,2.967080802788642,-53.4,346.108,0.101,23830.502,False,-0.03443843630492876,0.060271110763746215,0.45,-0.051,-0.316,-9.879,0.008,346.108,169.078,True,0,1,0,0
-1.297,0.0,-1.237,compass,-113.437,0.112,-110.062,-0.973,-0.336,-10.26,2.886,2.90539469460004,-53.393,346.115,0.101,23830.602,False,-0.03464654476199694,0.060281191796280734,0.45,-0.051,-0.316,-9.879,0.008,346.115,169.078,True,0,1,0,0
-1.317,0.112,-1.239,compass,-111.774,-0.112,-110.446,-0.982,-0.224,-10.24,2.906,2.8738343367782866,-53.393,346.115,0.029,23830.702,False,-0.010179151447671324,0.017388862109049896,0.45,-0.051,-0.316,-9.879,0.013,346.115,169.078,True,0,1,0,0
-1.331,-0.224,-1.242,compass,-114.77,-0.0,-110.862,-0.984,-0.112,-10.24,2.807,2.855387947898304,-53.4,346.108,0.029,23830.802,False,-0.010381543421926124,0.01738609847033758,0.45,-0.051,-0.316,-9.879,0.013,346.108,169.078,True,0,1,0,0
-1.346,0.112,-1.245,compass,-110.83,0.112,-111.051,-0.978,0.0,-10.22,2.787,2.832902229972338,-53.406,346.102,0.037,23830.902,False,-0.013267730392282162,0.02201895478436598,0.45,-0.051,-0.316,-9.879,0.022,346.102,169.078,True,0,1,0,0
-1.354,0.0,-1.248,compass,-111.997,-0.112,-111.172,-0.972,0.0,-10.22,2.687,2.7983660064712974,-53.421,346.087,0.037,23831.002,False,-0.013347294532567727,0.022011438904530976,0.45,-0.051,-0.316,-9.879,0.022,346.087,169.078,True,0,1,0,0
-1.355,0.112,-1.251,compass,-110.786,-0.0,-111.146,-0.965,0.0,-10.22,2.687,2.765931555051803,-53.421,346.087,0.047,23831.102,False,-0.016837495350786314,0.027804003381881767,0.45,-0.051,-0.277,-9.875,0.022,346.087,169.078,True,0,1,0,0
-1.362,0.0,-1.255,compass,-111.997,0.112,-111.126,-0.959,0.0,-10.24,2.687,2.7455060117398538,-53.434,346.074,0.047,23831.202,False,-0.016829347572282296,0.02779506159449088,0.45,-0.051,-0.277,-9.875,0.013,346.074,169.078,True,0,1,0,0
-1.37,0.0,-1.258,compass,-111.997,0.112,-111.223,-0.953,0.0,-10.24,2.667,2.7269408222634692,-53.427,346.081,0.021,23831.302,False,-0.007743835733991327,0.012741546921941417,0.45,-0.051,-0.316,-9.879,0.013,346.081,169.078,True,0,1,0,0
-1.369,0.0,-1.262,compass,-111.997,-0.112,-111.301,-0.96,0.0,-10.24,2.747,2.729970715746204,-53.427,346.081,0.021,23831.402,False,-0.007770390137450263,0.01274151030668231,0.45,-0.051,-0.316,-9.879,0.013,346.081,169.078,True,0,1,0,0
-1.368,-0.112,-1.265,compass,-113.17,0.112,-111.155,-0.967,0.0,-10.22,2.727,2.7289169385173047,-53.42,346.088,0.082,23831.502,False,-0.029465891375485595,0.04865720738478996,0.45,-0.051,-0.316,-9.879,0.019,346.088,169.078,True,0,1,0,0
-1.354,-0.112,-1.267,compass,-112.683,0.224,-111.069,-0.972,0.112,-10.22,2.727,2.7403631682948744,-53.413,346.095,0.082,23831.602,False,-0.02934390038848125,0.048665778986007074,0.45,-0.051,-0.316,-9.879,0.019,346.095,169.078,True,0,1,0,0
-1.345,-0.112,-1.27,compass,-112.668,0.224,-111.172,-0.985,0.112,-10.22,2.787,2.7648035851695405,-53.406,346.102,0.047,23831.702,False,-0.016843197346938347,0.027813335639042043,0.45,-0.051,-0.316,-9.879,0.017,346.102,169.078,True,0,1,0,0
-1.338,0.0,-1.272,compass,-111.104,-0.112,-111.192,-0.985,0.224,-10.22,2.807,2.7957134475990912,-53.406,346.102,0.047,23831.803,False,-0.016859981580796397,0.02781327742606005,0.45,-0.051,-0.355,-9.879,0.017,346.102,169.078,True,0,1,0,0
-1.331,-0.224,-1.274,compass,-113.768,0.112,-111.182,-0.991,0.112,-10.22,2.807,2.8158560083611297,-53.407,346.101,0.072,23831.903,False,-0.025982782928874612,0.04287858734959197,0.45,-0.051,-0.316,-9.918,0.015,346.101,169.078,True,0,1,0,0
-1.317,0.112,-1.275,compass,-110.414,-0.0,-111.068,-0.989,0.112,-10.22,2.826,2.8209879744645727,-53.4,346.108,0.072,23832.003,False,-0.02584437446175692,0.04288540404543567,0.45,-0.051,-0.355,-9.879,0.015,346.108,169.078,True,0,1,0,0
-1.297,0.0,-1.276,compass,-111.539,0.224,-110.952,-0.98,0.112,-10.22,2.787,2.8210405538691603,-53.386,346.122,0.072,23832.103,False,-0.025699407239218115,0.042899254222734204,0.45,-0.051,-0.316,-9.879,0.015,346.122,169.078,True,0,1,0,0
-1.283,0.0,-1.276,compass,-111.998,-0.0,-110.848,-0.978,0.0,-10.22,2.687,2.7867804215171477,-53.365,346.143,0.072,23832.203,False,-0.02556323155305967,0.042920059277712315,0.45,-0.051,-0.355,-9.879,0.014,346.143,169.078,True,0,1,0,0
-1.27,0.112,-1.276,compass,-110.333,0.112,-110.866,-0.97,0.112,-10.22,2.687,2.770360457326314,-53.337,346.171,0.033,23832.303,False,-0.011746115773252554,0.0197332462832883,0.45,-0.051,-0.355,-9.879,0.014,346.171,169.078,True,0,1,0,0
-1.257,-0.224,-1.275,compass,-113.884,0.112,-110.991,-0.962,0.112,-10.26,2.627,2.7594344504018986,-53.302,346.206,0.033,23832.403,False,-0.011804555980312352,0.019749282044138637,0.45,-0.012,-0.355,-9.914,-0.008,346.206,169.078,True,0,1,0,0
-1.243,0.0,-1.274,compass,-111.501,-0.224,-111.001,-0.961,0.112,-10.26,2.568,2.7266723079068313,-53.289,346.219,0.045,23832.503,False,-0.01598028891528858,0.02672819536119766,0.45,-0.051,-0.355,-9.879,-0.008,346.219,169.078,True,0,1,0,0
-1.23,0.112,-1.273,compass,-100.578,-0.112,-110.435,-0.953,0.0,-10.26,2.408,2.6514818424073567,-53.267,346.241,0.045,23832.603,False,-0.015564778630026355,0.02674172175009361,0.45,-0.051,-0.355,-9.879,-0.008,346.241,169.078,True,0,1,0,0
-1.224,0.0,-1.271,compass,-101.706,-0.0,-109.547,-0.945,0.112,-10.2,2.408,2.6079814178562994,-53.253,346.255,0.06,23832.704,False,-0.0201030282385564,0.036054931455985546,0.45,-0.051,-0.355,-9.879,0.013,346.255,169.078,True,0,1,0,0
-1.218,0.0,-1.27,compass,-101.693,-0.224,-108.546,-0.937,0.112,-10.2,2.309,2.552460876083135,-53.246,346.262,0.06,23832.804,False,-0.019115695387108816,0.03606082081199976,0.45,-0.051,-0.355,-9.879,0.013,346.262,169.078,True,0,1,0,0
-1.211,0.112,-1.268,compass,-100.53,-0.224,-107.347,-0.937,0.0,-10.22,2.329,2.497192602620987,-53.232,346.276,0.084,23832.904,False,-0.024851282513836646,0.050035978931845894,0.45,-0.051,-0.355,-9.918,0.002,346.276,169.078,True,0,1,0,0
-1.197,0.112,-1.266,compass,-100.262,-0.224,-106.186,-0.936,0.112,-10.22,2.329,2.467537836115858,-53.204,346.304,0.084,23833.004,False,-0.02321405589524786,0.05006920907555326,0.45,-0.051,-0.355,-9.879,0.002,346.304,169.078,True,0,1,0,0
-1.183,0.112,-1.263,compass,-100.53,-0.112,-105.203,-0.934,0.0,-10.22,2.329,2.432155849835523,-53.183,346.325,0.064,23833.104,False,-0.01675256070070361,0.03844372766080812,0.45,-0.051,-0.355,-9.918,0.002,346.325,169.078,True,0,1,0,0
-1.188,-0.224,-1.261,compass,-104.539,-0.0,-104.508,-0.949,0.112,-10.22,2.309,2.4218535298551798,-53.176,346.332,0.064,23833.204,False,-0.01601037035228351,0.03844978939853667,0.45,-0.051,-0.355,-9.879,0.002,346.332,169.078,True,0,1,0,0
-1.188,0.0,-1.259,compass,-101.999,-0.224,-104.087,-0.949,0.0,-10.22,2.289,2.391780153334778,-53.176,346.332,0.025,23833.304,False,-0.006132232034943362,0.015146886732756867,0.45,-0.051,-0.355,-9.918,0.002,346.332,169.078,True,0,1,0,0
-1.188,0.0,-1.257,compass,-102.33,-0.0,-103.709,-0.949,-0.112,-10.24,2.249,2.346523064361709,-53.176,346.332,0.025,23833.404,False,-0.005974540108227027,0.015146886732756867,0.45,-0.051,-0.355,-9.918,-0.005,346.332,169.078,True,0,1,0,0
-1.202,-0.112,-1.255,compass,-103.504,0.112,-103.399,-0.958,0.0,-10.24,2.249,2.3269322304096702,-53.176,346.332,0.033,23833.504,False,-0.0076434874748400475,0.019807485776699746,0.45,-0.051,-0.355,-9.918,-0.005,346.332,169.078,True,0,1,0,0
-1.201,-0.112,-1.253,compass,-103.807,0.224,-103.193,-0.965,-0.112,-10.15,2.329,2.3161519318874957,-53.176,346.332,0.033,23833.604,False,-0.0075307403812089595,0.01980742472705534,0.45,-0.051,-0.355,-9.918,0.04,346.332,169.078,True,0,1,0,0
-1.201,0.112,-1.252,compass,-100.812,0.112,-102.974,-0.965,-0.112,-10.15,2.329,2.302526556604056,-53.169,346.339,0.021,23833.704,False,-0.0047930789820822784,0.012818643305963896,0.45,-0.051,-0.355,-9.918,0.04,346.339,169.078,True,0,1,0,0
-1.207,0.0,-1.251,compass,-102.305,-0.0,-102.788,-0.973,-0.112,-10.3,2.428,2.316473587871465,-53.17,346.338,0.021,23833.804,False,-0.004727248267562661,0.012818629922121206,0.45,-0.012,-0.355,-9.875,-0.037,346.338,169.078,True,0,1,0,0
-1.222,-0.112,-1.25,compass,-103.732,0.112,-102.646,-0.967,-0.112,-10.3,2.428,2.3299937478577983,-53.176,346.332,0.031,23833.904,False,-0.006805431476042511,0.018642395761547744,0.45,-0.051,-0.355,-9.879,-0.037,346.332,169.078,True,0,1,0,0
-1.229,-0.224,-1.249,compass,-105.386,-0.0,-102.661,-0.961,-0.224,-10.22,2.528,2.3527708904366276,-53.161,346.347,0.031,23834.004,False,-0.006807769360979754,0.018648886582121518,0.45,-0.012,-0.355,-9.875,0.007,346.347,169.078,True,0,1,0,0
-1.236,0.112,-1.249,compass,-101.182,-0.112,-102.469,-0.962,-0.224,-10.22,2.528,2.3607618857082757,-53.147,346.361,0.049,23834.104,False,-0.010472743303227621,0.029148370919502963,0.45,-0.012,-0.355,-9.875,0.007,346.361,169.078,True,0,1,0,0
-1.237,0.112,-1.248,compass,-101.019,-0.0,-102.258,-0.956,-0.112,-10.22,2.807,2.441454669618822,-53.133,346.375,0.117,23834.204,False,-0.010293242542745117,0.02915788421071529,0.45,-0.012,-0.355,-9.875,0.007,346.375,169.078,True,0,1,0,0
-1.253,0.112,-1.248,compass,-101.019,-0.0,-101.709,-0.944,-0.112,-10.2,2.807,2.5024418174392444,-53.126,346.382,0.117,23834.304,False,-0.023611925651334145,0.069990934212894,0.45,-0.012,-0.355,-9.875,0.013,346.382,169.078,True,0,1,0,0
-1.254,0.112,-1.249,compass,-101.053,-0.224,-101.244,-0.937,-0.112,-10.2,2.906,2.571994159405764,-53.119,346.389,0.027,23834.404,False,-0.022686820082220335,0.07000245193216463,0.45,-0.012,-0.316,-9.875,0.013,346.389,169.078,True,0,1,0,0
-1.262,0.0,-1.249,compass,-101.999,-0.0,-101.283,-0.924,0.0,-10.24,2.906,2.6446834321257877,-53.111,346.397,0.027,23834.504,False,-0.0053115847609495675,0.0163369890432012,0.45,-0.051,-0.316,-9.879,-0.008,346.397,169.078,True,0,1,0,0
-1.276,-0.224,-1.25,compass,-64.065,-0.224,-99.478,-0.925,-0.224,-10.24,3.065,2.6926845652131384,-53.118,346.39,0.121,23834.604,False,-0.004473931108119607,0.016334100284099165,0.45,-0.051,-0.316,-9.879,-0.008,346.39,169.078,True,0,1,0,0
-1.283,0.0,-1.251,compass,-61.934,-0.0,-96.149,-0.926,-0.224,-10.2,3.065,2.754415550468665,-53.132,346.376,0.121,23834.704,False,-0.012907096643146796,0.07231350294655912,0.45,-0.051,-0.316,-9.879,0.012,346.376,169.078,True,0,1,0,0
