imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.136,0.224,-1.157,compass,-74.671,-0.112,-74.92,-1.156,0.112,-10.34,2.488,2.755927635438592,-49.46,350.048,0.01,23477.755,False,0.0025396935011627654,0.006317768820963165,0.49,-0.09,-0.434,-9.918,-0.0,350.048,169.078,True,0,1,0,0
-1.095,0.0,-1.155,compass,-77.887,0.112,-75.025,-1.146,0.336,-10.38,2.468,2.7336443004923945,-49.44,350.068,0.035,23477.855,False,0.009081668127740625,0.022753445295550637,0.46,-0.09,-0.434,-9.918,-0.014,350.068,169.078,True,0,1,0,0
-1.059,0.0,-1.152,compass,-75.974,-0.336,-75.075,-1.15,-0.336,-10.38,2.468,2.638169762040288,-49.426,350.082,0.035,23477.955,False,0.009049915044474232,0.02275960972594738,0.46,-0.09,-0.434,-9.918,-0.014,350.082,169.078,True,0,1,0,0
-1.024,0.0,-1.149,compass,-76.663,-0.0,-75.082,-1.147,-0.112,-10.42,2.389,2.572729340833221,-49.427,350.081,0.047,23478.055,False,0.012049263979665634,0.030345831961095103,0.46,-0.09,-0.434,-9.918,-0.032,350.081,169.078,True,0,1,0,0
-0.99,0.224,-1.144,compass,-74.942,-0.112,-75.046,-1.143,0.224,-10.42,2.389,2.5671317628663295,-49.441,350.067,0.047,23478.155,False,0.012060131472354714,0.03033689952817598,0.46,-0.09,-0.395,-9.918,-0.032,350.067,169.078,True,0,1,0,0
-0.989,0.112,-1.139,compass,-76.252,0.112,-74.698,-1.143,0.224,-10.36,2.309,2.54565014930335,-49.463,350.045,0.113,23478.255,False,0.029764813392140863,0.0732820118715035,0.46,-0.129,-0.434,-9.918,0.001,350.045,169.078,True,0,1,0,0
-1.003,0.0,-1.135,compass,-75.055,-0.336,-74.263,-1.151,-0.56,-10.36,2.309,2.43518147310092,-49.477,350.031,0.113,23478.355,False,0.030566756317431016,0.07326126018226621,0.46,-0.09,-0.395,-9.918,0.001,350.031,169.078,True,0,1,0,0
-1.016,-0.112,-1.132,compass,-77.878,-0.224,-74.37,-1.159,-0.224,-10.36,2.209,2.3595408084629286,-49.498,350.01,0.056,23478.455,False,0.015167958988866186,0.036615041623466765,0.46,-0.09,-0.395,-9.918,0.001,350.01,169.078,True,0,1,0,0
-1.043,-0.112,-1.129,compass,-75.827,-0.448,-74.379,-1.167,-0.783,-10.4,2.209,2.2355309034571276,-49.532,349.976,0.056,23478.555,False,0.015138955693578773,0.036589175260302885,0.46,-0.09,-0.316,-9.914,-0.012,349.976,169.078,True,0,1,0,0
-1.063,0.0,-1.127,compass,-75.396,-0.224,-74.19,-1.176,-0.448,-10.4,2.19,2.1783798556867873,-49.574,349.934,0.087,23478.655,False,0.023734086293407845,0.05672722373400095,0.45,-0.09,-0.316,-9.914,-0.012,349.934,169.078,True,0,1,0,0
-1.097,0.0,-1.126,compass,-75.832,-0.224,-74.052,-1.184,-0.336,-10.4,2.19,2.1467625065703695,-49.637,349.871,0.087,23478.756,False,0.023887509572243042,0.0566540423172008,0.45,-0.09,-0.316,-9.914,-0.012,349.871,169.078,True,0,1,0,0
-1.132,0.0,-1.126,compass,-76.625,-0.56,-74.208,-1.186,-0.112,-10.38,2.15,2.137156656750296,-49.693,349.815,0.051,23478.856,False,0.013651114216638931,0.032696322628764186,0.45,-0.09,-0.316,-9.875,-0.005,349.815,169.078,True,0,1,0,0
-1.173,0.112,-1.128,compass,-74.112,-0.448,-74.22,-1.189,-0.336,-10.38,2.15,2.1072859969660547,-49.762,349.746,0.051,23478.956,False,0.0136180801317992,0.03264944044123391,0.45,-0.129,-0.355,-9.914,-0.005,349.746,169.078,True,0,1,0,0
-1.25,0.0,-1.131,compass,-81.503,-0.448,-74.406,-1.195,-0.224,-10.38,2.07,2.076142256916964,-49.838,349.67,0.066,23479.056,False,0.017571434695955644,0.04262837372858042,0.45,-0.09,-0.316,-9.875,-0.005,349.67,169.078,True,0,1,0,0
-1.276,-0.112,-1.136,compass,-81.729,-0.448,-74.685,-1.211,-0.895,-10.36,2.07,1.9703885609997291,-49.838,349.67,0.066,23479.156,False,0.017304717300394557,0.04262852207178615,0.45,-0.09,-0.316,-9.914,0.003,349.67,169.078,True,0,1,0,0
-1.289,-0.112,-1.14,compass,-83.852,-0.224,-75.291,-1.226,0.112,-10.36,2.07,2.006995092818371,-49.831,349.677,0.07,23479.256,False,0.01764954548184312,0.04514254761736093,0.45,-0.09,-0.316,-9.914,0.003,349.677,169.078,True,0,1,0,0
-1.309,-0.112,-1.145,compass,-83.48,-0.56,-75.94,-1.235,-0.112,-10.36,2.07,2.0087661426770884,-49.824,349.684,0.07,23479.356,False,0.016913811014390382,0.04514923304200465,0.45,-0.09,-0.277,-9.879,0.003,349.684,169.078,True,0,1,0,0
-1.316,0.112,-1.15,compass,-80.7,-0.224,-76.755,-1.236,0.112,-10.34,2.209,2.069219425129648,-49.795,349.713,0.027,23479.456,False,0.006219468828832385,0.017568412741479033,0.45,-0.09,-0.316,-9.875,0.009,349.713,169.078,True,0,1,0,0
-1.342,0.112,-1.161,compass,-100.014,-0.448,-79.106,-1.26,-0.224,-10.34,2.249,2.1242601326947126,-49.781,349.727,0.045,23479.656,False,0.00844133398807155,0.028870733396050015,0.45,-0.09,-0.355,-9.875,0.009,349.727,169.078,True,0,1,0,0
-1.342,0.112,-1.161,compass,-100.014,-0.448,-79.106,-1.26,-0.224,-10.34,2.249,2.1242601326947126,-49.781,349.727,0.045,23479.656,False,0.00844133398807155,0.028870733396050015,0.45,-0.09,-0.355,-9.875,0.009,349.727,169.078,True,0,1,0,0
-1.356,0.0,-1.173,compass,-101.271,-0.224,-83.006,-1.261,-0.112,-10.44,2.508,2.208741963247263,-49.802,349.706,0.093,23479.856,False,0.01132402319116352,0.060226247619582944,0.45,-0.09,-0.316,-9.875,-0.025,349.706,169.078,True,0,1,0,0
-1.356,0.0,-1.173,compass,-101.271,-0.224,-83.006,-1.261,-0.112,-10.44,2.508,2.208741963247263,-49.802,349.706,0.093,23479.856,False,0.01132402319116352,0.060226247619582944,0.45,-0.09,-0.316,-9.875,-0.025,349.706,169.078,True,0,1,0,0
-1.355,0.112,-1.183,compass,-99.29,-0.336,-86.185,-1.267,0.224,-10.38,2.667,2.3694806991276964,-49.845,349.663,0.198,23480.056,False,0.013053388461204036,0.12786827695715314,0.45,-0.09,-0.355,-9.875,0.007,349.663,169.078,True,0,1,0,0
-1.355,0.112,-1.183,compass,-99.29,-0.336,-86.185,-1.267,0.224,-10.38,2.667,2.3694806991276964,-49.845,349.663,0.198,23480.056,False,0.013053388461204036,0.12786827695715314,0.45,-0.09,-0.355,-9.875,0.007,349.663,169.078,True,0,1,0,0
-1.363,0.224,-1.194,compass,-98.65,-0.448,-89.053,-1.253,-0.112,-10.38,2.707,2.5019277954280765,-49.872,349.636,0.076,23480.256,False,0.0011977298170541798,0.04886298589528947,0.45,-0.09,-0.316,-9.875,0.007,349.636,169.078,True,0,1,0,0
-1.363,0.224,-1.194,compass,-98.65,-0.448,-89.053,-1.253,-0.112,-10.38,2.707,2.5019277954280765,-49.872,349.636,0.076,23480.256,False,0.0011977298170541798,0.04886298589528947,0.45,-0.09,-0.316,-9.875,0.007,349.636,169.078,True,0,1,0,0
-1.344,0.112,-1.203,compass,-110.642,-0.783,-92.078,-1.23,-0.448,-10.42,2.568,2.5108052532856644,-49.9,349.608,0.095,23480.456,False,-0.0035289127733889513,0.06135658579695714,0.45,-0.09,-0.316,-9.875,-0.014,349.608,169.078,True,0,1,0,0
-1.344,0.112,-1.203,compass,-110.642,-0.783,-92.078,-1.23,-0.448,-10.42,2.568,2.5108052532856644,-49.9,349.608,0.095,23480.456,False,-0.0035289127733889513,0.06135658579695714,0.45,-0.09,-0.316,-9.875,-0.014,349.608,169.078,True,0,1,0,0
-1.325,0.224,-1.21,compass,-106.839,-0.448,-95.269,-1.207,0.112,-10.4,2.428,2.505261876971249,-49.956,349.552,0.105,23480.657,False,-0.009764141546077642,0.06753851889179098,0.44,-0.09,-0.316,-9.914,-0.006,349.552,169.078,True,0,1,0,0
-1.325,0.224,-1.21,compass,-106.839,-0.448,-95.269,-1.207,0.112,-10.4,2.428,2.505261876971249,-49.956,349.552,0.105,23480.657,False,-0.009764141546077642,0.06753851889179098,0.44,-0.09,-0.316,-9.914,-0.006,349.552,169.078,True,0,1,0,0
-1.32,0.112,-1.217,compass,-104.716,-0.671,-97.915,-1.183,0.224,-10.38,2.249,2.48869692505136,-50.069,349.439,0.089,23480.857,False,-0.012491048706879719,0.05739834735431219,0.44,-0.09,-0.355,-9.914,0.005,349.439,169.078,True,0,1,0,0
-1.32,0.112,-1.217,compass,-104.716,-0.671,-97.915,-1.183,0.224,-10.38,2.249,2.48869692505136,-50.069,349.439,0.089,23480.857,False,-0.012491048706879719,0.05739834735431219,0.44,-0.09,-0.355,-9.914,0.005,349.439,169.078,True,0,1,0,0
-1.306,0.0,-1.222,compass,-108.576,-0.671,-99.713,-1.174,-0.336,-10.38,2.11,2.3454315619474992,-50.125,349.383,0.086,23481.057,False,-0.01459078443397683,0.054838870214071814,0.44,-0.09,-0.355,-9.914,0.005,349.383,169.078,True,0,1,0,0
-1.306,0.0,-1.222,compass,-108.576,-0.671,-99.713,-1.174,-0.336,-10.38,2.11,2.3454315619474992,-50.125,349.383,0.086,23481.057,False,-0.01459078443397683,0.054838870214071814,0.44,-0.09,-0.355,-9.914,0.005,349.383,169.078,True,0,1,0,0
-1.291,-0.112,-1.226,compass,-109.773,-0.448,-101.133,-1.186,-0.224,-10.38,2.03,2.214897801209195,-50.181,349.327,0.107,23481.257,False,-0.02083850618544098,0.06846718779902297,0.44,-0.09,-0.316,-9.875,0.005,349.327,169.078,True,0,1,0,0
-1.276,-0.224,-1.228,compass,-108.608,-0.224,-101.824,-1.191,0.336,-10.38,2.03,2.214343184166714,-50.21,349.298,0.107,23481.357,False,-0.02209969405640388,0.06842584107554874,0.44,-0.09,-0.355,-9.914,0.004,349.298,169.078,True,0,1,0,0
-1.274,-0.112,-1.229,compass,-107.114,-0.336,-101.927,-1.204,0.336,-10.38,2.209,2.244368230538342,-50.259,349.249,0.2,23481.458,False,-0.04179248270096644,0.12801132660915537,0.44,-0.09,-0.355,-9.914,0.004,349.249,169.078,True,0,1,0,0
-1.273,-0.112,-1.231,compass,-108.011,-0.56,-102.006,-1.217,0.112,-10.46,2.209,2.2422665076607067,-50.309,349.199,0.2,23481.558,False,-0.04210470032212966,0.1278778555119749,0.43,-0.09,-0.355,-9.875,-0.037,349.199,169.078,True,0,1,0,0
-1.264,-0.112,-1.232,compass,-110.43,-0.56,-102.298,-1.229,-0.448,-10.46,2.369,2.213316054979064,-50.366,349.142,0.177,23481.658,False,-0.03812468914807224,0.1128446443025105,0.43,-0.09,-0.355,-9.875,-0.037,349.142,169.078,True,0,1,0,0
-1.254,-0.336,-1.232,compass,-112.199,-0.224,-102.806,-1.255,-0.224,-10.46,2.369,2.224674066587326,-50.45,349.058,0.177,23481.758,False,-0.03975758434631515,0.11264280863121895,0.43,-0.09,-0.355,-9.914,-0.037,349.058,169.078,True,0,1,0,0
-1.26,-0.112,-1.233,compass,-73.334,-0.448,-101.963,-1.269,-0.56,-10.36,2.488,2.2118430017361286,-50.493,349.015,0.08,23481.858,False,-0.016758219091691902,0.05070545908780644,0.43,-0.09,-0.355,-9.875,0.0,349.015,169.078,True,0,1,0,0
-1.258,-0.224,-1.234,compass,-76.724,-0.336,-100.176,-1.282,0.0,-10.36,2.488,2.264548381865284,-50.535,348.973,0.08,23481.958,False,-0.014313070888796506,0.05066033915307309,0.43,-0.09,-0.355,-9.875,0.0,348.973,169.078,True,0,1,0,0
-1.263,-0.224,-1.235,compass,-77.066,-0.448,-97.505,-1.296,0.112,-10.36,2.468,2.315934171257582,-50.585,348.923,0.156,23482.058,False,-0.02077136691788175,0.09874557209328301,0.43,-0.09,-0.395,-9.879,0.0,348.923,169.078,True,0,1,0,0
-1.276,-0.224,-1.236,compass,-76.41,-0.448,-94.651,-1.311,-0.112,-10.36,2.468,2.3320787632919027,-50.626,348.882,0.156,23482.158,False,-0.013058866144261804,0.09865789219424083,0.43,-0.09,-0.316,-9.875,0.0,348.882,169.078,True,0,1,0,0
-1.276,-0.224,-1.237,compass,-76.68,-0.336,-92.198,-1.31,0.0,-10.36,2.528,2.370618048550131,-50.669,348.839,0.097,23482.258,False,-0.004003459888378749,0.0616055037939537,0.43,-0.09,-0.355,-9.875,0.0,348.839,169.078,True,0,1,0,0
-1.289,-0.112,-1.239,compass,-73.784,-0.671,-89.665,-1.317,-0.448,-10.36,2.528,2.3534222410350543,-50.718,348.79,0.097,23482.358,False,0.00028849452774341167,0.0615407742492309,0.43,-0.09,-0.355,-9.875,0.0,348.79,169.078,True,0,1,0,0
-1.295,-0.112,-1.24,compass,-74.563,-0.448,-87.295,-1.317,-0.224,-10.36,2.667,2.3973623524196594,-50.76,348.748,0.105,23482.458,False,0.0046593056156751375,0.06640495209926053,0.43,-0.09,-0.316,-9.875,0.0,348.748,169.078,True,0,1,0,0
-1.317,-0.112,-1.243,compass,-74.563,-0.448,-85.127,-1.312,-0.224,-10.36,2.667,2.432239513011734,-50.809,348.699,0.105,23482.558,False,0.008617486632136651,0.06633547068556561,0.42,-0.09,-0.355,-9.875,0.0,348.699,169.078,True,0,1,0,0
-1.333,0.224,-1.245,compass,-95.67,-0.671,-84.127,-1.284,-0.112,-10.38,2.826,2.5069126738885616,-50.892,348.616,0.13,23482.658,False,0.012890110621901341,0.08215794170788893,0.42,-0.129,-0.316,-9.875,-0.007,348.616,169.078,True,0,1,0,0
-1.341,0.112,-1.248,compass,-96.926,-0.448,-84.005,-1.27,-0.112,-10.38,2.826,2.5651653622968777,-50.934,348.574,0.13,23482.758,False,0.013187633978799839,0.0820836669214865,0.42,-0.129,-0.316,-9.875,-0.007,348.574,169.078,True,0,1,0,0
-1.356,0.112,-1.251,compass,-96.487,-0.224,-84.325,-1.257,0.336,-10.34,3.065,2.7157993268675074,-50.983,348.525,0.173,23482.858,False,0.016565882731597856,0.10892335305312212,0.42,-0.129,-0.316,-9.914,0.014,348.525,169.078,True,0,1,0,0
-1.364,0.112,-1.255,compass,-97.156,-0.56,-84.922,-1.25,-0.224,-10.34,3.065,2.765851949453037,-51.032,348.476,0.173,23482.959,False,0.01477467413837632,0.10880792538341535,0.42,-0.09,-0.316,-9.875,0.014,348.476,169.078,True,0,1,0,0
-1.364,0.224,-1.258,compass,-96.272,-0.448,-85.619,-1.242,-0.448,-10.38,3.125,2.789205732204613,-51.081,348.427,0.181,23483.059,False,0.013250304388026915,0.11357719996997924,0.42,-0.09,-0.316,-9.914,-0.007,348.427,169.078,True,0,1,0,0
-1.379,0.112,-1.262,compass,-97.803,-0.671,-86.424,-1.229,-0.671,-10.38,3.125,2.781694636348367,-51.129,348.379,0.181,23483.159,False,0.010719152765958077,0.11345870990318437,0.42,-0.09,-0.316,-9.875,-0.007,348.379,169.078,True,0,1,0,0
-1.38,0.224,-1.265,compass,-95.372,-0.224,-87.943,-1.214,0.224,-10.42,2.886,2.8281784431655503,-51.185,348.323,0.012,23483.259,False,0.0003817181263735592,0.007311017061745169,0.42,-0.09,-0.355,-9.875,-0.027,348.323,169.078,True,0,1,0,0
-1.388,0.224,-1.269,compass,-95.483,-0.671,-89.22,-1.2,0.112,-10.42,2.886,2.851124756181906,-51.248,348.26,0.012,23483.359,False,0.00011993816419286622,0.007301022285792203,0.42,-0.09,-0.316,-9.914,-0.027,348.26,169.078,True,0,1,0,0
-1.39,0.224,-1.273,compass,-95.173,-0.224,-89.868,-1.178,0.336,-10.42,2.787,2.8729489839317126,-51.311,348.197,0.107,23483.459,False,-0.00012339561881370413,0.06683435904779315,0.41,-0.09,-0.355,-9.914,-0.027,348.197,169.078,True,0,1,0,0
-1.385,0.0,-1.276,compass,-98.363,-0.448,-90.524,-1.162,-0.224,-10.4,2.787,2.8264679895843567,-51.409,348.099,0.107,23483.559,False,-0.00140872322845481,0.06669155608577633,0.41,-0.09,-0.316,-9.875,-0.017,348.099,169.078,True,0,1,0,0
-1.37,0.0,-1.279,compass,-98.182,-0.336,-91.466,-1.166,-0.112,-10.4,2.707,2.786386803974807,-51.459,348.049,0.047,23483.659,False,-0.001371728022666839,0.029070098175756103,0.41,-0.051,-0.316,-9.918,-0.017,348.049,169.078,True,0,1,0,0
-1.369,0.0,-1.282,compass,-99.006,-0.783,-92.333,-1.165,-0.56,-10.4,2.707,2.7021652868132517,-51.515,347.993,0.047,23483.759,False,-0.002073917171314516,0.02903417811657679,0.41,-0.051,-0.316,-9.879,-0.017,347.993,169.078,True,0,1,0,0
-1.362,-0.112,-1.284,compass,-99.066,-0.224,-92.971,-1.164,0.112,-10.4,2.707,2.7168864167715294,-51.565,347.943,0.089,23483.859,False,-0.00495684870849775,0.05558831790828557,0.41,-0.09,-0.316,-9.875,-0.016,347.943,169.078,True,0,1,0,0
-1.354,-0.112,-1.286,compass,-99.479,-0.224,-93.568,-1.169,-0.112,-10.4,2.707,2.7018495395412634,-51.629,347.879,0.089,23483.959,False,-0.005892210058255562,0.05551058246664455,0.41,-0.09,-0.355,-9.875,-0.016,347.879,169.078,True,0,1,0,0
-1.339,0.112,-1.288,compass,-96.653,-0.112,-94.125,-1.174,0.112,-10.4,2.866,2.7483432634736618,-51.685,347.823,0.066,23484.059,False,-0.004993731927804222,0.040978927945692925,0.41,-0.09,-0.316,-9.875,-0.016,347.823,169.078,True,0,1,0,0
-1.332,-0.112,-1.289,compass,-98.322,-0.224,-94.628,-1.179,0.56,-10.34,2.866,2.8410334010577256,-51.72,347.788,0.066,23484.159,False,-0.0055515044600437866,0.04094657040993445,0.41,-0.09,-0.355,-9.875,0.006,347.788,169.078,True,0,1,0,0
-1.316,-0.112,-1.29,compass,-113.644,-0.448,-95.882,-1.191,-0.112,-10.34,2.787,2.82070893231558,-51.749,347.759,0.039,23484.259,False,-0.0040995369179908595,0.024070757320847767,0.41,-0.09,-0.316,-9.875,0.006,347.759,169.078,True,0,1,0,0
-1.307,-0.112,-1.29,compass,-115.263,-0.224,-97.534,-1.211,-0.448,-10.4,2.787,2.767912657262889,-51.778,347.73,0.039,23484.359,False,-0.005202071423343513,0.02405567515840265,0.41,-0.09,-0.316,-9.875,-0.025,347.73,169.078,True,0,1,0,0
-1.283,-0.112,-1.29,compass,-112.737,-0.336,-98.988,-1.229,0.112,-10.4,2.528,2.727944430598365,-51.814,347.694,0.091,23484.46,False,-0.014509663401109494,0.05648545724592434,0.41,-0.09,-0.316,-9.875,-0.025,347.694,169.078,True,0,1,0,0
-1.283,-0.112,-1.29,compass,-114.994,-0.56,-100.516,-1.236,-0.336,-10.4,2.528,2.647250544650338,-51.828,347.68,0.091,23484.56,False,-0.016875152566876116,0.05646786410071998,0.41,-0.09,-0.316,-9.875,-0.022,347.68,169.078,True,0,1,0,0
-1.276,0.0,-1.289,compass,-110.94,-0.56,-102.142,-1.235,0.224,-10.4,2.349,2.6043763176598587,-51.835,347.673,0.035,23484.66,False,-0.007422954944237591,0.021622601248507643,0.41,-0.09,-0.316,-9.875,-0.022,347.673,169.078,True,0,1,0,0
-1.269,0.0,-1.289,compass,-109.975,-0.224,-103.481,-1.227,0.448,-10.4,2.349,2.59592811346675,-51.835,347.673,0.035,23484.76,False,-0.008206120205609352,0.021622612493570507,0.41,-0.09,-0.316,-9.875,-0.022,347.673,169.078,True,0,1,0,0
-1.262,-0.112,-1.288,compass,-112.26,-0.224,-104.073,-1.233,0.224,-10.4,2.249,2.5401095655840815,-51.835,347.673,0.152,23484.86,False,-0.03703516499481556,0.09369750020545975,0.41,-0.09,-0.316,-9.875,-0.02,347.673,169.078,True,0,1,0,0
-1.249,-0.112,-1.287,compass,-111.719,0.224,-104.652,-1.225,0.336,-10.4,2.249,2.508679479538591,-51.835,347.673,0.152,23484.96,False,-0.03848423206585306,0.09369733312464584,0.41,-0.09,-0.316,-9.914,-0.02,347.673,169.078,True,0,1,0,0
-1.255,0.0,-1.286,compass,-114.6,-0.336,-105.539,-1.232,-0.448,-10.38,2.229,2.392038369646481,-51.849,347.659,0.089,23485.06,False,-0.02403098424977769,0.05524030501565007,0.41,-0.09,-0.355,-9.914,-0.008,347.659,169.078,True,0,1,0,0
-1.248,-0.224,-1.285,compass,-113.611,0.112,-106.439,-1.231,0.224,-10.38,2.229,2.3848996164014458,-51.863,347.645,0.089,23485.16,False,-0.025380932383285242,0.05522310724682562,0.41,-0.09,-0.355,-9.914,-0.008,347.645,169.078,True,0,1,0,0
-1.241,0.112,-1.283,compass,-109.589,-0.224,-107.045,-1.23,0.224,-10.36,2.329,2.386627337197272,-51.906,347.602,0.089,23485.26,False,-0.026320077021322396,0.05517082569350045,0.41,-0.09,-0.355,-9.914,0.003,347.602,169.078,True,0,1,0,0
-1.234,0.0,-1.282,compass,-109.959,-0.0,-107.48,-1.221,0.448,-10.36,2.329,2.4177336824212476,-51.969,347.539,0.089,23485.36,False,-0.027018419072562198,0.055093035843143,0.42,-0.09,-0.355,-9.914,0.003,347.539,169.078,True,0,1,0,0
-1.228,0.112,-1.28,compass,-111.122,-0.224,-107.693,-1.213,-0.112,-10.36,2.269,2.360910778906767,-51.983,347.525,0.101,23485.46,False,-0.03087891861297695,0.06225979729644058,0.42,-0.09,-0.355,-9.914,0.002,347.525,169.078,True,0,1,0,0
-1.228,0.0,-1.279,compass,-111.439,0.112,-107.914,-1.206,0.112,-10.36,2.269,2.3462725417209644,-51.997,347.511,0.101,23485.56,False,-0.03123485809365363,0.06223959222165353,0.42,-0.09,-0.355,-9.914,0.002,347.511,169.078,True,0,1,0,0
-1.228,0.112,-1.277,compass,-112.323,-0.224,-107.96,-1.206,-0.336,-10.36,2.309,2.287492258242591,-52.004,347.504,0.124,23485.66,False,-0.03851129342647985,0.07659067881454423,0.42,-0.09,-0.355,-9.875,0.002,347.504,169.078,True,0,1,0,0
-1.229,-0.224,-1.276,compass,-114.739,0.112,-108.236,-1.199,0.0,-10.4,2.309,2.293990092235365,-52.011,347.497,0.124,23485.76,False,-0.039059083969391555,0.07657900625859518,0.42,-0.129,-0.316,-9.875,-0.011,347.497,169.078,True,0,1,0,0
-1.237,0.224,-1.275,compass,-111.386,-0.112,-108.601,-1.192,-0.448,-10.4,2.289,2.2279689259888027,-52.025,347.483,0.076,23485.86,False,-0.02425675471180379,0.04665107411172997,0.42,-0.09,-0.355,-9.875,-0.011,347.483,169.078,True,0,1,0,0
-1.237,0.0,-1.274,compass,-111.444,-0.112,-108.925,-1.192,0.112,-10.36,2.289,2.2484095546396015,-52.039,347.469,0.076,23485.96,False,-0.02466018661798206,0.046636570333908604,0.42,-0.09,-0.316,-9.875,0.01,347.469,169.078,True,0,1,0,0
-1.251,0.224,-1.273,compass,-108.571,0.112,-108.69,-1.194,0.112,-10.36,2.249,2.24292734520799,-52.046,347.462,0.134,23486.06,False,-0.04309215573499863,0.08249840166962577,0.42,-0.09,-0.316,-9.875,0.01,347.462,169.078,True,0,1,0,0
-1.257,0.112,-1.272,compass,-109.507,0.112,-108.451,-1.201,0.224,-10.36,2.249,2.25579613670087,-52.059,347.449,0.134,23486.16,False,-0.04256276657933909,0.08247268504234989,0.42,-0.051,-0.316,-9.879,0.01,347.449,169.078,True,0,1,0,0
-1.291,0.112,-1.273,compass,-112.335,-0.224,-108.773,-1.204,-0.336,-10.38,2.229,2.2047703737166375,-52.129,347.379,0.045,23486.26,False,-0.01445748325955411,0.027447939010188546,0.42,-0.09,-0.277,-9.879,0.002,347.379,169.078,True,0,1,0,0
-1.312,-0.224,-1.274,compass,-114.834,-0.0,-109.233,-1.205,0.0,-10.38,2.229,2.2176159945647225,-52.164,347.344,0.045,23486.361,False,-0.014801857761742821,0.027426239985702948,0.42,-0.09,-0.316,-9.875,0.002,347.344,169.078,True,0,1,0,0
-1.34,-0.112,-1.276,compass,-117.546,-0.448,-109.22,-1.208,-0.56,-10.38,2.01,2.107666964384347,-52.206,347.302,0.128,23486.461,False,-0.04247052368136113,0.07862696926815654,0.42,-0.09,-0.316,-9.875,0.002,347.302,169.078,True,0,1,0,0
-1.346,-0.112,-1.278,compass,-114.29,-0.448,-109.364,-1.208,-0.112,-10.34,2.01,2.069783435914408,-52.241,347.267,0.128,23486.561,False,-0.04278116485172371,0.07856564032664344,0.42,-0.09,-0.277,-9.918,0.015,347.267,169.078,True,0,1,0,0
-1.36,0.0,-1.281,compass,-0.0,-0.224,-85.721,-1.209,0.0,-10.34,0.0,1.6398597087568296,-52.276,347.232,0.115,23486.661,False,-0.11078834478983425,0.07017700508976002,0.42,-0.09,-0.277,-9.879,0.015,347.232,169.078,True,0,1,0,0
-1.367,0.112,-1.283,compass,-45.002,-0.336,-74.323,-1.209,0.112,-10.34,0.0,1.3139977071580515,-52.311,347.197,0.115,23486.761,False,-0.08277732160508613,0.07012213292143277,0.42,-0.09,-0.316,-9.914,0.015,347.197,169.078,True,0,1,0,0
-1.381,0.0,-1.286,compass,-90.0,-0.112,-72.448,-1.21,0.336,-10.38,0.0,1.068936402602956,-52.346,347.162,0.054,23486.861,False,-0.02782503586488182,0.033251737834585515,0.42,-0.051,-0.277,-9.914,0.0,347.162,169.078,True,0,1,0,0
-1.388,0.224,-1.289,compass,45.002,-0.56,-65.718,-1.204,-0.224,-10.38,0.0,0.8800641676878587,-52.381,347.127,0.054,23486.961,False,-0.01263326119577726,0.03322576596181605,0.42,-0.051,-0.277,-9.875,0.0,347.127,169.078,True,0,1,0,0
-1.404,0.112,-1.293,compass,71.567,-0.783,-54.887,-1.183,-0.336,-10.38,0.0,0.7555240198214587,-52.451,347.057,0.128,23487.061,False,0.012625637049987804,0.07819417299621965,0.42,-0.051,-0.316,-9.918,0.0,347.057,169.078,True,0,1,0,0
-1.406,-0.224,-1.296,compass,-123.688,-0.224,-49.641,-1.169,0.336,-10.38,0.0,0.6602561350250634,-52.465,347.043,0.128,23487.161,False,0.03828693289486349,0.07816852164554615,0.41,-0.051,-0.277,-9.914,0.0,347.043,169.078,True,0,1,0,0
-1.407,-0.112,-1.299,compass,-134.997,-0.56,-43.757,-1.162,0.112,-10.38,0.0,0.5630406686684741,-52.45,347.058,0.167,23487.261,False,0.07929546152722598,0.10189021481618075,0.41,-0.051,-0.316,-9.879,0.0,347.058,169.078,True,0,1,0,0
-1.401,0.0,-1.302,compass,-90.0,-0.448,-42.635,-1.148,0.336,-10.38,0.0,0.502250720213998,-52.408,347.1,0.167,23487.362,False,0.09205946227997253,0.10198696971000594,0.41,-0.051,-0.316,-9.879,0.0,347.1,169.078,True,0,1,0,0
-1.388,0.0,-1.305,compass,-90.0,-0.448,-48.451,-1.14,0.56,-10.42,0.0,0.4614717924587207,-52.387,347.121,0.039,23487.462,False,0.01983863106814241,0.023729488591961525,0.41,-0.012,-0.277,-9.879,-0.013,347.121,169.078,True,0,1,0,0
-1.39,-0.224,-1.308,compass,153.433,-0.336,-42.253,-1.127,-0.112,-10.42,0.0,0.39786299179241147,-52.345,347.163,0.047,23487.562,False,0.02462656531054604,0.023752026747979445,0.41,-0.051,-0.316,-9.879,-0.013,347.163,169.078,True,0,1,0,0
