imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.552,0.336,-1.632,compass,-73.305,4.252,-134.29,-0.91,1.119,-29.46,0.0,2.712678029105517,-60.0,250.439,2.893,23293.229,False,-2.651635399998882,-2.4813074625738687,3.22,-0.012,-0.316,-9.953,0.054,250.439,231.508,True,0,1,0,0
-1.524,0.224,-1.629,compass,-63.44,4.141,-139.496,-0.91,0.448,-29.46,0.0,2.7379243549298504,-60.0,250.77,2.922,23293.329,False,-2.679905988201615,-2.497592843867903,3.22,-0.051,-0.277,-9.953,0.048,250.77,233.816,True,0,1,0,0
-1.495,0.112,-1.625,compass,63.44,4.588,-144.197,-0.909,-0.224,-29.46,0.0,2.75665945348447,-60.0,251.08,2.922,23293.429,False,-2.6942281930988905,-2.4893467153670645,3.22,-0.012,-0.316,-9.992,0.048,251.08,233.816,True,0,1,0,0
-1.47,0.0,-1.62,compass,90.0,4.252,-148.352,-0.914,-0.783,-29.3,0.0,2.705002671167232,-60.0,251.381,2.932,23293.529,False,-2.72360206389865,-2.4895454760462425,3.22,-0.012,-0.355,-9.953,0.123,251.381,236.877,True,0,1,0,0
-1.457,0.112,-1.615,compass,80.54,4.252,-152.146,-0.912,-0.671,-29.3,0.0,2.6736682045333167,-60.0,251.701,2.932,23293.63,False,-2.7485559823395884,-2.480854821786513,3.22,-0.012,-0.316,-9.953,0.123,251.701,236.877,True,0,1,0,0
-1.453,0.112,-1.61,compass,75.966,4.252,-155.066,-0.911,-0.448,-29.3,0.0,2.6699735713941495,-60.0,252.021,2.899,23293.73,False,-2.7350781401158,-2.4442149927229875,3.22,0.027,-0.316,-9.918,0.123,252.021,236.077,True,0,1,0,0
-1.465,-0.112,-1.606,compass,-134.994,4.141,-157.101,-0.908,0.112,-26.83,0.0,2.7269771133418503,-60.0,252.342,3.009,23293.83,False,-2.849132332984812,-2.528564885209993,3.22,0.027,-0.316,-9.957,0.934,252.342,237.265,True,0,1,0,0
-1.514,0.112,-1.603,compass,63.44,3.805,-158.613,-0.9,-0.224,-26.83,0.0,2.7593744909512363,-60.0,252.993,3.009,23293.93,False,-2.850767207225509,-2.509851907280446,3.22,0.027,-0.316,-9.918,0.934,252.993,237.265,True,0,1,0,0
-1.558,0.112,-1.602,compass,-63.441,4.029,-159.558,-0.881,0.224,-21.99,0.0,2.7868679223558326,-60.0,253.314,3.009,23294.03,False,-2.8524347024316516,-2.5005027888503766,3.29,-0.012,-0.242,-9.918,3.241,253.314,237.265,True,0,1,0,0
-1.61,-0.112,-1.602,compass,116.559,3.805,-160.123,-0.873,-0.224,-21.99,0.0,2.8251705712842625,-60.0,253.636,3.097,23294.13,False,-2.9337236405050837,-2.5634920959619287,3.29,-0.012,-0.277,-9.879,3.241,253.636,235.65,True,0,1,0,0
-1.676,-0.112,-1.604,compass,95.709,3.693,-161.45,-0.871,-1.119,-21.99,0.0,2.75938477319591,-60.0,253.942,3.097,23294.23,False,-2.9476963869536874,-2.5541796830544055,3.29,-0.012,-0.242,-9.879,3.241,253.942,235.65,True,0,1,0,0
-1.738,-0.112,-1.608,compass,94.397,3.581,-164.293,-0.864,-1.455,-19.09,0.0,2.6299654163928112,-60.0,254.277,2.795,23294.33,False,-2.6947878651525135,-2.2963666334782684,3.29,-0.012,-0.242,-9.879,3.888,254.277,237.294,True,0,1,0,0
-1.809,0.0,-1.614,compass,90.0,3.805,-167.458,-0.867,-1.679,-19.09,0.0,2.5342164275800814,-60.0,254.517,2.795,23294.43,False,-2.7291166682313546,-2.2896640326301676,3.29,-0.012,-0.203,-9.879,3.888,254.517,237.294,True,0,1,0,0
-1.865,0.0,-1.622,compass,90.0,3.581,-169.123,-0.861,-1.343,-19.03,0.0,2.54081387577767,-60.0,254.654,2.992,23294.53,False,-2.937267266279994,-2.4463860860959943,3.29,-0.012,-0.242,-9.84,3.529,254.654,237.436,True,0,1,0,0
-1.93,0.112,-1.631,compass,84.808,3.581,-170.297,-0.854,-1.231,-19.03,0.0,2.56208958867715,-60.0,254.624,2.992,23294.63,False,-2.948669469785963,-2.4472803838482147,3.29,-0.012,-0.203,-9.879,3.529,254.624,237.436,True,0,1,0,0
-1.983,0.224,-1.642,compass,56.323,3.581,-170.136,-0.831,-0.336,-19.03,0.0,2.64791327964153,-60.0,254.56,3.079,23294.73,False,-3.033942913439087,-2.5207971351692358,3.29,-0.012,-0.203,-9.879,3.529,254.56,240.728,True,0,1,0,0
-2.088,0.112,-1.655,compass,45.016,3.581,-169.522,-0.795,-0.112,-17.27,0.0,2.73030406561381,-60.0,254.597,3.079,23294.83,False,-3.027807410564955,-2.5196633104403086,3.29,-0.012,-0.203,-9.879,3.762,254.597,240.728,True,0,1,0,0
-2.131,0.224,-1.669,compass,45.017,3.469,-169.587,-0.773,-0.224,-17.27,0.0,2.7726469164285046,-60.0,254.728,3.04,23294.93,False,-2.9892502831044934,-2.483851082490883,3.29,0.027,-0.125,-9.875,3.762,254.728,242.136,True,0,1,0,0
-2.168,0.112,-1.684,compass,75.972,3.245,-169.91,-0.764,-0.448,-17.27,0.0,2.7970584967000787,-60.0,254.863,3.04,23295.03,False,-2.9915799115802706,-2.4797165438811932,3.29,0.027,-0.164,-9.875,3.762,254.863,242.136,True,0,1,0,0
-2.2,0.112,-1.7,compass,75.973,2.686,-170.113,-0.749,-0.448,-14.55,0.0,2.81734713495029,-60.0,255.028,3.037,23295.13,False,-2.9888489497095443,-2.4714574704822185,3.29,0.027,-0.125,-9.875,4.292,255.028,241.937,True,0,1,0,0
-2.222,0.224,-1.715,compass,-45.019,2.574,-169.698,-0.735,0.224,-14.55,0.0,2.8322889181490596,-60.0,255.293,3.037,23295.23,False,-2.983466020988649,-2.4632773722522368,3.29,0.027,-0.164,-9.875,4.292,255.293,241.937,True,0,1,0,0
-2.229,0.112,-1.731,compass,-78.698,2.574,-169.349,-0.722,0.56,-13.77,0.0,2.8433092019604844,-60.0,255.533,3.192,23295.33,False,-3.1315847932483623,-2.58161499435244,3.29,0.027,-0.203,-9.875,4.252,255.533,243.375,True,0,1,0,0
-2.226,0.224,-1.746,compass,-56.328,2.238,-168.754,-0.709,0.336,-13.77,0.0,2.8732042580330615,-60.0,255.757,3.192,23295.431,False,-3.1243097172832495,-2.5742562974352987,3.29,0.027,-0.203,-9.875,4.252,255.757,243.375,True,0,1,0,0
-2.221,0.224,-1.76,compass,63.45,2.126,-168.555,-0.704,-0.448,-12.96,0.0,2.8613229565013003,-60.0,255.792,3.091,23295.531,False,-3.0242595601271676,-2.4916173793500285,3.29,-0.012,-0.203,-9.879,4.232,255.792,243.545,True,0,1,0,0
-2.192,-0.112,-1.773,compass,-134.981,2.35,-168.201,-0.7,0.112,-12.96,0.0,2.895794575485106,-60.0,255.742,3.091,23295.631,False,-3.021906852755368,-2.4931936500641996,3.29,-0.012,-0.203,-9.84,4.232,255.742,243.545,True,0,1,0,0
-2.125,-0.112,-1.783,compass,-98.125,2.462,-167.597,-0.716,0.783,-12.96,0.0,2.8987562407273715,-60.0,255.706,3.196,23295.731,False,-3.1185215106257127,-2.579052524603343,3.29,-0.012,-0.242,-9.84,4.232,255.706,247.179,True,0,1,0,0
-2.075,-0.224,-1.792,compass,-104.028,2.238,-166.838,-0.721,0.895,-12.01,0.0,2.8809894494662007,-60.0,255.904,3.046,23295.831,False,-2.962101265288747,-2.4520232568653717,3.34,-0.012,-0.203,-9.879,4.125,255.904,248.786,True,0,1,0,0
-2.019,0.0,-1.799,compass,-90.0,2.014,-166.371,-0.734,0.783,-12.01,0.0,2.8873838473373583,-60.0,256.312,3.046,23295.931,False,-2.95303992071105,-2.4390979024970028,3.34,-0.012,-0.242,-9.84,4.125,256.312,248.786,True,0,1,0,0
-1.969,0.112,-1.804,compass,-71.574,2.014,-166.869,-0.741,0.336,-12.01,0.0,2.909355909485463,-60.0,256.675,3.046,23296.031,False,-2.957459753988602,-2.427485066289872,3.34,-0.051,-0.277,-9.836,4.125,256.675,248.786,True,0,1,0,0
-1.913,0.112,-1.807,compass,-75.97,2.126,-166.967,-0.753,0.448,-11.55,0.0,2.9628605575374145,-60.0,256.953,3.213,23296.131,False,-3.1203470212128854,-2.5512704040946463,3.34,-0.051,-0.242,-9.875,3.866,256.953,248.643,True,0,1,0,0
-1.858,0.112,-1.809,compass,-71.573,2.126,-167.219,-0.764,0.336,-11.55,0.0,3.0084670704245653,-60.0,257.166,3.213,23296.231,False,-3.1238003651070443,-2.543980449688384,3.34,-0.051,-0.277,-9.836,3.866,257.166,248.643,True,0,1,0,0
-1.797,-0.112,-1.809,compass,-116.556,2.126,-167.619,-0.78,0.224,-11.55,0.0,3.0432545217150606,-60.0,257.369,3.173,23296.331,False,-3.0894008655357323,-2.5047679825530915,3.34,-0.051,-0.242,-9.914,3.866,257.369,248.859,True,0,1,0,0
-1.72,0.224,-1.806,compass,-75.969,2.238,-166.624,-0.799,0.895,-11.71,0.0,3.073356753190154,-60.0,257.571,3.182,23296.431,False,-3.0859867596982418,-2.5055418053948544,3.34,-0.012,-0.242,-9.879,3.426,257.571,249.701,True,0,1,0,0
-1.655,0.0,-1.801,compass,-90.0,2.462,-166.109,-0.809,0.783,-11.71,0.0,3.1006513123837465,-60.0,257.775,3.182,23296.531,False,-3.078999996111513,-2.4985653597341595,3.34,-0.012,-0.277,-9.879,3.426,257.775,249.701,True,0,1,0,0
-1.513,-0.112,-1.793,compass,-108.431,2.014,-166.546,-0.84,0.336,-11.15,0.0,3.123437534543531,-60.0,258.18,3.182,23296.631,False,-3.0829702637973355,-2.4845658338814696,3.34,-0.012,-0.242,-9.918,3.361,258.18,249.701,True,0,1,0,0
-1.454,0.112,-1.783,compass,-78.692,1.679,-166.282,-0.846,0.56,-11.15,0.0,3.1527867933066416,-60.0,258.368,3.221,23296.731,False,-3.1176491946408804,-2.508300118582286,3.34,-0.012,-0.277,-9.879,3.361,258.368,249.159,True,0,1,0,0
-1.389,0.224,-1.771,compass,-78.692,1.79,-165.364,-0.847,1.119,-11.15,0.0,3.1808277593267005,-60.0,258.556,3.217,23296.831,False,-3.1011260770142144,-2.4986323210063106,3.34,-0.012,-0.277,-9.918,3.361,258.556,251.553,True,0,1,0,0
-1.339,0.112,-1.758,compass,-85.237,1.679,-164.196,-0.855,1.343,-7.58,0.0,3.209536579021561,-60.0,258.739,3.217,23296.931,False,-3.0835784147097693,-2.4921541776102067,3.34,-0.012,-0.316,-9.914,4.22,258.739,251.553,True,0,1,0,0
-1.285,-0.112,-1.744,compass,-97.124,1.567,-164.23,-0.858,0.895,-7.58,0.0,3.233782761721023,-60.0,258.902,3.25,23297.031,False,-3.1164955496713227,-2.511890927651948,3.34,-0.012,-0.395,-9.918,4.22,258.902,251.718,True,0,1,0,0
-1.24,-0.224,-1.729,compass,116.562,1.343,-165.234,-0.861,-0.448,-5.55,0.0,3.2000468550764336,-60.0,259.085,3.25,23297.131,False,-3.1324638336376203,-2.505292427416856,3.34,-0.012,-0.395,-9.879,4.811,259.085,251.718,True,0,1,0,0
-1.196,-0.112,-1.713,compass,134.997,1.567,-166.98,-0.865,-0.112,-5.55,0.0,3.18821817015861,-60.0,259.263,3.231,23297.232,False,-3.138797078439973,-2.4838849214239564,3.34,-0.012,-0.395,-9.918,4.811,259.263,252.701,True,0,1,0,0
-1.141,0.0,-1.695,compass,-90.0,1.343,-167.741,-0.868,0.56,-5.55,0.0,3.1399371265415743,-60.0,259.421,3.231,23297.332,False,-3.149079841699563,-2.478187745717717,3.34,-0.012,-0.434,-9.918,4.811,259.421,252.701,True,0,1,0,0
-1.083,0.0,-1.677,compass,-90.0,1.119,-169.008,-0.867,0.112,-5.53,0.0,3.1373864361026165,-60.0,259.699,3.173,23297.432,False,-3.106379401520463,-2.423558736334154,3.34,0.027,-0.434,-9.914,4.336,259.699,253.958,True,0,1,0,0
-1.069,0.112,-1.659,compass,63.436,1.119,-169.937,-0.863,-0.224,-5.53,0.0,3.117300101958821,-60.0,259.818,3.173,23297.532,False,-3.1171332654313173,-2.419301231087524,3.34,-0.012,-0.469,-9.918,4.336,259.818,253.958,True,0,1,0,0
-1.06,0.112,-1.641,compass,63.436,1.007,-171.013,-0.854,-0.224,-3.73,0.0,3.12356487181622,-60.0,259.912,3.281,23297.632,False,-3.2357051692793806,-2.4988268342056306,3.34,-0.012,-0.469,-9.918,4.851,259.912,254.865,True,0,1,0,0
-1.051,0.112,-1.623,compass,63.436,0.895,-171.96,-0.845,-0.224,-3.73,0.0,3.1289434016693614,-60.0,260.001,3.281,23297.732,False,-3.244804392062301,-2.4954973695386684,3.34,-0.012,-0.469,-9.918,4.851,260.001,254.865,True,0,1,0,0
-1.067,-0.112,-1.606,compass,116.563,0.783,-172.911,-0.833,-0.224,-3.49,0.0,3.1153372077820682,-60.0,260.066,3.18,23297.832,False,-3.1527740005734484,-2.4162797372101243,3.34,-0.012,-0.434,-9.918,4.484,260.066,254.979,True,0,1,0,0
-1.072,-0.112,-1.59,compass,108.434,1.119,-173.928,-0.83,-0.336,-3.49,0.0,3.102245495092249,-60.0,260.131,3.18,23297.932,False,-3.1600275364838435,-2.413945763580116,3.34,-0.012,-0.434,-9.918,4.484,260.131,254.979,True,0,1,0,0
-1.072,-0.112,-1.575,compass,97.125,0.783,-96.479,-0.831,-0.895,-3.49,0.0,3.0605989520541286,-60.0,260.176,3.153,23298.032,False,-3.1424954973131283,-2.391683890644269,3.34,-0.051,-0.469,-9.914,4.484,260.176,253.824,True,0,1,0,0
-1.093,0.224,-1.56,compass,71.566,0.448,-114.833,-0.823,-0.671,-3.63,0.0,3.0408002698730714,-60.0,260.211,3.153,23298.132,False,-3.146531752531646,-2.3904162213261277,3.34,-0.012,-0.395,-9.918,3.989,260.211,253.824,True,0,1,0,0
-1.123,0.224,-1.547,compass,45.003,0.448,-128.51,-0.816,-0.224,-3.63,0.0,3.089857980817525,-60.0,260.241,3.359,23298.233,False,-3.3526856285625732,-2.5454821553422304,3.34,-0.051,-0.395,-9.914,3.989,260.241,254.794,True,0,1,0,0
-1.149,0.224,-1.535,compass,26.567,0.448,-139.013,-0.804,-0.112,-3.79,0.0,3.129277399302473,-60.0,260.277,3.359,23298.333,False,-3.3524642080972975,-2.544124324368179,3.34,-0.051,-0.395,-9.875,3.511,260.277,254.794,True,0,1,0,0
-1.175,0.336,-1.525,compass,-53.133,0.224,-147.758,-0.792,0.448,-3.79,0.0,3.0177345983833472,-60.0,260.297,2.893,23298.433,False,-2.8883790088075685,-2.190105249155468,3.34,-0.051,-0.395,-9.875,3.511,260.297,256.206,True,0,1,0,0
-1.191,0.336,-1.515,compass,-45.003,0.224,-154.145,-0.788,0.336,-3.79,0.0,2.9343491522298613,-60.0,260.297,2.893,23298.533,False,-2.8883322029487855,-2.1900965762304914,3.34,-0.09,-0.395,-9.879,3.511,260.297,256.206,True,0,1,0,0
-1.206,0.336,-1.505,compass,-45.004,0.448,-158.782,-0.785,0.336,-3.79,0.0,2.9481626173687916,-60.0,260.307,3.254,23298.633,False,-3.248170541653385,-2.4634832489430902,3.32,-0.051,-0.355,-9.879,3.16,260.307,255.882,True,0,1,0,0
-1.221,0.336,-1.497,compass,-33.694,0.448,-162.292,-0.781,0.224,-3.79,0.0,2.9683371698724352,-60.0,260.317,3.254,23298.733,False,-3.2467285953714926,-2.463107800415289,3.32,-0.09,-0.395,-9.879,3.16,260.317,255.882,True,0,1,0,0
-1.231,0.336,-1.489,compass,18.437,0.224,-165.027,-0.782,-0.112,-3.79,0.0,3.0118951185473115,-60.0,260.323,3.357,23298.833,False,-3.3482557754288456,-2.5408824256354814,3.32,-0.09,-0.355,-9.875,3.16,260.323,255.436,True,0,1,0,0
-1.211,0.224,-1.473,compass,75.966,0.783,-169.655,-0.781,-0.895,-3.77,0.0,2.9962596137460795,-60.0,260.362,3.375,23299.033,False,-3.3672834368889997,-2.552614480744713,3.32,-0.051,-0.395,-9.836,2.851,260.362,254.848,True,0,1,0,0
-1.211,0.224,-1.473,compass,75.966,0.783,-169.655,-0.781,-0.895,-3.77,0.0,2.9962596137460795,-60.0,260.362,3.375,23299.033,False,-3.3672834368889997,-2.552614480744713,3.32,-0.051,-0.395,-9.836,2.851,260.362,254.848,True,0,1,0,0
-1.2,0.0,-1.457,compass,0.0,0.783,-172.673,-0.791,0.0,-4.06,0.0,3.055163033880684,-60.0,260.416,3.21,23299.233,False,-3.2039133103414446,-2.4256388723404116,3.32,-0.051,-0.395,-9.836,2.421,260.416,257.221,True,0,1,0,0
-1.2,0.0,-1.457,compass,0.0,0.783,-172.673,-0.791,0.0,-4.06,0.0,3.055163033880684,-60.0,260.416,3.21,23299.233,False,-3.2039133103414446,-2.4256388723404116,3.32,-0.051,-0.395,-9.836,2.421,260.416,257.221,True,0,1,0,0
-1.136,-0.224,-1.439,compass,-153.433,0.895,-173.763,-0.858,0.112,-4.36,0.0,3.073173160605068,-60.0,260.558,3.225,23299.433,False,-3.217474713721946,-2.4321454822134476,3.32,-0.012,-0.355,-9.801,2.029,260.558,256.846,True,0,1,0,0
-1.136,-0.224,-1.439,compass,-153.433,0.895,-173.763,-0.858,0.112,-4.36,0.0,3.073173160605068,-60.0,260.558,3.225,23299.433,False,-3.217474713721946,-2.4321454822134476,3.32,-0.012,-0.355,-9.801,2.029,260.558,256.846,True,0,1,0,0
-1.086,-0.336,-1.419,compass,180.0,0.671,-175.542,-0.92,0.0,-4.43,0.0,3.06656394934131,-60.0,260.68,3.19,23299.633,False,-3.185302200774255,-2.4012969425061557,3.31,-0.012,-0.316,-9.836,1.791,260.68,257.822,True,0,1,0,0
-1.086,-0.336,-1.419,compass,180.0,0.671,-175.542,-0.92,0.0,-4.43,0.0,3.06656394934131,-60.0,260.68,3.19,23299.633,False,-3.185302200774255,-2.4012969425061557,3.31,-0.012,-0.316,-9.836,1.791,260.68,257.822,True,0,1,0,0
-1.032,-0.336,-1.396,compass,146.31,0.671,-37.254,-0.988,-0.224,-4.34,0.0,3.0592680128960477,-60.0,260.837,2.955,23299.834,False,-2.9543001155057924,-2.2189137058973,3.31,-0.051,-0.355,-9.84,1.642,260.837,260.44,True,0,1,0,0
-1.032,-0.336,-1.396,compass,146.31,0.671,-37.254,-0.988,-0.224,-4.34,0.0,3.0592680128960477,-60.0,260.837,2.955,23299.834,False,-2.9543001155057924,-2.2189137058973,3.31,-0.051,-0.355,-9.84,1.642,260.837,260.44,True,0,1,0,0
-0.982,-0.336,-1.373,compass,-161.565,0.895,45.944,-1.061,0.112,-4.4,0.0,3.0547250940309327,-60.0,260.979,3.176,23300.034,False,-3.1759571433605553,-2.380124932397339,3.31,-0.09,-0.395,-9.879,1.448,260.979,263.144,True,0,1,0,0
-0.982,-0.336,-1.373,compass,-161.565,0.895,45.944,-1.061,0.112,-4.4,0.0,3.0547250940309327,-60.0,260.979,3.176,23300.034,False,-3.1759571433605553,-2.380124932397339,3.31,-0.09,-0.395,-9.879,1.448,260.979,263.144,True,0,1,0,0
-0.882,-0.112,-1.346,compass,-135.002,0.783,97.862,-1.142,0.112,-4.4,0.0,3.0862914476726298,-60.0,261.184,3.248,23300.234,False,-3.2478754343068013,-2.4263173738127564,3.31,-0.09,-0.395,-9.918,1.448,261.184,262.494,True,0,1,0,0
-0.882,-0.112,-1.346,compass,-135.002,0.783,97.862,-1.142,0.112,-4.4,0.0,3.0862914476726298,-60.0,261.184,3.248,23300.234,False,-3.2478754343068013,-2.4263173738127564,3.31,-0.09,-0.395,-9.918,1.448,261.184,262.494,True,0,1,0,0
-0.838,0.336,-1.316,compass,-18.433,0.56,-10.38,-1.146,0.112,-4.38,0.0,3.112051616176741,-60.0,261.317,3.301,23300.434,False,-3.3009117606255485,-2.4604011283326903,3.31,-0.09,-0.395,-9.957,1.31,261.317,261.454,True,0,1,0,0
-0.838,0.336,-1.316,compass,-18.433,0.56,-10.38,-1.146,0.112,-4.38,0.0,3.112051616176741,-60.0,261.317,3.301,23300.434,False,-3.3009117606255485,-2.4604011283326903,3.31,-0.09,-0.395,-9.957,1.31,261.317,261.454,True,0,1,0,0
-0.797,0.336,-1.286,compass,-44.997,0.56,-74.47,-1.111,0.336,-4.32,0.0,3.1025322152872485,-60.0,261.456,3.208,23300.634,False,-3.204813008040272,-2.385657672382765,3.32,-0.051,-0.434,-9.992,1.209,261.456,257.276,True,0,1,0,0
-0.797,0.336,-1.286,compass,-44.997,0.56,-74.47,-1.111,0.336,-4.32,0.0,3.1025322152872485,-60.0,261.456,3.208,23300.634,False,-3.204813008040272,-2.385657672382765,3.32,-0.051,-0.434,-9.992,1.209,261.456,257.276,True,0,1,0,0
-0.761,0.336,-1.255,compass,-33.688,0.224,-112.564,-1.062,0.224,-4.34,0.0,3.1096061701669626,-60.0,261.59,3.328,23300.834,False,-3.316643654803267,-2.47008918584685,3.32,-0.051,-0.469,-9.953,1.081,261.59,256.826,True,0,1,0,0
-0.761,0.336,-1.255,compass,-33.688,0.224,-112.564,-1.062,0.224,-4.34,0.0,3.1096061701669626,-60.0,261.59,3.328,23300.834,False,-3.316643654803267,-2.47008918584685,3.32,-0.051,-0.469,-9.953,1.081,261.59,256.826,True,0,1,0,0
-0.745,0.112,-1.226,compass,-78.689,0.336,-135.277,-1.024,0.56,-4.34,0.0,3.1640471477870844,-60.0,261.729,3.431,23301.034,False,-3.407888975116377,-2.540955183588322,3.32,-0.012,-0.469,-9.918,1.081,261.729,255.859,True,0,1,0,0
-0.745,0.112,-1.226,compass,-78.689,0.336,-135.277,-1.024,0.56,-4.34,0.0,3.1640471477870844,-60.0,261.729,3.431,23301.034,False,-3.407888975116377,-2.540955183588322,3.32,-0.012,-0.469,-9.918,1.081,261.729,255.859,True,0,1,0,0
-0.738,-0.112,-1.197,compass,75.354,0.224,-143.555,-0.998,0.336,-4.22,2.05,3.026290060004688,-60.0,261.918,3.523,23301.234,False,-3.4263842873168104,-2.600809677160223,3.32,-0.012,-0.434,-9.879,1.013,261.918,257.171,True,0,1,0,0
-0.738,-0.112,-1.197,compass,75.354,0.224,-143.555,-0.998,0.336,-4.22,2.05,3.026290060004688,-60.0,261.918,3.523,23301.234,False,-3.4263842873168104,-2.600809677160223,3.32,-0.012,-0.434,-9.879,1.013,261.918,257.171,True,0,1,0,0
-0.752,-0.112,-1.17,compass,75.773,0.448,-75.604,-1.006,0.224,-3.89,2.15,2.4621691319720513,-60.0,262.037,3.46,23301.434,False,-3.3932276080912445,-2.550019923487502,3.33,-0.051,-0.434,-9.836,1.022,262.037,257.683,True,0,1,0,0
-0.752,-0.112,-1.17,compass,75.773,0.448,-75.604,-1.006,0.224,-3.89,2.15,2.4621691319720513,-60.0,262.037,3.46,23301.434,False,-3.3932276080912445,-2.550019923487502,3.33,-0.051,-0.434,-9.836,1.022,262.037,257.683,True,0,1,0,0
-0.771,-0.112,-1.146,compass,75.32,-0.0,15.176,-1.03,0.336,-3.89,2.249,2.232751210383299,-60.0,262.146,3.39,23301.635,False,-3.3875504135671433,-2.4940805299945352,3.33,-0.051,-0.469,-9.836,1.022,262.146,258.528,True,0,1,0,0
-0.771,-0.112,-1.146,compass,75.32,-0.0,15.176,-1.03,0.336,-3.89,2.249,2.232751210383299,-60.0,262.146,3.39,23301.635,False,-3.3875504135671433,-2.4940805299945352,3.33,-0.051,-0.469,-9.836,1.022,262.146,258.528,True,0,1,0,0
-0.792,0.0,-1.125,compass,74.999,0.112,65.581,-1.023,0.0,-3.71,2.269,2.3044300902147397,-60.0,262.221,3.423,23301.835,False,-3.299267062201072,-2.515361669503201,3.33,-0.09,-0.469,-9.879,0.98,262.221,259.547,True,0,1,0,0
-0.792,0.0,-1.125,compass,74.999,0.112,65.581,-1.023,0.0,-3.71,2.269,2.3044300902147397,-60.0,262.221,3.423,23301.835,False,-3.299267062201072,-2.515361669503201,3.33,-0.09,-0.469,-9.879,0.98,262.221,259.547,True,0,1,0,0
-0.825,0.448,-1.106,compass,71.199,0.112,93.107,-0.966,-0.448,-3.65,2.289,2.513872489971595,-60.0,262.268,3.361,23302.035,False,-3.0041305404298857,-2.4678057572481746,3.33,-0.09,-0.469,-9.879,0.911,262.268,260.652,True,0,1,0,0
-0.825,0.448,-1.106,compass,71.199,0.112,93.107,-0.966,-0.448,-3.65,2.289,2.513872489971595,-60.0,262.268,3.361,23302.035,False,-3.0041305404298857,-2.4678057572481746,3.33,-0.09,-0.469,-9.879,0.911,262.268,260.652,True,0,1,0,0
-0.849,0.336,-1.091,compass,72.91,-0.0,109.409,-0.919,-0.56,-3.69,2.329,2.7744184502854288,-60.0,262.298,3.523,23302.235,False,-2.923449033199052,-2.5849810344047475,3.33,-0.051,-0.469,-9.914,0.8,262.298,260.188,True,0,1,0,0
-0.849,0.336,-1.091,compass,72.91,-0.0,109.409,-0.919,-0.56,-3.69,2.329,2.7744184502854288,-60.0,262.298,3.523,23302.235,False,-2.923449033199052,-2.5849810344047475,3.33,-0.051,-0.469,-9.914,0.8,262.298,260.188,True,0,1,0,0
-0.866,0.336,-1.077,compass,73.572,0.224,119.74,-0.876,-0.783,-3.75,2.19,2.9987654964070916,-60.0,262.305,3.433,23302.435,False,-2.7078863001551476,-2.5190975061156533,3.36,-0.051,-0.434,-9.953,0.7,262.305,259.121,True,0,1,0,0
-0.878,0.224,-1.071,compass,74.841,-0.0,123.687,-0.857,-0.783,-3.75,2.19,3.0804464809726415,-60.0,262.315,3.433,23302.535,False,-2.6723053518998507,-2.518673872020118,3.36,-0.051,-0.434,-9.953,0.7,262.315,259.121,True,0,1,0,0
-0.893,0.112,-1.066,compass,76.723,0.224,126.544,-0.853,-1.007,-3.73,2.209,3.1856695747123593,-60.0,262.345,3.497,23302.635,False,-2.6854052925730394,-2.5644985618628504,3.36,-0.012,-0.434,-9.918,0.64,262.345,259.715,True,0,1,0,0
-0.903,0.112,-1.061,compass,75.793,-0.0,129.426,-0.855,-0.671,-3.73,2.209,3.2624188152419302,-60.0,262.37,3.497,23302.735,False,-2.681761376565529,-2.563455798935145,3.36,-0.051,-0.469,-9.914,0.64,262.37,259.715,True,0,1,0,0
-0.917,-0.224,-1.057,compass,85.087,0.224,131.742,-0.871,-0.783,-3.73,2.209,3.3562005410636746,-60.0,262.4,3.513,23302.835,False,-2.693634080941846,-2.573625508513755,3.36,-0.051,-0.395,-9.836,0.576,262.4,259.906,True,0,1,0,0
-0.932,-0.448,-1.053,compass,87.745,0.671,133.771,-0.943,-0.783,-3.73,2.209,3.453733882633392,-60.0,262.463,3.513,23302.935,False,-2.7033571990611036,-2.5709827323353065,3.36,-0.051,-0.395,-9.875,0.576,262.463,259.906,True,0,1,0,0
-0.934,-0.448,-1.049,compass,87.635,0.336,136.199,-0.988,-0.56,-3.63,2.209,3.5404416859027643,-60.0,262.497,3.591,23303.035,False,-2.803376067222104,-2.62644136565429,3.36,-0.051,-0.316,-9.84,0.568,262.497,258.793,True,0,1,0,0
-0.951,-0.671,-1.047,compass,90.424,0.224,138.076,-1.04,-0.671,-3.63,2.209,3.6335098117111206,-60.0,262.546,3.591,23303.135,False,-2.833909458698894,-2.6243637161443027,3.36,-0.051,-0.355,-9.84,0.568,262.546,258.793,True,0,1,0,0
