imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.788,0.224,-0.236,compass,45.0,-0.0,160.279,-0.827,-0.224,3.77,0.0,4.071216052079233,-60.0,290.104,4.345,23204.367,False,-4.301325472888001,-1.4434443093321296,4.29,-0.012,-0.395,-9.879,0.049,290.104,292.934,True,0,1,0,0
-0.984,-0.112,-0.259,compass,108.434,0.112,163.116,-0.801,-0.336,3.77,0.0,4.131333048864955,-60.0,290.047,4.409,23204.467,False,-4.367404678619399,-1.468896372362477,4.29,0.027,-0.395,-9.836,0.044,290.047,294.499,True,0,1,0,0
-1.044,-0.112,-0.282,compass,101.309,-0.56,164.965,-0.8,-0.56,3.77,0.0,4.179733938917593,-60.0,290.007,4.409,23204.567,False,-4.365670973086694,-1.4717888710070772,4.29,0.027,-0.395,-9.801,0.044,290.007,294.499,True,0,1,0,0
-1.131,-0.56,-0.331,compass,122.003,-0.671,166.725,-0.833,-0.895,3.75,0.0,4.226960496988891,-60.0,289.892,4.269,23204.767,False,-4.21530972449712,-1.4331942616514,4.29,-0.012,-0.395,-9.762,0.029,289.892,293.143,True,0,1,0,0
-1.163,-0.671,-0.356,compass,153.433,-0.895,167.921,-0.871,-0.336,3.75,0.0,4.228989200777754,-60.0,289.812,4.102,23204.867,False,-4.052629765070617,-1.3824544893514963,4.29,-0.012,-0.395,-9.723,0.029,289.812,292.361,True,0,1,0,0
-1.169,-0.783,-0.381,compass,171.869,-1.119,168.923,-0.933,-0.112,3.79,0.0,4.253978339706512,-60.0,289.669,4.102,23204.967,False,-4.0546884366008396,-1.3920573585003109,4.29,-0.012,-0.316,-9.684,0.039,289.669,292.361,True,0,1,0,0
-1.165,-0.895,-0.404,compass,-153.434,-0.895,169.104,-0.996,0.448,3.79,0.0,4.212684261219612,-60.0,289.538,4.288,23205.067,False,-4.234006291108843,-1.4646309839302682,4.29,-0.051,-0.355,-9.723,0.039,289.538,292.983,True,0,1,0,0
-1.152,-1.007,-0.427,compass,-146.309,-1.119,170.046,-1.072,0.671,3.79,0.0,4.092632494358454,-60.0,289.447,4.288,23205.067,False,-4.239619042116502,-1.4710270104399825,4.29,-0.051,-0.277,-9.684,0.039,289.447,292.983,True,0,1,0,0
-1.132,-1.119,-0.448,compass,-174.289,-1.231,93.268,-1.161,0.112,3.79,0.0,4.0166888840268316,-60.0,289.43,4.294,23205.268,False,-4.266104131165294,-1.4742491891804488,4.29,-0.09,-0.355,-9.684,0.035,289.43,292.409,True,0,1,0,0
-1.132,-1.119,-0.448,compass,-174.289,-1.231,93.268,-1.349,0.112,3.79,0.0,4.0166888840268316,-60.0,289.43,4.294,23205.268,False,-4.266104131165294,-1.4742491891804488,4.28,-0.09,-0.277,-9.723,0.035,289.43,292.409,True,0,1,0,0
-1.039,-1.119,-0.484,compass,72.037,-0.671,-10.776,-1.436,0.336,3.86,2.01,3.7890653882155045,-60.0,289.334,4.372,23205.468,False,-4.371192099917289,-1.5078305789570186,4.28,-0.09,-0.277,-9.797,0.066,289.334,293.279,True,0,1,0,0
-0.99,-0.671,-0.499,compass,57.33,-1.007,30.957,-1.503,1.007,3.86,2.01,3.622597554659815,-60.0,289.266,4.372,23205.568,False,-4.371160103612881,-1.5127061135315671,4.28,-0.129,-0.316,-9.836,0.066,289.266,293.279,True,0,1,0,0
-0.927,-0.56,-0.512,compass,47.07,-0.895,62.43,-1.552,1.567,3.86,2.07,3.4816660499820595,-60.0,289.193,4.183,23205.668,False,-4.180226557029424,-1.4524007877146092,4.28,-0.164,-0.316,-9.879,0.066,289.193,292.849,True,0,1,0,0
-0.852,-0.448,-0.522,compass,42.998,-0.671,86.18,-1.583,1.679,3.75,2.07,3.382110934225573,-60.0,289.102,4.183,23205.768,False,-4.173599412289926,-1.458668609996357,4.28,-0.129,-0.355,-9.953,0.022,289.102,292.849,True,0,1,0,0
-0.759,-0.224,-0.529,compass,-97.597,-0.895,106.697,-1.601,1.679,3.75,0.0,3.388961892293324,-60.0,289.004,4.316,23205.868,False,-4.308680859840354,-1.5116336266564077,4.28,-0.129,-0.395,-10.023,0.022,289.004,292.142,True,0,1,0,0
-0.652,0.112,-0.533,compass,-85.6,-1.119,44.132,-1.592,1.455,3.82,0.0,3.4393009164424413,-60.0,288.888,4.316,23205.968,False,-4.312621607216016,-1.5198581942757674,4.28,-0.129,-0.434,-10.023,0.055,288.888,292.142,True,0,1,0,0
-0.54,0.336,-0.533,compass,-75.959,-1.455,-5.063,-1.552,1.343,3.82,0.0,3.547525023315281,-60.0,288.766,4.535,23206.068,False,-4.533387994204177,-1.6062337135640037,4.28,-0.129,-0.508,-10.066,0.055,288.766,294.42,True,0,1,0,0
-0.43,0.783,-0.53,compass,-59.736,-1.567,-43.122,-1.497,1.343,3.82,0.0,3.6260689902234358,-60.0,288.641,4.535,23206.168,False,-4.534656442948552,-1.6155043821955262,4.28,-0.09,-0.508,-10.066,0.055,288.641,294.42,True,0,1,0,0
-0.168,0.783,-0.519,compass,-57.522,-1.455,5.626,-1.338,1.231,3.86,0.0,3.8258540550000477,-60.0,288.385,5.122,23206.269,False,-5.121123892900236,-1.8459487780245387,4.3,-0.09,-0.625,-10.066,0.063,288.385,296.14,True,0,1,0,0
-0.034,0.783,-0.505,compass,-57.523,-1.679,43.686,-1.256,1.231,3.86,0.0,3.986659137227546,-60.0,288.265,5.122,23206.369,False,-5.120929469680242,-1.855994608485361,4.3,-0.09,-0.625,-10.066,0.063,288.265,296.14,True,0,1,0,0
0.099,0.783,-0.486,compass,-52.119,-1.567,73.381,-1.174,1.007,3.73,0.0,4.066120448447887,-60.0,288.156,4.835,23206.469,False,-4.833177329388333,-1.7603171510959066,4.3,-0.051,-0.66,-10.062,-0.009,288.156,295.594,True,0,1,0,0
0.217,0.448,-0.465,compass,-68.195,-1.231,96.523,-1.094,1.119,3.73,0.0,4.141334203383441,-60.0,288.051,4.835,23206.569,False,-4.833032034887867,-1.7685285258375196,4.3,-0.051,-0.66,-9.992,-0.009,288.051,295.594,True,0,1,0,0
0.337,0.448,-0.441,compass,-70.014,-1.231,35.9,-1.03,1.231,3.73,0.0,4.119091037166086,-60.0,287.956,4.456,23206.669,False,-4.454866531673926,-1.6367428322594746,4.3,-0.051,-0.66,-9.992,-0.009,287.956,294.913,True,0,1,0,0
0.425,0.336,-0.415,compass,-66.799,-1.455,67.14,-0.981,0.783,3.86,0.0,4.134574280472698,-60.0,287.857,4.456,23206.769,False,-4.45438894224898,-1.6439060412243942,4.3,-0.051,-0.699,-9.957,0.035,287.857,294.913,True,0,1,0,0
0.5,0.336,-0.388,compass,-44.997,-1.343,91.3,-0.949,0.336,3.86,0.0,4.1907860293907655,-60.0,287.762,4.549,23206.869,False,-4.546727501256255,-1.685361453763659,4.3,-0.051,-0.699,-9.879,0.035,287.762,293.359,True,0,1,0,0
0.563,0.0,-0.359,compass,-90.0,-1.455,109.844,-0.926,0.224,3.75,0.0,4.255655627211875,-60.0,287.672,4.549,23206.969,False,-4.544864977489659,-1.6919736981074758,4.3,-0.051,-0.738,-9.801,-0.023,287.672,293.359,True,0,1,0,0
0.599,0.0,-0.331,compass,0.0,-1.567,124.218,-0.924,0.0,3.75,0.0,4.337252682787984,-60.0,287.582,4.627,23207.069,False,-4.620295199343271,-1.7276369692646756,4.3,-0.051,-0.699,-9.723,-0.023,287.582,292.371,True,0,1,0,0
0.64,-0.224,-0.301,compass,180.0,-1.343,135.362,-0.94,0.0,3.75,0.0,4.374326251734652,-60.0,287.42,4.627,23207.169,False,-4.617564648962811,-1.7397771601559484,4.28,-0.09,-0.738,-9.723,-0.023,287.42,292.371,True,0,1,0,0
0.642,-0.336,-0.273,compass,-161.566,-1.119,144.235,-0.963,0.112,3.82,0.0,4.368866034451132,-60.0,287.355,4.516,23207.269,False,-4.505954463025616,-1.7028654570089,4.28,-0.09,-0.699,-9.684,0.002,287.355,292.882,True,0,1,0,0
0.622,-0.112,-0.246,compass,108.437,-1.343,150.848,-0.993,-0.336,3.82,0.0,4.358990554482467,-60.0,287.288,4.516,23207.369,False,-4.503363237533881,-1.7077209738747665,4.28,-0.09,-0.699,-9.684,0.002,287.288,292.882,True,0,1,0,0
0.601,-0.336,-0.221,compass,66.942,-0.895,152.687,-1.033,-0.783,3.82,2.15,3.923862948908383,-60.0,287.243,4.627,23207.469,False,-4.582363312486886,-1.753046055634005,4.28,-0.09,-0.66,-9.723,0.002,287.243,291.37,True,0,1,0,0
0.566,-0.336,-0.197,compass,68.985,-0.448,151.331,-1.067,-1.231,3.71,2.15,3.637811832543122,-60.0,287.207,4.627,23207.569,False,-4.497298461342366,-1.755702447241996,4.28,-0.09,-0.66,-9.723,-0.035,287.207,291.37,True,0,1,0,0
0.522,-0.336,-0.176,compass,69.21,-0.671,147.237,-1.124,-1.567,3.71,2.428,3.457065777732862,-60.0,287.171,4.489,23207.669,False,-4.189891864405736,-1.7059472746045494,4.28,-0.09,-0.66,-9.762,-0.035,287.171,291.132,True,0,1,0,0
0.46,-0.336,-0.157,compass,67.026,-0.224,145.014,-1.168,-1.007,3.77,2.428,3.405096537212295,-60.0,287.14,4.489,23207.769,False,-4.039469848494119,-1.7082125478842725,4.28,-0.09,-0.586,-9.84,-0.001,287.14,291.132,True,0,1,0,0
0.384,-0.336,-0.14,compass,65.81,-0.224,141.727,-1.207,-0.895,3.77,2.687,3.389475024677671,-60.0,287.124,4.23,23207.869,False,-3.6198366022999333,-1.6108669392449153,4.28,-0.051,-0.586,-9.875,-0.001,287.124,291.709,True,0,1,0,0
0.3,-0.112,-0.127,compass,62.167,-0.224,139.645,-1.233,-0.56,3.69,2.687,3.412423851623223,-60.0,287.1,4.23,23207.97,False,-3.472515377519482,-1.6125464057942458,4.28,-0.129,-0.508,-9.957,-0.041,287.1,291.709,True,0,1,0,0
0.11,0.224,-0.12,compass,61.124,-0.336,136.842,-1.233,-1.007,3.69,2.886,3.4965384924025487,-60.0,287.047,4.364,23208.07,False,-3.3971492295105827,-1.667396842187455,4.28,-0.129,-0.547,-9.992,-0.041,287.047,291.205,True,0,1,0,0
0.003,0.448,-0.116,compass,60.834,-0.224,134.086,-1.216,-1.343,3.71,2.886,3.600629467995289,-60.0,287.009,4.364,23208.17,False,-3.2119499591562897,-1.6700930729515224,4.27,-0.164,-0.508,-10.062,-0.027,287.009,291.205,True,0,1,0,0
-0.108,0.448,-0.116,compass,63.163,-0.224,132.047,-1.183,-1.343,3.71,2.966,3.708855986017134,-60.0,286.981,4.407,23208.27,False,-3.0945466017712557,-1.6884559708505644,4.27,-0.164,-0.508,-10.102,-0.027,286.981,290.356,True,0,1,0,0
-0.214,0.671,-0.119,compass,61.52,-0.224,130.38,-1.157,-1.343,3.71,2.966,3.813445182525381,-60.0,286.954,4.407,23208.37,False,-2.968978392722327,-1.6903684004413913,4.27,-0.129,-0.508,-10.066,-0.027,286.954,290.356,True,0,1,0,0
-0.313,0.783,-0.125,compass,60.711,-0.112,129.426,-1.116,-1.343,3.77,2.886,3.877799103092769,-60.0,286.92,4.384,23208.47,False,-2.872411438162707,-1.6838090994592791,4.27,-0.09,-0.469,-10.105,-0.005,286.92,288.877,True,0,1,0,0
-0.413,0.783,-0.134,compass,58.777,-0.112,129.293,-1.085,-0.895,3.77,2.886,3.913632010841702,-60.0,286.887,4.384,23208.57,False,-2.8438908687701736,-1.6861142880007598,4.27,-0.09,-0.508,-10.066,-0.005,286.887,288.877,True,0,1,0,0
-0.494,0.336,-0.144,compass,62.353,0.224,130.231,-1.058,-0.895,3.77,2.707,3.9313832286343486,-60.0,286.879,4.403,23208.67,False,-2.8959736346933087,-1.694150500594677,4.27,-0.051,-0.508,-10.027,-0.005,286.879,288.531,True,0,1,0,0
-0.577,0.336,-0.157,compass,61.843,0.224,131.154,-1.041,-0.783,3.69,2.707,3.94883163563176,-60.0,286.885,4.403,23208.77,False,-2.9380394458646917,-1.6937369644458589,4.27,-0.012,-0.469,-9.996,-0.031,286.885,288.531,True,0,1,0,0
-0.665,0.0,-0.173,compass,65.383,0.56,132.004,-1.028,-0.895,3.69,2.647,3.9627067693401954,-60.0,286.887,4.333,23208.87,False,-2.9304253684069033,-1.6667027143792663,4.27,-0.012,-0.508,-9.918,-0.031,286.887,288.736,True,0,1,0,0
-0.731,-0.336,-0.189,compass,68.954,0.112,132.799,-1.034,-1.007,3.65,2.647,3.992036141868661,-60.0,286.913,4.333,23208.97,False,-2.968902825677951,-1.6648828077267592,4.27,-0.051,-0.434,-9.801,-0.048,286.913,288.736,True,0,1,0,0
-0.878,-0.336,-0.21,compass,85.975,-0.0,133.661,-1.048,-1.119,3.65,2.588,4.099229796838204,-60.0,286.964,4.458,23209.07,False,-3.0993119115829817,-1.7090301746398946,4.26,-0.051,-0.434,-9.801,-0.048,286.964,288.679,True,0,1,0,0
-0.951,-0.224,-0.232,compass,84.978,-0.224,134.393,-1.067,-1.231,3.65,2.588,4.230936090693802,-60.0,286.974,4.458,23209.17,False,-3.1357558839531654,-1.7082737882816172,4.26,-0.051,-0.316,-9.723,-0.048,286.974,288.679,True,0,1,0,0
-1.014,-0.224,-0.256,compass,84.608,-0.224,135.407,-1.088,-0.895,3.61,2.647,4.330888152137713,-60.0,286.98,4.37,23209.27,False,-3.1252808367484235,-1.6743116497648038,4.26,-0.051,-0.316,-9.68,-0.056,286.98,287.928,True,0,1,0,0
-1.071,-0.224,-0.28,compass,83.895,-0.224,137.209,-1.104,-0.224,3.61,2.647,4.397440641454823,-60.0,286.975,4.37,23209.37,False,-3.2167604148643454,-1.674665433226531,4.26,-0.09,-0.277,-9.68,-0.056,286.975,287.928,True,0,1,0,0
-1.117,-0.224,-0.305,compass,83.407,-0.56,138.753,-1.112,0.112,3.53,2.707,4.412492876738883,-60.0,286.951,4.168,23209.47,False,-3.13994599090753,-1.5988425070810217,4.26,-0.051,-0.277,-9.684,-0.09,286.951,287.451,True,0,1,0,0
-1.169,-0.112,-0.331,compass,81.513,-0.56,140.437,-1.123,0.448,3.53,2.707,4.416584093410573,-60.0,286.901,4.168,23209.57,False,-3.216010424199294,-1.6021847468557857,4.26,-0.09,-0.277,-9.723,-0.09,286.901,287.451,True,0,1,0,0
-1.189,0.224,-0.357,compass,77.555,-0.783,141.183,-1.119,0.336,3.53,2.627,4.34956809150854,-60.0,286.841,3.81,23209.67,False,-2.968802882157078,-1.4683534026255207,4.26,-0.051,-0.242,-9.801,-0.09,286.841,286.911,True,0,1,0,0
-1.212,0.112,-0.383,compass,79.455,-1.119,141.469,-1.109,0.112,3.65,2.627,4.309863955632623,-60.0,286.762,3.81,23209.771,False,-2.9781401192842463,-1.4732117059874812,4.26,-0.051,-0.316,-9.797,-0.041,286.762,286.911,True,0,1,0,0
-1.211,0.112,-0.407,compass,76.595,-0.895,142.335,-1.072,0.0,3.65,2.408,4.3182133778652165,-60.0,286.592,4.073,23209.871,False,-3.216080941271762,-1.5858238158128852,4.26,-0.051,-0.316,-9.84,-0.041,286.592,287.953,True,0,1,0,0
-1.175,0.112,-0.43,compass,75.118,-1.119,143.61,-1.06,0.448,3.69,2.408,4.301036485522268,-60.0,286.502,4.073,23209.971,False,-3.26958056833735,-1.5917079210961802,4.27,-0.012,-0.316,-9.875,-0.017,286.502,287.953,True,0,1,0,0
-1.108,-0.224,-0.451,compass,77.738,-1.231,146.123,-1.053,1.119,3.69,2.249,4.18330479295343,-60.0,286.402,3.764,23210.071,False,-3.115748357841777,-1.476962268394237,4.27,-0.051,-0.316,-9.918,-0.017,286.402,286.356,True,0,1,0,0
-1.052,-0.112,-0.469,compass,73.907,-1.119,148.586,-1.044,1.455,3.69,2.249,4.080421661132088,-60.0,286.312,3.764,23210.171,False,-3.2030182540570187,-1.482412827518524,4.27,-0.012,-0.395,-9.957,-0.017,286.312,286.356,True,0,1,0,0
-0.972,-0.224,-0.484,compass,75.858,-1.119,151.46,-1.044,1.455,3.71,2.01,4.0747222065900655,-60.0,286.215,4.131,23210.271,False,-3.6194066099975477,-1.6335151232264442,4.27,-0.051,-0.395,-9.953,-0.009,286.215,287.54,True,0,1,0,0
-0.882,-0.224,-0.496,compass,75.858,-1.455,153.678,-1.045,1.455,3.71,2.01,4.070020365536761,-60.0,286.109,4.131,23210.371,False,-3.693058744470713,-1.6405531316457902,4.27,-0.012,-0.395,-9.957,-0.009,286.109,287.54,True,0,1,0,0
-0.79,-0.336,-0.505,compass,-106.7,-1.343,157.568,-1.06,1.119,3.94,0.0,4.005776605100382,-60.0,285.998,4.252,23210.471,False,-3.9206953438140966,-1.6959672951963272,4.27,-0.051,-0.434,-9.953,0.103,285.998,288.598,True,0,1,0,0
-0.686,-0.448,-0.51,compass,-116.567,-1.455,161.733,-1.068,0.895,3.94,0.0,3.94091391834812,-60.0,285.882,4.252,23210.571,False,-4.029286326592925,-1.70389042998723,4.27,-0.051,-0.395,-9.914,0.103,285.882,288.598,True,0,1,0,0
-0.57,-0.448,-0.512,compass,-111.804,-1.343,86.641,-1.101,1.119,4.06,0.0,3.9023462170936756,-60.0,285.749,4.376,23210.671,False,-4.235323753099634,-1.7630303296556922,4.27,-0.09,-0.547,-9.875,0.152,285.749,288.825,True,0,1,0,0
-0.335,-0.336,-0.507,compass,-106.702,-1.231,28.529,-1.136,1.119,4.06,0.0,3.900454788421667,-60.0,285.481,4.376,23210.771,False,-4.294844064280339,-1.7817250576015768,4.27,-0.129,-0.508,-9.879,0.152,285.481,288.825,True,0,1,0,0
-0.199,-0.336,-0.497,compass,-104.039,-1.455,-16.288,-1.161,1.343,4.23,0.0,3.9208370178645984,-60.0,285.344,4.421,23210.871,False,-4.380933658944453,-1.8095940371745642,4.31,-0.09,-0.547,-9.758,0.222,285.344,289.053,True,0,1,0,0
-0.082,-0.224,-0.485,compass,-98.748,-1.231,-50.978,-1.183,1.455,4.23,0.0,3.9579343906909696,-60.0,285.202,4.421,23210.971,False,-4.405170347664889,-1.8196144225761997,4.31,-0.09,-0.508,-9.762,0.222,285.202,289.053,True,0,1,0,0
0.05,-0.336,-0.469,compass,-102.097,-1.119,-77.863,-1.202,1.567,4.23,0.0,4.012810258215724,-60.0,285.07,4.448,23211.072,False,-4.444106344275686,-1.840118191436828,4.31,-0.051,-0.508,-9.758,0.222,285.07,289.396,True,0,1,0,0
0.169,-0.224,-0.45,compass,-97.127,-0.895,-98.509,-1.214,1.79,4.29,0.0,4.071076508554879,-60.0,284.949,4.448,23211.172,False,-4.4478622549646385,-1.8486902981020126,4.31,-0.051,-0.586,-9.758,0.22,284.949,289.396,True,0,1,0,0
0.273,-0.112,-0.428,compass,-95.196,-1.343,-115.552,-1.219,1.231,4.29,0.0,4.139578646991225,-60.0,284.832,4.481,23211.272,False,-4.480593379797857,-1.8707210838360537,4.31,-0.051,-0.586,-9.758,0.22,284.832,289.436,True,0,1,0,0
0.388,-0.112,-0.404,compass,-96.341,-1.231,-129.212,-1.216,1.007,4.29,0.0,4.201734984964929,-60.0,284.721,4.481,23211.372,False,-4.480284193406418,-1.8786098196831078,4.31,-0.051,-0.66,-9.836,0.22,284.721,289.436,True,0,1,0,0
0.498,-0.336,-0.377,compass,-108.438,-1.567,-139.819,-1.216,1.007,4.27,0.0,4.2209807166140445,-60.0,284.614,4.3,23211.472,False,-4.299136184163595,-1.8100885844709367,4.31,-0.09,-0.66,-9.879,0.191,284.614,289.756,True,0,1,0,0
0.603,-0.224,-0.347,compass,-101.312,-1.455,-147.996,-1.211,1.119,4.27,0.0,4.242034029711905,-60.0,284.509,4.3,23211.572,False,-4.2985817104482695,-1.8172548912612803,4.31,-0.09,-0.699,-9.914,0.191,284.509,289.756,True,0,1,0,0
0.691,0.224,-0.316,compass,-78.689,-1.902,-154.189,-1.184,1.119,4.27,0.0,4.308821613579352,-60.0,284.409,4.551,23211.672,False,-4.5482248536672385,-1.9304290702204652,4.31,-0.129,-0.777,-9.957,0.191,284.409,288.374,True,0,1,0,0
0.836,0.336,-0.281,compass,-63.433,-1.567,-159.655,-1.146,0.671,4.31,0.0,4.3499228128491705,-60.0,284.209,4.551,23211.772,False,-4.549158422977756,-1.944795570733952,4.31,-0.164,-0.738,-10.027,0.185,284.209,288.374,True,0,1,0,0
0.88,0.56,-0.247,compass,-21.8,-1.567,-84.998,-1.108,0.224,4.31,0.0,4.348847805545649,-60.0,284.11,4.467,23211.872,False,-4.466446893856881,-1.9160360661231943,4.3,-0.129,-0.777,-10.023,0.185,284.11,288.209,True,0,1,0,0
0.911,0.783,-0.212,compass,29.744,-1.455,-105.771,-1.063,-0.448,4.35,0.0,4.300538879082137,-60.0,284.016,4.467,23211.972,False,-4.4667309177061645,-1.9226559964147558,4.3,-0.164,-0.738,-10.062,0.187,284.016,288.209,True,0,1,0,0
0.908,0.895,-0.178,compass,51.339,-1.231,-121.865,-1.0,-1.119,4.35,0.0,4.178690850713446,-60.0,283.929,4.452,23212.073,False,-4.451232084702076,-1.9220847217204784,4.3,-0.164,-0.816,-10.105,0.187,283.929,287.493,True,0,1,0,0
0.89,1.007,-0.146,compass,41.633,-1.343,-55.959,-0.939,-0.895,4.35,0.0,4.079608723614772,-60.0,283.826,4.452,23212.173,False,-4.451747836449497,-1.9292672759483918,4.3,-0.164,-0.777,-10.102,0.187,283.826,287.493,True,0,1,0,0
0.849,1.231,-0.116,compass,32.471,-0.783,-4.972,-0.871,-0.783,4.33,0.0,3.9890913306864615,-60.0,283.73,4.46,23212.273,False,-4.459020631237268,-1.939399206526312,4.3,-0.164,-0.777,-10.102,0.162,283.73,287.406,True,0,1,0,0
0.799,1.119,-0.089,compass,30.964,-0.56,34.493,-0.827,-0.671,4.33,0.0,3.939141310918292,-60.0,283.633,4.46,23212.373,False,-4.456912129165202,-1.9462106003430506,4.3,-0.129,-0.777,-10.066,0.162,283.633,287.406,True,0,1,0,0
0.721,1.119,-0.065,compass,30.963,-0.448,65.021,-0.77,-0.671,4.31,0.0,3.90704220714073,-60.0,283.56,4.473,23212.473,False,-4.466769960835622,-1.9572393632590324,4.3,-0.051,-0.699,-9.996,0.135,283.56,287.475,True,0,1,0,0
0.633,0.56,-0.044,compass,68.962,-0.0,88.096,-0.747,-1.455,4.31,0.0,3.8715099241030333,-60.0,283.477,4.473,23212.573,False,-4.458356047764367,-1.963091210191244,4.3,-0.012,-0.738,-9.918,0.135,283.477,287.475,True,0,1,0,0
0.401,0.224,-0.03,compass,85.183,0.112,97.735,-0.732,-2.014,4.31,2.05,3.652811419740268,-60.0,283.405,4.434,23212.673,False,-4.2975863150987115,-1.951035718742873,4.3,-0.012,-0.699,-9.875,0.135,283.405,286.403,True,0,1,0,0
0.264,-0.112,-0.021,compass,88.554,-0.0,104.897,-0.751,-2.238,4.31,2.05,3.6213071361574745,-60.0,283.41,4.434,23212.773,False,-4.109923097717057,-1.9506544014259215,4.28,-0.012,-0.699,-9.801,0.122,283.41,286.403,True,0,1,0,0
0.113,-0.448,-0.017,compass,91.13,0.112,109.301,-0.809,-2.574,4.31,2.408,3.7402181409498,-60.0,283.434,4.405,23212.873,False,-3.84180585178957,-1.936151552267654,4.28,0.027,-0.66,-9.719,0.122,283.434,285.933,True,0,1,0,0
-0.049,-1.119,-0.018,compass,96.598,0.224,113.38,-0.875,-2.574,4.31,2.408,3.9468414037130337,-60.0,283.47,4.405,23212.973,False,-3.639390073348593,-1.933713266770133,4.28,0.027,-0.586,-9.684,0.122,283.47,285.933,True,0,1,0,0
-0.221,-1.119,-0.024,compass,95.613,0.224,116.278,-0.976,-2.686,4.23,2.767,4.223649045892529,-60.0,283.519,4.353,23213.073,False,-3.4080470749578082,-1.9073341483331818,4.28,-0.012,-0.586,-9.68,0.083,283.519,285.252,True,0,1,0,0
-0.388,-1.455,-0.035,compass,98.169,0.224,119.205,-1.082,-2.574,4.23,2.767,4.50509582321486,-60.0,283.583,4.353,23213.173,False,-3.2828950346920935,-1.9029414327925906,4.28,-0.012,-0.395,-9.641,0.083,283.583,285.252,True,0,1,0,0
-0.566,-1.455,-0.051,compass,97.26,0.448,121.779,-1.196,-1.902,4.23,3.344,4.802014862512996,-60.0,283.632,4.405,23213.273,False,-3.2335584830165183,-1.922479732576898,4.28,-0.09,-0.395,-9.68,0.083,283.632,284.389,True,0,1,0,0
-1.094,-1.007,-0.103,compass,91.591,-0.112,126.533,-1.489,-1.343,4.31,3.523,5.276160653262355,-60.0,283.724,4.452,23213.473,False,-3.2022097921622046,-1.9364162692183131,4.28,-0.129,-0.242,-9.797,0.101,283.724,284.543,True,0,1,0,0
-1.094,-1.007,-0.103,compass,91.591,-0.112,126.533,-1.489,-1.343,4.31,3.523,5.276160653262355,-60.0,283.724,4.452,23213.473,False,-3.2022097921622046,-1.9364162692183131,4.28,-0.129,-0.242,-9.797,0.101,283.724,284.543,True,0,1,0,0
-1.403,-0.224,-0.175,compass,74.789,-0.56,129.526,-1.57,-1.231,4.25,3.503,5.4598887731349,-60.0,283.694,4.195,23213.673,False,-2.9799319363083585,-1.826796308023495,4.28,-0.164,-0.164,-9.914,0.061,283.694,283.569,True,0,1,0,0
-1.403,-0.224,-0.175,compass,74.789,-0.56,129.526,-1.57,-1.231,4.25,3.503,5.4598887731349,-60.0,283.694,4.195,23213.673,False,-2.9799319363083585,-1.826796308023495,4.28,-0.164,-0.164,-9.914,0.061,283.694,283.569,True,0,1,0,0
-1.653,0.448,-0.26,compass,69.706,-1.119,130.319,-1.543,-1.119,5.18,3.344,5.437957865883021,-60.0,283.559,4.314,23213.874,False,-2.9809628057792317,-1.8875469740934292,4.24,-0.164,-0.125,-10.027,0.363,283.559,284.409,True,0,1,0,0
-1.653,0.448,-0.26,compass,69.706,-1.119,130.319,-1.543,-1.119,5.18,3.344,5.437957865883021,-60.0,283.559,4.314,23213.874,False,-2.9809628057792317,-1.8875469740934292,4.24,-0.164,-0.125,-10.027,0.363,283.559,284.409,True,0,1,0,0
-1.744,0.783,-0.346,compass,58.207,-0.671,133.788,-1.435,0.671,5.63,2.707,5.132891839469254,-60.0,283.372,4.298,23214.074,False,-3.0773047485711924,-1.8933454064090258,4.24,-0.051,-0.086,-10.027,0.553,283.372,285.274,True,0,1,0,0
-1.744,0.783,-0.346,compass,58.207,-0.671,133.788,-1.435,0.671,5.63,2.707,5.132891839469254,-60.0,283.372,4.298,23214.074,False,-3.0773047485711924,-1.8933454064090258,4.24,-0.051,-0.086,-10.027,0.553,283.372,285.274,True,0,1,0,0
-1.732,0.448,-0.429,compass,54.658,-1.231,140.374,-1.299,1.231,5.59,2.209,4.695177163212274,-60.0,283.15,4.201,23214.274,False,-3.28304398223806,-1.8651565296325907,4.24,0.027,-0.086,-9.953,0.477,283.15,286.193,True,0,1,0,0
-1.732,0.448,-0.429,compass,54.658,-1.231,140.374,-1.299,1.231,5.59,2.209,4.695177163212274,-60.0,283.15,4.201,23214.274,False,-3.28304398223806,-1.8651565296325907,4.24,0.027,-0.086,-9.953,0.477,283.15,286.193,True,0,1,0,0
-1.454,-0.448,-0.494,compass,-99.865,-1.567,147.251,-1.182,2.574,5.65,0.0,4.239932305355442,-60.0,282.829,4.296,23214.474,False,-3.6298288312321816,-1.9289847314816786,4.24,0.027,-0.242,-9.836,0.459,282.829,286.163,True,0,1,0,0
