imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-0.593,0.112,-0.561,compass,160.922,-0.448,150.022,-0.981,0.224,-1.24,5.912,4.352677606302399,-60.0,260.294,1.775,23385.294,False,-1.5356017085908844,-1.3438525548668243,0.0,-0.051,-0.469,-9.875,-1.375,260.294,76.107,True,0,1,0,0
-0.579,-0.112,-0.562,compass,164.13,-0.0,150.481,-0.974,0.783,-1.24,5.912,4.331962021952621,-60.0,260.259,1.775,23385.394,False,-1.5426568771582378,-1.3445600941767826,0.0,-0.051,-0.434,-9.875,-1.375,260.259,76.107,True,0,1,0,0
-0.569,0.0,-0.562,compass,161.69,-0.224,151.118,-0.972,0.336,-1.89,5.872,4.342413447730303,-60.0,260.224,1.6,23385.494,False,-1.3992856320245457,-1.2126569218759213,0.0,-0.012,-0.434,-9.918,-1.454,260.224,76.152,True,0,1,0,0
-0.558,-0.112,-0.562,compass,164.158,-0.112,151.784,-0.981,0.783,-1.89,5.872,4.345743466627972,-60.0,260.194,1.6,23385.594,False,-1.4082478839028285,-1.2132017767399195,0.0,-0.051,-0.395,-9.836,-1.454,260.194,76.152,True,0,1,0,0
-0.544,0.0,-0.561,compass,160.576,-0.671,152.482,-0.974,0.112,-1.89,5.713,4.394783665498384,-60.0,260.159,1.275,23385.695,False,-1.129765791755856,-0.9675308664647191,0.0,-0.051,-0.469,-9.875,-1.454,260.159,73.463,True,0,1,0,0
-0.528,-0.112,-0.56,compass,163.684,-0.0,153.134,-0.977,0.671,-3.49,5.713,4.424145638980415,-60.0,260.134,1.275,23385.795,False,-1.1364844434838761,-0.9678985502764833,0.0,-0.051,-0.434,-9.875,-1.847,260.134,73.463,True,0,1,0,0
-0.513,-0.112,-0.559,compass,161.929,-0.0,153.213,-0.98,0.336,-3.49,5.713,4.417229386258526,-60.0,260.104,1.518,23385.895,False,-1.3540042221558746,-1.1528455647238816,0.0,-0.051,-0.469,-9.875,-1.847,260.104,72.32,True,0,1,0,0
-0.463,0.0,-0.556,compass,159.432,-0.448,153.122,-0.984,-0.112,-5.1,5.713,4.4186108775514015,-60.0,260.048,1.518,23385.995,False,-1.352683961242168,-1.1538017321192622,0.0,-0.051,-0.469,-9.875,-2.462,260.048,72.32,True,0,1,0,0
-0.433,0.0,-0.552,compass,161.238,-0.224,152.921,-0.981,0.224,-5.1,5.335,4.293695845683595,-60.0,260.028,1.617,23386.095,False,-1.438602443300979,-1.229514324825662,0.0,-0.051,-0.469,-9.875,-2.462,260.028,76.081,True,0,1,0,0
-0.413,0.112,-0.548,compass,159.777,-0.224,152.648,-0.978,0.0,-5.57,5.335,4.193749354078377,-60.0,260.003,1.617,23386.195,False,-1.4351348915010513,-1.2299783664266926,0.0,-0.012,-0.508,-9.918,-2.45,260.003,76.081,True,0,1,0,0
-0.378,-0.112,-0.543,compass,162.154,-0.224,152.707,-0.98,0.336,-5.57,5.116,4.115871227559358,-60.0,259.987,1.431,23386.295,False,-1.270371386478322,-1.0883134649642145,0.0,-0.051,-0.469,-9.875,-2.45,259.987,75.581,True,0,1,0,0
-0.353,-0.112,-0.537,compass,160.868,-0.224,152.745,-0.982,0.112,-5.57,5.116,4.063729741945428,-60.0,259.967,1.431,23386.395,False,-1.2708726812018636,-1.0886398726264184,0.0,-0.051,-0.508,-9.914,-2.45,259.967,75.581,True,0,1,0,0
-0.334,0.0,-0.531,compass,161.286,-0.56,152.59,-0.98,0.224,-5.24,5.135,4.0376316950824345,-60.0,259.942,1.357,23386.495,False,-1.2035719214791123,-1.0328217464658203,0.0,-0.051,-0.508,-9.875,-2.095,259.942,71.018,True,0,1,0,0
-0.319,0.112,-0.525,compass,161.72,-0.56,152.461,-0.973,0.336,-5.24,5.135,4.0001579997988905,-60.0,259.912,1.357,23386.595,False,-1.2021243696580732,-1.0332763533862404,0.0,-0.051,-0.547,-9.918,-2.095,259.912,71.018,True,0,1,0,0
-0.299,0.224,-0.518,compass,160.821,-0.448,152.259,-0.97,0.224,-5.24,5.235,3.974820623245529,-60.0,259.882,1.411,23386.695,False,-1.2480059752031887,-1.0752013910890794,0.0,-0.051,-0.547,-9.918,-2.095,259.882,71.068,True,0,1,0,0
-0.284,0.0,-0.511,compass,160.63,-0.336,152.138,-0.973,0.112,-2.38,5.235,3.9845751764173047,-60.0,259.842,1.411,23386.795,False,-1.2464936992493694,-1.075848764880706,0.0,-0.051,-0.547,-9.918,-0.938,259.842,71.068,True,0,1,0,0
-0.249,0.0,-0.503,compass,164.422,-0.0,151.555,-0.973,0.783,-2.38,5.315,3.9780961753729196,-60.0,259.767,1.569,23386.895,False,-1.3775515286385203,-1.1972072723284852,0.0,-0.051,-0.547,-9.918,-0.938,259.767,65.335,True,0,1,0,0
-0.243,0.112,-0.495,compass,159.158,-0.448,151.0,-0.977,-0.112,-2.38,5.315,3.995652429881198,-60.0,259.732,1.569,23386.995,False,-1.3702750371164827,-1.1978282493611059,0.0,-0.051,-0.547,-9.918,-0.938,259.732,65.335,True,0,1,0,0
-0.228,0.112,-0.487,compass,160.401,-0.0,150.615,-0.979,0.112,-0.27,5.295,3.9838207452289787,-60.0,259.687,1.58,23387.095,False,-1.3751965980803587,-1.2075366641979364,0.0,-0.051,-0.547,-9.879,-0.138,259.687,67.947,True,0,1,0,0
-0.228,-0.112,-0.48,compass,157.816,-0.224,150.255,-0.978,-0.448,-0.27,5.295,4.025112411794204,-60.0,259.638,1.58,23387.195,False,-1.3701740964299933,-1.2084125144048772,0.0,-0.051,-0.508,-9.914,-0.138,259.638,67.947,True,0,1,0,0
-0.228,0.0,-0.472,compass,159.396,0.224,150.736,-0.977,-0.112,0.73,5.374,4.07704879075221,-60.0,259.597,1.304,23387.295,False,-1.1362963463173261,-0.9979399769917536,0.0,-0.051,-0.547,-9.879,0.376,259.597,73.536,True,0,1,0,0
-0.248,0.112,-0.465,compass,155.603,-0.112,150.873,-0.978,-0.783,0.73,5.374,4.13842733116114,-60.0,259.558,1.304,23387.395,False,-1.1378414959151553,-0.9985136675374958,0.0,-0.051,-0.547,-9.879,0.376,259.558,73.536,True,0,1,0,0
-0.248,0.112,-0.459,compass,158.565,-0.0,151.115,-0.967,-0.224,1.9,5.394,4.120654368590881,-60.0,259.519,1.442,23387.495,False,-1.2612288183209668,-1.1048021045244414,0.0,-0.051,-0.547,-9.918,0.901,259.519,80.343,True,0,1,0,0
-0.268,0.112,-0.453,compass,159.17,0.224,151.308,-0.968,-0.112,1.9,5.394,4.101835424586382,-60.0,259.484,1.442,23387.595,False,-1.263637013085775,-1.1053631441818452,0.0,-0.051,-0.547,-9.918,0.901,259.484,80.343,True,0,1,0,0
-0.277,0.0,-0.448,compass,158.786,0.224,151.055,-0.978,-0.224,2.37,5.335,4.019095484381968,-60.0,259.474,1.79,23387.696,False,-1.5649974960060318,-1.372221339000333,0.0,-0.051,-0.547,-9.918,1.048,259.474,81.852,True,0,1,0,0
-0.301,-0.224,-0.443,compass,158.654,-0.112,150.903,-0.985,-0.336,2.37,5.335,3.984173102568967,-60.0,259.469,1.79,23387.796,False,-1.5630151143570743,-1.3723257718812798,0.0,-0.051,-0.508,-9.875,1.048,259.469,81.852,True,0,1,0,0
-0.321,0.0,-0.44,compass,159.399,0.224,150.775,-0.987,-0.112,2.37,5.394,3.994652291716921,-60.0,259.475,1.555,23387.896,False,-1.3563071860007356,-1.1919330213517365,0.0,-0.051,-0.469,-9.875,1.048,259.475,77.362,True,0,1,0,0
-0.35,0.0,-0.437,compass,158.205,0.224,150.643,-1.0,-0.336,2.42,5.394,4.012965155620738,-60.0,259.48,1.555,23387.996,False,-1.3548130758980776,-1.1918372804929536,0.0,-0.051,-0.469,-9.875,0.96,259.48,77.362,True,0,1,0,0
-0.379,-0.112,-0.435,compass,158.999,0.112,149.725,-1.003,-0.224,2.42,5.235,3.966112885683304,-60.0,259.485,1.818,23388.096,False,-1.5691826979241912,-1.3928611144603562,0.0,-0.051,-0.469,-9.836,0.96,259.485,73.92,True,0,1,0,0
-0.409,-0.112,-0.434,compass,158.393,0.112,148.993,-1.006,-0.336,2.42,5.235,3.934799138812722,-60.0,259.491,1.818,23388.196,False,-1.5575273944481862,-1.3927438482324692,0.0,-0.051,-0.508,-9.836,0.96,259.491,73.92,True,0,1,0,0
-0.427,0.0,-0.434,compass,159.378,0.448,149.129,-1.017,-0.112,2.31,5.215,3.931321839611958,-60.0,259.501,1.509,23388.296,False,-1.294677310194756,-1.155736295265856,0.0,-0.051,-0.469,-9.875,0.829,259.501,75.792,True,0,1,0,0
-0.453,-0.224,-0.435,compass,158.026,-0.112,149.267,-1.015,-0.448,2.31,5.215,3.9682720443462864,-60.0,259.526,1.509,23388.396,False,-1.2968362159939366,-1.1553044818534346,0.0,-0.051,-0.508,-9.875,0.829,259.526,75.792,True,0,1,0,0
-0.463,-0.112,-0.436,compass,158.368,0.448,148.668,-1.017,-0.336,2.21,5.155,3.9014029640722265,-60.0,259.546,1.86,23388.497,False,-1.5895266574557045,-1.4243623318747252,0.0,-0.051,-0.469,-9.836,0.694,259.546,76.548,True,0,1,0,0
-0.467,0.112,-0.438,compass,159.141,0.224,148.126,-1.024,-0.112,2.21,5.215,3.7899514526760205,-60.0,259.62,1.777,23388.697,False,-1.5100150068539282,-1.3588804068380094,0.0,-0.051,-0.469,-9.875,0.694,259.62,77.49,True,0,1,0,0
-0.467,0.112,-0.438,compass,159.141,0.224,148.126,-1.024,-0.112,2.21,5.215,3.7899514526760205,-60.0,259.62,1.777,23388.697,False,-1.5100150068539282,-1.3588804068380094,0.0,-0.051,-0.469,-9.875,0.694,259.62,77.49,True,0,1,0,0
-0.464,-0.112,-0.439,compass,162.02,0.56,148.64,-1.011,0.336,2.13,5.454,3.807807065718776,-60.0,259.7,1.649,23388.897,False,-1.4091550342207757,-1.259271575636273,0.0,-0.051,-0.469,-9.836,0.598,259.7,76.021,True,0,1,0,0
-0.464,-0.112,-0.439,compass,162.02,0.56,148.64,-1.011,0.336,2.13,5.454,3.807807065718776,-60.0,259.7,1.649,23388.897,False,-1.4091550342207757,-1.259271575636273,0.0,-0.051,-0.469,-9.836,0.598,259.7,76.021,True,0,1,0,0
-0.44,0.112,-0.44,compass,162.158,0.56,149.623,-1.005,0.448,1.78,5.653,3.8887998764408334,-60.0,259.784,1.594,23389.097,False,-1.3768837980155701,-1.2161829189893065,0.0,-0.051,-0.508,-9.914,0.422,259.784,75.888,True,0,1,0,0
-0.44,0.112,-0.44,compass,162.158,0.56,149.623,-1.005,0.448,1.78,5.653,3.8887998764408334,-60.0,259.784,1.594,23389.097,False,-1.3768837980155701,-1.2161829189893065,0.0,-0.051,-0.508,-9.914,0.422,259.784,75.888,True,0,1,0,0
-0.392,0.112,-0.438,compass,162.041,0.448,150.555,-0.983,0.448,1.78,5.971,4.004812394187009,-60.0,259.868,1.783,23389.297,False,-1.554348566463279,-1.3583566956695976,0.0,-0.051,-0.508,-9.875,0.422,259.868,76.723,True,0,1,0,0
-0.392,0.112,-0.438,compass,162.041,0.448,150.555,-0.983,0.448,1.78,5.971,4.004812394187009,-60.0,259.868,1.783,23389.297,False,-1.554348566463279,-1.3583566956695976,0.0,-0.051,-0.508,-9.875,0.422,259.868,76.723,True,0,1,0,0
-0.355,0.112,-0.434,compass,159.258,0.112,150.733,-0.962,-0.112,1.43,6.031,4.110626174127207,-60.0,259.948,1.958,23389.497,False,-1.7099750733141996,-1.489909523757047,0.0,-0.012,-0.508,-9.879,0.262,259.948,76.733,True,0,1,0,0
-0.355,0.112,-0.434,compass,159.258,0.112,150.733,-0.962,-0.112,1.43,6.031,4.110626174127207,-60.0,259.948,1.958,23389.497,False,-1.7099750733141996,-1.489909523757047,0.0,-0.012,-0.508,-9.879,0.262,259.948,76.733,True,0,1,0,0
-0.3,0.112,-0.426,compass,159.803,0.224,150.976,-0.921,0.0,0.94,6.031,4.213386642990819,-60.0,260.072,1.598,23389.697,False,-1.3995232658241161,-1.2139484592859497,0.0,-0.051,-0.508,-9.875,-0.005,260.072,76.123,True,0,1,0,0
-0.3,0.112,-0.426,compass,159.803,0.224,150.976,-0.921,0.0,0.94,6.031,4.213386642990819,-60.0,260.072,1.598,23389.697,False,-1.3995232658241161,-1.2139484592859497,0.0,-0.051,-0.508,-9.875,-0.005,260.072,76.123,True,0,1,0,0
-0.251,0.112,-0.416,compass,162.02,0.224,150.887,-0.908,0.448,0.61,6.031,4.25864736440934,-60.0,260.146,1.932,23389.897,False,-1.6906933399571633,-1.4663381540315743,0.0,-0.012,-0.547,-9.914,-0.116,260.146,74.059,True,0,1,0,0
-0.251,0.112,-0.416,compass,162.02,0.224,150.887,-0.908,0.448,0.61,6.031,4.25864736440934,-60.0,260.146,1.932,23389.897,False,-1.6906933399571633,-1.4663381540315743,0.0,-0.012,-0.547,-9.914,-0.116,260.146,74.059,True,0,1,0,0
-0.207,0.224,-0.405,compass,161.9,0.112,150.793,-0.901,0.448,-0.81,5.832,4.2256787337076265,-60.0,260.21,1.643,23390.097,False,-1.4357474839621414,-1.2453378766797631,0.0,-0.051,-0.547,-9.918,-0.813,260.21,74.23,True,0,1,0,0
-0.207,0.224,-0.405,compass,161.9,0.112,150.793,-0.901,0.448,-0.81,5.832,4.2256787337076265,-60.0,260.21,1.643,23390.097,False,-1.4357474839621414,-1.2453378766797631,0.0,-0.051,-0.547,-9.918,-0.813,260.21,74.23,True,0,1,0,0
-0.167,0.0,-0.391,compass,162.864,0.112,151.478,-0.909,0.56,-0.81,5.812,4.203982943972214,-60.0,260.254,1.827,23390.298,False,-1.6073058115597074,-1.384430326129845,0.0,-0.051,-0.508,-9.914,-0.813,260.254,79.117,True,0,1,0,0
-0.167,0.0,-0.391,compass,162.864,0.112,151.478,-0.909,0.56,-0.81,5.812,4.203982943972214,-60.0,260.254,1.827,23390.298,False,-1.6073058115597074,-1.384430326129845,0.0,-0.051,-0.508,-9.914,-0.813,260.254,79.117,True,0,1,0,0
-0.139,0.0,-0.377,compass,159.434,0.112,152.269,-0.952,-0.112,-2.75,5.733,4.212560863751192,-60.0,260.297,1.592,23390.498,False,-1.4105733024611566,-1.2054372941950982,0.0,-0.051,-0.508,-9.875,-1.376,260.297,78.727,True,0,1,0,0
-0.139,0.0,-0.377,compass,159.434,0.112,152.269,-0.952,-0.112,-2.75,5.733,4.212560863751192,-60.0,260.297,1.592,23390.498,False,-1.4105733024611566,-1.2054372941950982,0.0,-0.051,-0.508,-9.875,-1.376,260.297,78.727,True,0,1,0,0
-0.161,-0.224,-0.363,compass,157.624,-0.0,152.402,-0.99,-0.56,-5.04,5.653,4.293273273991353,-60.0,260.326,1.639,23390.698,False,-1.4533987088646299,-1.2402211585989484,0.0,-0.051,-0.547,-9.918,-2.396,260.326,78.013,True,0,1,0,0
-0.161,-0.224,-0.363,compass,157.624,-0.0,152.402,-0.99,-0.56,-5.04,5.653,4.293273273991353,-60.0,260.326,1.639,23390.698,False,-1.4533987088646299,-1.2402211585989484,0.0,-0.051,-0.547,-9.918,-2.396,260.326,78.013,True,0,1,0,0
-0.189,-0.224,-0.353,compass,157.079,-0.0,152.169,-1.012,-0.671,-6.99,5.653,4.340378066815887,-60.0,260.341,1.573,23390.898,False,-1.391531847927719,-1.1899306619061856,0.0,-0.051,-0.508,-9.875,-2.801,260.341,79.838,True,0,1,0,0
-0.189,-0.224,-0.353,compass,157.079,-0.0,152.169,-1.012,-0.671,-6.99,5.653,4.340378066815887,-60.0,260.341,1.573,23390.898,False,-1.391531847927719,-1.1899306619061856,0.0,-0.051,-0.508,-9.875,-2.801,260.341,79.838,True,0,1,0,0
-0.223,-0.112,-0.344,compass,159.073,-0.0,151.401,-1.01,-0.224,-9.99,5.653,4.329724424112571,-60.0,260.336,1.689,23391.098,False,-1.4836631204020325,-1.2782745370201292,0.0,-0.051,-0.469,-9.875,-4.035,260.336,73.774,True,0,1,0,0
-0.223,-0.112,-0.344,compass,159.073,-0.0,151.401,-1.01,-0.224,-9.99,5.653,4.329724424112571,-60.0,260.336,1.689,23391.098,False,-1.4836631204020325,-1.2782745370201292,0.0,-0.051,-0.469,-9.875,-4.035,260.336,73.774,True,0,1,0,0
-0.274,0.112,-0.339,compass,157.996,-0.0,150.161,-1.004,-0.336,-10.3,5.474,4.264378281657297,-60.0,260.333,1.68,23391.298,False,-1.4571694176874805,-1.2709889144854138,0.0,-0.051,-0.508,-9.836,-3.785,260.333,74.309,True,0,1,0,0
-0.274,0.112,-0.339,compass,157.996,-0.0,150.161,-1.004,-0.336,-10.3,5.474,4.264378281657297,-60.0,260.333,1.68,23391.298,False,-1.4571694176874805,-1.2709889144854138,0.0,-0.051,-0.508,-9.836,-3.785,260.333,74.309,True,0,1,0,0
-0.385,0.112,-0.341,compass,149.982,-0.448,148.874,-0.984,-0.336,-10.98,5.335,4.149140961263796,-60.0,260.315,1.713,23391.499,False,-1.4660394745256913,-1.2963396939462795,0.0,-0.051,-0.508,-9.875,-3.742,260.315,75.935,True,0,1,0,0
-0.385,0.112,-0.341,compass,149.982,-0.448,148.874,-0.984,-0.336,-10.98,5.335,4.149140961263796,-60.0,260.315,1.713,23391.499,False,-1.4660394745256913,-1.2963396939462795,0.0,-0.051,-0.508,-9.875,-3.742,260.315,75.935,True,0,1,0,0
-0.431,0.112,-0.345,compass,148.34,-0.448,146.847,-0.962,-0.671,-10.98,5.354,4.12325868609151,-60.0,260.306,1.565,23391.699,False,-1.3100623541437129,-1.1846648318840622,0.0,-0.051,-0.469,-9.836,-3.742,260.306,75.179,True,0,1,0,0
-0.431,0.112,-0.345,compass,148.34,-0.448,146.847,-0.962,-0.671,-10.98,5.354,4.12325868609151,-60.0,260.306,1.565,23391.699,False,-1.3100623541437129,-1.1846648318840622,0.0,-0.051,-0.469,-9.836,-3.742,260.306,75.179,True,0,1,0,0
-0.477,0.0,-0.352,compass,147.446,-0.336,144.735,-0.951,-0.895,-11.53,5.155,4.117548634252256,-60.0,260.303,1.615,23391.899,False,-1.3188809622976339,-1.2229932897176707,0.0,-0.012,-0.434,-9.879,-3.553,260.303,77.469,True,0,1,0,0
-0.477,0.0,-0.352,compass,147.446,-0.336,144.735,-0.951,-0.895,-11.53,5.155,4.117548634252256,-60.0,260.303,1.615,23391.899,False,-1.3188809622976339,-1.2229932897176707,0.0,-0.012,-0.434,-9.879,-3.553,260.303,77.469,True,0,1,0,0
-0.519,-0.112,-0.362,compass,148.235,-0.448,142.522,-0.925,-0.783,-12.03,5.016,4.076588771316107,-60.0,260.314,1.604,23392.099,False,-1.2728003494863167,-1.2139605336302106,0.0,-0.012,-0.469,-9.879,-3.445,260.314,73.951,True,0,1,0,0
-0.519,-0.112,-0.362,compass,148.235,-0.448,142.522,-0.925,-0.783,-12.03,5.016,4.076588771316107,-60.0,260.314,1.604,23392.099,False,-1.2728003494863167,-1.2139605336302106,0.0,-0.012,-0.469,-9.879,-3.445,260.314,73.951,True,0,1,0,0
-0.565,-0.112,-0.373,compass,151.721,-0.336,141.215,-0.905,-0.112,-12.86,5.036,4.0413069456773965,-60.0,260.325,1.293,23392.299,False,-1.007848506423391,-0.978363659412312,0.0,-0.012,-0.508,-9.918,-3.377,260.325,71.764,True,0,1,0,0
-0.565,-0.112,-0.373,compass,151.721,-0.336,141.215,-0.905,-0.112,-12.86,5.036,4.0413069456773965,-60.0,260.325,1.293,23392.299,False,-1.007848506423391,-0.978363659412312,0.0,-0.012,-0.508,-9.918,-3.377,260.325,71.764,True,0,1,0,0
-0.58,-0.112,-0.385,compass,151.713,-0.671,140.256,-0.9,-0.112,-12.86,4.897,4.0028953862832015,-60.0,260.271,1.567,23392.499,False,-1.2042218300252352,-1.1867765401422015,0.0,-0.051,-0.469,-9.875,-3.377,260.271,69.641,True,0,1,0,0
-0.58,-0.112,-0.385,compass,151.713,-0.671,140.256,-0.9,-0.112,-12.86,4.897,4.0028953862832015,-60.0,260.271,1.567,23392.499,False,-1.2042218300252352,-1.1867765401422015,0.0,-0.051,-0.469,-9.875,-3.377,260.271,69.641,True,0,1,0,0
-0.575,-0.112,-0.396,compass,152.341,-0.671,138.79,-0.903,0.0,-12.94,4.757,3.888777277438831,-60.0,260.216,1.664,23392.699,False,-1.2507590021151285,-1.2614363431096152,0.0,-0.051,-0.434,-9.875,-3.066,260.216,68.936,True,0,1,0,0
-0.575,-0.112,-0.396,compass,152.341,-0.671,138.79,-0.903,0.0,-12.94,4.757,3.888777277438831,-60.0,260.216,1.664,23392.699,False,-1.2507590021151285,-1.2614363431096152,0.0,-0.051,-0.434,-9.875,-3.066,260.216,68.936,True,0,1,0,0
-0.565,0.112,-0.406,compass,150.361,-0.895,137.321,-0.901,-0.224,-12.92,4.737,3.742757974339831,-60.0,260.161,1.724,23392.899,False,-1.2661422128631707,-1.308192899882279,0.0,-0.051,-0.469,-9.875,-2.749,260.161,71.187,True,0,1,0,0
-0.554,-0.224,-0.411,compass,153.318,-0.783,136.949,-0.909,0.112,-11.67,4.737,3.7080385267685707,-60.0,260.121,1.724,23392.999,False,-1.2582184744728484,-1.3089722344195334,0.0,-0.051,-0.469,-9.875,-1.846,260.121,71.187,True,0,1,0,0
-0.549,-0.112,-0.415,compass,154.317,-0.56,137.254,-0.912,0.336,-11.67,4.717,3.6655797176838445,-60.0,260.061,1.555,23393.099,False,-1.1399326719129659,-1.1816458110244314,0.0,-0.09,-0.469,-9.879,-1.846,260.061,73.07,True,0,1,0,0
-0.508,-0.112,-0.418,compass,151.702,-0.783,137.529,-0.916,-0.112,-6.71,4.717,3.6564205333446256,-60.0,259.932,1.555,23393.199,False,-1.1436249510422005,-1.1839307100939391,0.0,-0.051,-0.508,-9.914,0.79,259.932,73.07,True,0,1,0,0
-0.482,-0.112,-0.419,compass,154.388,-0.783,137.482,-0.927,0.336,-6.71,4.578,3.5965433931915407,-60.0,259.866,1.58,23393.299,False,-1.161157392262285,-1.2043337045086464,0.0,-0.051,-0.469,-9.875,0.79,259.866,71.737,True,0,1,0,0
-0.446,0.0,-0.42,compass,154.754,-0.783,137.481,-0.937,0.448,-6.71,4.578,3.530486082033863,-60.0,259.796,1.58,23393.399,False,-1.16093936733063,-1.2055941905336753,0.0,-0.051,-0.469,-9.914,0.79,259.796,71.737,True,0,1,0,0
-0.415,-0.112,-0.42,compass,155.922,-0.671,137.567,-0.942,0.56,-0.87,4.419,3.46377647021795,-60.0,259.731,1.526,23393.5,False,-1.1224372794199737,-1.1651930690669432,0.0,-0.051,-0.508,-9.875,2.613,259.731,70.107,True,0,1,0,0
-0.389,0.112,-0.419,compass,155.266,-0.448,137.578,-0.954,0.56,-0.87,4.399,3.3825535703049048,-60.0,259.675,1.526,23393.6,False,-1.122705857838513,-1.1661435103728615,0.0,-0.051,-0.508,-9.875,2.613,259.675,70.107,True,0,1,0,0
-0.359,-0.224,-0.417,compass,156.489,-0.56,138.253,-0.959,0.56,4.02,4.18,3.3162890971745793,-60.0,259.62,1.388,23393.7,False,-1.032223021790771,-1.0615331754074064,0.0,-0.051,-0.508,-9.875,4.813,259.62,72.29,True,0,1,0,0
-0.323,-0.112,-0.415,compass,155.429,-0.224,138.736,-0.97,0.448,4.02,4.12,3.244589323230789,-60.0,259.584,1.388,23393.8,False,-1.0402949637673182,-1.0620906063015043,0.0,-0.051,-0.508,-9.875,4.813,259.584,72.29,True,0,1,0,0
-0.292,0.0,-0.411,compass,153.53,-0.56,138.043,-0.976,0.224,6.21,4.081,3.141677187015569,-60.0,259.539,1.666,23393.9,False,-1.2353377794308562,-1.2756555390106026,0.0,-0.051,-0.547,-9.879,5.41,259.539,72.134,True,0,1,0,0
-0.247,-0.112,-0.406,compass,150.181,-0.448,137.411,-0.986,-0.336,6.21,4.021,3.094651191705814,-60.0,259.503,1.666,23394.0,False,-1.2231780424078151,-1.2763260131699516,0.0,-0.09,-0.586,-9.918,5.41,259.503,72.134,True,0,1,0,0
-0.185,0.0,-0.399,compass,152.773,-0.112,138.178,-0.998,0.112,8.51,4.021,3.0613766333178396,-60.0,259.432,1.289,23394.1,False,-0.9576518537107395,-0.9884300667237582,0.0,-0.051,-0.547,-9.879,5.993,259.432,76.332,True,0,1,0,0
-0.155,-0.112,-0.392,compass,150.906,-0.0,138.726,-1.005,-0.224,8.51,4.001,3.0628681594751304,-60.0,259.402,1.289,23394.2,False,-0.9661247429647728,-0.9888656184287727,0.0,-0.09,-0.547,-9.875,5.993,259.402,76.332,True,0,1,0,0
-0.134,-0.112,-0.384,compass,153.92,-0.112,138.73,-1.012,0.224,10.5,4.061,3.006020995001834,-60.0,259.386,1.512,23394.301,False,-1.134224059079607,-1.160654886468926,0.0,-0.051,-0.547,-9.879,6.405,259.386,78.92,True,0,1,0,0
-0.119,0.112,-0.376,compass,149.367,-0.0,138.547,-1.015,-0.336,10.5,4.081,2.976995927038685,-60.0,259.366,1.512,23394.401,False,-1.131301625573946,-1.1609935545327945,0.0,-0.09,-0.547,-9.875,6.405,259.366,78.92,True,0,1,0,0
-0.098,-0.224,-0.368,compass,152.777,0.671,138.155,-1.024,0.0,10.5,4.12,2.9510087281166606,-60.0,259.375,1.664,23394.501,False,-1.2378425257571337,-1.277217882407925,0.0,-0.09,-0.547,-9.875,6.405,259.375,79.431,True,0,1,0,0
-0.088,0.112,-0.36,compass,161.27,0.336,138.458,-1.033,0.224,12.72,4.319,2.9212039706685617,-60.0,259.395,1.664,23394.601,False,-1.244392791584128,-1.2768587416369306,0.0,-0.09,-0.586,-9.918,6.527,259.395,79.431,True,0,1,0,0
-0.067,-0.112,-0.351,compass,161.794,0.224,139.273,-1.042,0.224,12.72,4.299,2.950016584048738,-60.0,259.419,1.538,23394.701,False,-1.1648487194553803,-1.1794785571865627,0.0,-0.09,-0.547,-9.875,6.527,259.419,75.136,True,0,1,0,0
-0.076,0.112,-0.343,compass,151.676,-0.336,139.775,-1.053,-1.231,12.72,4.26,3.010782834166604,-60.0,259.439,1.538,23394.801,False,-1.173975475837669,-1.1791420887597228,0.0,-0.129,-0.547,-9.914,6.527,259.439,75.136,True,0,1,0,0
-0.075,0.224,-0.334,compass,157.108,-0.112,140.122,-1.064,-0.336,13.83,4.26,2.9745589808762394,-60.0,259.478,1.612,23394.901,False,-1.23722389664926,-1.2350823512969542,0.0,-0.129,-0.586,-9.918,6.244,259.478,78.436,True,0,1,0,0
-0.112,-0.224,-0.328,compass,159.801,0.336,140.866,-1.099,-0.112,13.83,4.26,2.981775395724138,-60.0,259.563,1.612,23395.002,False,-1.2515909653259942,-1.23354997380909,0.0,-0.129,-0.508,-9.918,6.244,259.563,78.436,True,0,1,0,0
-0.13,0.0,-0.322,compass,157.714,0.224,141.472,-1.122,-0.336,13.75,4.22,2.9737662726329326,-60.0,259.617,1.567,23395.102,False,-1.2276283762204045,-1.1983695759021311,0.0,-0.129,-0.547,-9.875,5.579,259.617,77.684,True,0,1,0,0
-0.163,0.0,-0.317,compass,160.779,0.336,142.154,-1.152,0.112,13.75,4.24,2.9502641274355663,-60.0,259.676,1.567,23395.202,False,-1.2394940042667077,-1.197331740168923,0.0,-0.129,-0.547,-9.875,5.579,259.676,77.684,True,0,1,0,0
