imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-2.799,1.119,-1.987,compass,-23.85,-1.679,13.511,0.851,5.595,-4.34,6.27,2.1345099345478067,-13.942,55.325,5.315,22843.319,False,4.127285081128744,5.1583089194396345,4.81,-0.012,-0.047,-9.953,0.135,55.325,69.539,True,0,1,0,0
-2.321,0.448,-1.997,compass,-22.229,-1.231,6.572,0.845,5.26,-4.34,6.748,2.1580210040209598,-13.973,55.294,5.315,22843.419,False,4.38236409379177,5.157621416850771,4.81,0.027,-0.164,-10.027,0.135,55.294,69.539,True,0,1,0,0
-1.806,0.112,-1.991,compass,-26.557,-0.895,-0.079,0.773,6.267,-4.34,6.748,2.1656880342298708,-13.939,55.328,5.435,22843.52,False,4.606481905704754,5.2753667794157115,4.81,-0.012,-0.395,-10.105,0.122,55.328,70.805,True,0,1,0,0
-1.288,-0.448,-1.97,compass,-49.497,-0.448,-8.22,0.658,6.155,-4.34,7.425,2.6037944048969432,-13.875,55.392,5.435,22843.62,False,4.552427699166608,5.276830689034274,4.81,-0.012,-0.508,-10.141,0.122,55.392,70.805,True,0,1,0,0
-0.746,-1.231,-1.933,compass,-51.518,0.224,-17.51,0.466,6.155,-4.57,7.425,2.956417848647534,-13.732,55.535,5.387,22843.72,False,4.312186329548148,5.232855231603181,4.81,-0.051,-0.66,-10.184,-0.005,55.535,70.868,True,0,1,0,0
-0.116,-1.79,-1.879,compass,-50.981,0.56,-26.27,-0.395,5.931,-4.57,8.141,3.368662725829286,-13.722,55.545,5.387,22843.82,False,4.045261571555337,5.2330815336880026,4.81,-0.051,-0.852,-10.184,-0.005,55.545,70.868,True,0,1,0,0
0.352,-2.238,-1.812,compass,-49.736,0.783,-34.705,-0.636,4.812,-4.96,8.141,3.628394722654387,-13.63,55.637,5.241,22843.92,False,3.615704723786266,5.093425714925315,4.81,-0.09,-0.93,-10.184,-0.201,55.637,71.381,True,0,1,0,0
0.783,-2.798,-1.734,compass,-49.171,1.007,-41.887,-0.934,4.476,-4.96,8.778,3.923738580537957,-13.442,55.825,5.241,22844.02,False,3.3090978557998665,5.097458084119927,4.81,-0.129,-1.043,-10.18,-0.201,55.825,71.381,True,0,1,0,0
1.375,-3.021,-1.641,compass,-43.029,2.014,-48.591,-1.492,1.79,-5.14,8.778,3.985730267558625,-12.911,56.356,4.955,22844.12,False,2.830344206033021,4.829975474588606,4.81,-0.164,-1.121,-10.184,-0.269,56.356,71.556,True,0,1,0,0
1.569,-2.686,-1.545,compass,-39.749,2.126,-53.303,-1.763,1.119,-5.14,9.196,4.09295089562466,-12.569,56.698,4.955,22844.22,False,2.613745853402093,4.83650844661148,4.91,-0.203,-1.199,-10.18,-0.269,56.698,71.556,True,0,1,0,0
1.722,-2.686,-1.447,compass,-35.685,2.126,-57.865,-2.019,-0.224,-4.77,9.196,4.094947364804965,-12.125,57.142,5.082,22844.32,False,2.4393499377866896,4.968247657250589,4.91,-0.242,-1.199,-10.105,-0.054,57.142,69.85,True,0,1,0,0
1.752,-1.679,-1.351,compass,-31.724,2.238,-60.341,-2.22,-0.783,-4.77,9.216,4.129858626342345,-11.765,57.502,5.082,22844.42,False,2.3268215069352656,4.9748653909941,4.91,-0.281,-1.199,-10.105,-0.054,57.502,69.85,True,0,1,0,0
1.691,-1.231,-1.259,compass,-26.407,2.238,-61.7,-2.381,-2.126,-3.71,9.216,4.112954445726521,-11.388,57.879,5.062,22844.52,False,2.275748616608582,4.962515966867885,4.91,-0.242,-1.043,-10.027,0.462,57.879,68.912,True,0,1,0,0
1.591,-0.336,-1.174,compass,-22.381,2.574,-61.721,-2.466,-2.798,-3.71,8.917,4.060554724285016,-10.981,58.286,5.062,22844.62,False,2.32642811795397,4.969481965869168,4.91,-0.242,-1.043,-9.992,0.462,58.286,68.912,True,0,1,0,0
1.423,0.336,-1.096,compass,-20.269,2.574,-60.207,-2.471,-3.133,-3.71,8.917,4.085963525946887,-10.604,58.663,4.893,22844.72,False,2.3997985361407888,4.809481178351151,4.91,-0.242,-0.93,-9.996,0.462,58.663,67.413,True,0,1,0,0
1.171,1.007,-1.028,compass,14.656,2.014,-54.367,-2.409,-4.141,-3.2,8.042,4.113316331074095,-10.279,58.988,4.893,22844.82,False,2.845371427665096,4.814518702444889,4.91,-0.203,-0.816,-9.918,0.587,58.988,67.413,True,0,1,0,0
1.171,1.007,-1.028,compass,14.656,2.014,-54.367,-2.409,-4.141,-3.2,8.042,4.113316331074095,-10.279,58.988,5.126,22844.82,False,2.845371427665096,4.814518702444889,4.91,-0.203,-0.816,-9.918,0.587,58.988,66.245,True,0,1,0,0
0.093,2.91,-0.95,compass,18.83,0.783,-36.826,-1.76,-5.371,-2.71,6.967,4.170984824890165,-9.767,59.5,5.126,22845.021,False,4.118577233491277,5.05203329828395,4.91,-0.012,-0.508,-9.84,0.771,59.5,66.245,True,0,1,0,0
-0.331,3.021,-0.931,compass,18.346,0.448,-27.14,-1.429,-5.26,-2.71,6.967,4.205755923807558,-9.753,59.514,4.808,22845.121,False,4.287011079841609,4.738035272802579,4.94,0.027,-0.469,-9.801,0.771,59.514,66.102,True,0,1,0,0
-0.753,3.245,-0.926,compass,19.997,-0.56,-17.23,-1.081,-5.371,-2.71,6.25,4.142419040095332,-9.826,59.441,4.808,22845.221,False,4.594837367836907,4.7369902905583166,4.94,0.102,-0.242,-9.758,0.771,59.441,66.102,True,0,1,0,0
-1.154,3.245,-0.933,compass,16.873,-1.343,-7.66,-0.737,-4.476,-2.04,6.25,4.0497863039727156,-9.955,59.312,5.01,22845.321,False,4.9649407305020254,4.934262161888055,4.94,0.141,-0.203,-9.723,0.915,59.312,66.324,True,0,1,0,0
-1.538,2.798,-0.951,compass,17.009,-1.343,2.654,-0.404,-3.917,-2.04,5.434,3.7854211031965086,-10.143,59.124,5.01,22845.421,False,5.004903091080787,4.9313913143834265,4.94,0.18,-0.203,-9.68,0.915,59.124,66.324,True,0,1,0,0
-1.873,2.238,-0.979,compass,14.356,-1.567,11.623,-0.139,-3.133,-2.04,5.434,3.5510709890345065,-10.347,58.92,4.817,22845.521,False,4.7230635258782545,4.738897469575152,4.94,0.18,-0.164,-9.723,0.915,58.92,66.445,True,0,1,0,0
-2.167,1.231,-1.014,compass,17.974,-1.455,21.263,0.085,-2.014,-1.87,5.354,3.294278378377811,-10.625,58.642,4.817,22845.621,False,4.502340897866625,4.7346469355689695,4.94,0.219,-0.086,-9.684,0.882,58.642,66.445,True,0,1,0,0
-2.39,0.56,-1.056,compass,17.945,-2.014,31.51,0.194,-1.79,-1.87,5.354,3.0582716714536287,-10.858,58.409,4.932,22845.721,False,3.289037263496758,4.84363692748008,4.94,0.18,-0.125,-9.723,0.882,58.409,66.557,True,0,1,0,0
-2.556,-0.336,-1.101,compass,14.792,-2.35,40.747,0.231,-1.007,-2.67,5.713,2.8570449347852236,-11.104,58.163,4.932,22845.821,False,-0.9215984041453139,4.839597991971553,4.94,0.141,-0.125,-9.723,0.393,58.163,66.557,True,0,1,0,0
-2.752,-2.014,-1.15,compass,17.589,-1.455,53.701,0.044,-1.007,-2.67,5.713,2.651108547498569,-11.545,57.722,4.99,22845.921,False,-3.6020100120465,4.88927590453337,4.94,-0.012,-0.203,-9.84,0.393,57.722,65.734,True,0,1,0,0
-2.726,-2.798,-1.197,compass,13.302,-0.783,63.715,-0.17,-0.224,-3.51,6.25,2.4865831542467816,-11.593,57.674,4.99,22846.021,False,-4.787994197783124,4.888439517728101,4.9,-0.051,-0.242,-9.836,-0.066,57.674,65.734,True,0,1,0,0
-2.672,-3.581,-1.242,compass,15.353,-0.448,73.52,-0.463,-0.336,-3.51,6.25,2.3703415481350674,-11.554,57.713,4.92,22846.121,False,-4.913669721458479,4.8205557948419715,4.9,-0.164,-0.277,-9.875,-0.066,57.713,66.604,True,0,1,0,0
-2.599,-3.917,-1.282,compass,7.981,0.112,77.874,-0.824,0.783,-3.51,7.046,2.2577532908387243,-11.448,57.819,4.92,22846.221,False,-4.584432776810239,4.82238452231419,4.9,-0.281,-0.316,-9.957,-0.066,57.819,66.604,True,0,1,0,0
-2.483,-4.141,-1.318,compass,8.183,1.119,82.434,-1.249,0.783,-4.89,7.046,2.1202482364327517,-11.211,58.056,4.942,22846.321,False,-4.081198815977679,4.847358723749793,4.9,-0.281,-0.316,-9.996,-0.519,58.056,65.316,True,0,1,0,0
-2.364,-4.029,-1.35,compass,-21.137,1.902,72.474,-1.695,0.783,-4.89,8.38,2.0637833675178294,-10.909,58.358,4.942,22846.421,False,-4.6069163355845655,4.852352849503156,4.9,-0.355,-0.242,-9.996,-0.519,58.358,65.316,True,0,1,0,0
-2.247,-4.141,-1.377,compass,-20.3,2.798,60.353,-2.142,0.56,-4.89,8.38,1.963229410132001,-10.551,58.716,4.813,22846.521,False,-2.3904834308467424,4.731957447683986,4.9,-0.355,-0.242,-10.023,-0.519,58.716,65.472,True,0,1,0,0
-2.167,-3.693,-1.4,compass,-17.611,3.357,46.97,-2.547,0.224,-5.67,8.977,2.0319566883355153,-10.168,59.099,4.813,22846.621,False,-0.27291845944901105,4.737744541139253,4.9,-0.434,-0.316,-10.105,-0.727,59.099,65.472,True,0,1,0,0
-2.094,-3.133,-1.421,compass,-18.681,3.581,34.378,-2.919,0.671,-5.67,8.977,2.1465515379281768,-9.725,59.542,4.899,22846.722,False,1.295748421151085,4.828479448153837,4.9,-0.434,-0.316,-10.141,-0.727,59.542,65.753,True,0,1,0,0
-2.068,-1.119,-1.441,compass,-10.676,3.469,24.217,-3.186,-0.895,-5.69,9.037,2.4370379493128764,-9.29,59.977,4.899,22846.822,False,2.4118842630596733,4.834632399497275,4.9,-0.395,-0.086,-10.027,-0.664,59.977,65.753,True,0,1,0,0
-2.092,-0.112,-1.46,compass,-11.173,3.805,15.707,-3.425,-0.56,-5.69,9.037,2.8342493162892195,-8.447,60.82,4.724,22846.922,False,3.053607694815614,4.672670383872689,4.9,-0.355,-0.086,-9.957,-0.664,60.82,64.745,True,0,1,0,0
-2.153,1.007,-1.481,compass,-9.233,3.581,9.01,-3.365,-0.895,-5.57,8.659,3.1866004048722014,-8.103,61.164,4.724,22847.022,False,3.5233691651567574,4.6767604358865125,4.85,-0.281,-0.012,-9.957,-0.538,61.164,64.745,True,0,1,0,0
-2.224,2.238,-1.503,compass,-12.091,3.469,3.932,-3.19,0.224,-5.57,8.659,3.6211626755497752,-7.836,61.431,4.755,22847.122,False,3.8725472092413384,4.710624184415739,4.85,-0.051,0.145,-9.875,-0.538,61.431,66.313,True,0,1,0,0
-2.315,2.462,-1.528,compass,-9.921,2.35,-0.313,-2.928,-0.336,-5.57,7.643,3.7512054681340183,-7.677,61.59,4.755,22847.222,False,4.078932077214129,4.7124012038665075,4.85,0.027,0.18,-9.84,-0.538,61.59,66.313,True,0,1,0,0
-2.383,3.133,-1.553,compass,-11.01,1.567,-3.786,-2.603,0.112,-5.44,7.643,3.9274604751171758,-7.614,61.653,4.827,22847.322,False,4.276899768894395,4.78439329572629,4.85,0.102,0.258,-9.758,-0.441,61.653,65.909,True,0,1,0,0
-2.483,3.469,-1.581,compass,-14.077,0.671,-6.985,-2.159,1.119,-5.44,7.007,3.9930344315090744,-7.76,61.507,4.827,22847.422,False,4.349781189805301,4.782753456666733,4.85,0.219,0.297,-9.68,-0.441,61.507,65.909,True,0,1,0,0
-2.569,3.469,-1.611,compass,-13.705,0.112,-9.557,-1.69,1.007,-5.06,7.007,4.056484093159908,-8.025,61.242,4.751,22847.522,False,4.3282621065026525,4.704611706524492,4.85,0.219,0.336,-9.684,-0.207,61.242,66.309,True,0,1,0,0
-2.595,3.133,-1.64,compass,-16.55,-0.336,-12.375,-1.241,1.679,-5.06,6.31,3.9401764130139454,-8.364,60.903,4.751,22847.622,False,4.334138694692708,4.700604853896157,4.85,0.18,0.18,-9.684,-0.207,60.903,66.309,True,0,1,0,0
-2.636,2.014,-1.67,compass,-19.582,-1.455,-15.871,-0.784,2.126,-3.94,6.31,3.696059162597744,-8.841,60.426,4.99,22847.722,False,4.505780244559521,4.930960604818685,4.85,0.18,0.105,-9.684,0.374,60.426,66.629,True,0,1,0,0
-2.616,1.231,-1.699,compass,-22.107,-1.455,-19.784,-0.082,2.462,-3.94,6.25,3.4286686531685158,-9.821,59.446,4.99,22847.822,False,4.405063868203232,4.917113359172494,4.85,0.141,-0.086,-9.84,0.374,59.446,66.629,True,0,1,0,0
-2.429,0.336,-1.72,compass,-23.167,-0.895,-23.356,0.037,2.35,-4.08,6.25,3.08605261992161,-10.022,59.245,5.084,22847.922,False,4.405036524047951,5.005986368953232,4.81,0.102,-0.203,-9.836,0.266,59.245,70.031,True,0,1,0,0
-2.236,-0.336,-1.736,compass,-26.349,-0.448,-27.414,0.081,2.91,-4.08,6.489,2.841273216450369,-10.192,59.075,5.084,22848.022,False,4.278618500911811,5.0033404456566375,4.81,0.062,-0.355,-9.84,0.266,59.075,70.031,True,0,1,0,0
-1.996,-1.007,-1.744,compass,-27.766,-0.112,-33.108,0.026,2.91,-4.08,6.489,2.5962333162778215,-10.25,59.017,5.146,22848.122,False,4.095201755786118,5.0636378516617295,4.81,-0.051,-0.508,-9.914,0.266,59.017,70.039,True,0,1,0,0
-1.727,-1.567,-1.743,compass,-28.166,0.224,-37.48,-0.111,3.021,-4.93,7.066,2.485394548304097,-10.219,59.048,5.146,22848.222,False,3.9012751955855753,5.064138105248851,4.81,-0.09,-0.547,-9.953,-0.043,59.048,70.039,True,0,1,0,0
-1.436,-2.014,-1.734,compass,-26.81,0.783,-41.424,-0.31,2.462,-4.93,7.066,2.33398052590192,-10.086,59.181,5.051,22848.322,False,3.6433548804723923,4.972457098040962,4.81,-0.129,-0.586,-9.879,-0.043,59.181,72.068,True,0,1,0,0
-0.746,-2.238,-1.704,compass,-24.795,0.895,-42.405,-0.783,1.79,-5.12,8.181,2.392410204973185,-10.02,59.247,5.051,22848.422,False,3.6188494712755017,4.973475607611066,4.81,-0.203,-0.625,-9.914,-0.134,59.247,72.068,True,0,1,0,0
-0.543,-2.126,-1.669,compass,-24.168,1.79,-44.122,-1.024,1.679,-5.12,8.181,2.3804036640272894,-9.843,59.424,5.4,22848.522,False,3.7913123642657225,5.320929832676384,4.81,-0.281,-0.699,-9.918,-0.134,59.424,72.365,True,0,1,0,0
-0.346,-1.343,-1.63,compass,-16.735,2.014,-43.3,-1.291,0.112,-5.12,8.838,2.5121371224778217,-9.47,59.797,5.4,22848.622,False,3.8839326457843355,5.32682860754655,4.81,-0.281,-0.625,-9.914,-0.134,59.797,72.365,True,0,1,0,0
-0.108,-0.783,-1.584,compass,-14.944,1.902,-41.868,-1.688,-0.224,-4.08,8.838,2.6591366825336937,-8.654,60.613,5.414,22848.722,False,4.036877642313215,5.352405406492174,4.81,-0.281,-0.586,-9.914,0.226,60.613,72.019,True,0,1,0,0
-0.086,0.0,-1.539,compass,-13.11,2.35,-39.488,-1.778,-0.56,-4.08,8.997,2.876096068350254,-8.283,60.984,5.414,22848.822,False,4.199419613857655,5.357558289857503,4.83,-0.281,-0.586,-9.953,0.226,60.984,72.019,True,0,1,0,0
-0.103,0.671,-1.496,compass,-11.865,2.35,-36.841,-1.812,-0.783,-4.08,8.997,3.1804796039238594,-7.917,61.35,5.115,22848.922,False,4.12311379168266,5.06591731078108,4.83,-0.242,-0.547,-9.996,0.226,61.35,70.546,True,0,1,0,0
-0.163,1.119,-1.456,compass,-11.106,2.574,-34.2,-1.779,-0.895,-2.87,8.758,3.4089847899891472,-7.592,61.675,5.115,22849.023,False,4.264595756846327,5.069831705045142,4.83,-0.129,-0.395,-9.957,0.607,61.675,70.546,True,0,1,0,0
-0.252,1.679,-1.42,compass,-11.113,1.343,-31.445,-1.685,-0.783,-2.87,8.758,3.6701120276542545,-7.337,61.93,5.017,22849.123,False,4.3139736156796396,4.97638600288774,4.83,-0.051,-0.395,-9.914,0.607,61.93,70.801,True,0,1,0,0
-0.373,1.79,-1.389,compass,-9.062,1.343,-29.024,-1.535,-1.231,-2.16,7.862,3.677790649462313,-7.171,62.096,5.017,22849.223,False,4.416956816682292,4.978219035771437,4.83,0.027,-0.395,-9.875,0.901,62.096,70.801,True,0,1,0,0
-0.512,1.902,-1.362,compass,-9.0,0.783,-26.95,-1.348,-1.231,-2.16,7.862,3.6823116581979107,-7.082,62.185,5.086,22849.323,False,4.557882230211365,5.046703505064056,4.83,0.18,-0.316,-9.801,0.901,62.185,69.803,True,0,1,0,0
-0.679,1.79,-1.342,compass,-1.993,0.448,-24.261,-1.149,-1.343,-1.18,7.285,3.559151395905055,-7.069,62.198,5.086,22849.423,False,4.6542049372437,5.046848989056574,4.83,0.18,-0.277,-9.723,1.301,62.198,69.803,True,0,1,0,0
-0.832,0.895,-1.326,compass,-2.119,0.112,-20.963,-0.943,-1.343,-1.18,7.285,3.3478126251882396,-7.056,62.211,5.109,22849.523,False,4.78317766662971,5.070139021522236,4.83,0.18,-0.277,-9.641,1.301,62.211,70.337,True,0,1,0,0
-1.11,0.56,-1.32,compass,-3.386,-0.671,-17.254,-0.592,-1.007,-0.83,7.007,3.0847031050852367,-7.696,61.571,5.109,22849.623,False,4.873851659367729,5.062814119574433,4.83,0.102,-0.395,-9.684,1.346,61.571,70.337,True,0,1,0,0
-1.23,0.336,-1.317,compass,-2.469,-0.783,-13.033,-0.458,-1.231,-0.83,7.007,2.8284282412943345,-8.056,61.211,5.235,22849.723,False,5.091329523119619,5.183530060647584,4.86,0.062,-0.316,-9.68,1.346,61.211,70.526,True,0,1,0,0
-1.301,-0.112,-1.317,compass,-1.016,-0.336,-8.405,-0.38,-0.224,-0.83,7.007,2.595573428394293,-8.293,60.974,5.235,22849.823,False,5.171809733064153,5.180454923025527,4.86,-0.051,-0.316,-9.723,1.346,60.974,70.526,True,0,1,0,0
-1.353,-0.224,-1.318,compass,-1.025,-0.336,-3.405,-0.355,-0.224,-0.95,7.007,2.4294321559144456,-8.476,60.791,5.171,22849.923,False,5.1587323704416725,5.114553746695486,4.86,-0.051,-0.316,-9.797,1.172,60.791,71.531,True,0,1,0,0
-1.383,-0.448,-1.32,compass,-3.036,-0.0,0.16,-0.376,0.224,-0.95,7.425,2.366826615831411,-8.583,60.684,5.171,22850.023,False,5.1709426587743375,5.11312394024844,4.86,-0.129,-0.316,-9.914,1.172,60.684,71.531,True,0,1,0,0
-1.383,-0.336,-1.322,compass,-3.969,-0.112,3.077,-0.417,0.448,-1.32,7.425,2.3140607800738047,-8.619,60.648,5.264,22850.123,False,5.2587193150931055,5.204904653021218,4.86,-0.164,-0.355,-9.957,0.87,60.648,71.558,True,0,1,0,0
-1.366,-0.336,-1.323,compass,-3.409,0.224,4.816,-0.499,0.336,-1.32,7.843,2.361377130784226,-8.62,60.647,5.264,22850.223,False,5.248255896772464,5.2048843960374205,4.86,-0.164,-0.316,-10.023,0.87,60.647,71.558,True,0,1,0,0
-1.322,-0.112,-1.323,compass,-4.247,0.336,5.434,-0.593,0.56,-2.04,7.843,2.466204615181276,-8.449,60.818,5.051,22850.323,False,5.02886488728057,4.995693444242991,4.86,-0.203,-0.355,-10.023,0.424,60.818,71.22,True,0,1,0,0
-1.22,-0.224,-1.32,compass,-2.916,1.455,5.815,-0.799,0.224,-2.04,7.982,2.561097915391267,-7.974,61.293,5.051,22850.423,False,5.022040376477638,5.0016760765587245,4.86,-0.203,-0.434,-10.102,0.424,61.293,71.22,True,0,1,0,0
-1.168,0.224,-1.315,compass,-3.685,1.007,6.284,-0.865,0.448,-2.44,7.982,2.736164229832351,-7.844,61.423,4.876,22850.523,False,4.8432680337980685,4.82993142451985,4.86,-0.164,-0.395,-10.062,0.186,61.423,73.122,True,0,1,0,0
-1.108,0.448,-1.309,compass,-3.758,0.895,6.53,-0.903,0.224,-2.44,7.962,2.892563645742423,-7.698,61.569,4.876,22850.623,False,4.84036374705808,4.8316117900745486,4.86,-0.164,-0.355,-10.023,0.186,61.569,73.122,True,0,1,0,0
-1.058,0.56,-1.302,compass,-5.824,1.119,6.469,-0.945,0.783,-2.44,7.962,2.9725601742010483,-7.521,61.746,5.13,22850.724,False,5.093205474699788,5.086082686341601,4.92,-0.129,-0.469,-9.957,0.186,61.746,72.526,True,0,1,0,0
-1.019,0.56,-1.293,compass,-2.888,1.231,6.64,-0.963,0.0,-2.47,7.843,3.002967580114272,-7.368,61.899,5.13,22850.824,False,5.091038808131398,5.087853598613012,4.92,-0.09,-0.434,-9.957,0.157,61.899,72.526,True,0,1,0,0
-0.99,0.56,-1.284,compass,-2.888,1.343,6.15,-0.959,0.0,-2.47,7.843,3.0298623475455617,-7.211,62.056,5.072,22850.924,False,5.038081110178367,5.0317766896734035,4.92,-0.012,-0.355,-9.801,0.157,62.056,70.703,True,0,1,0,0
-0.969,0.671,-1.275,compass,-5.113,1.455,5.808,-0.925,0.56,-1.67,7.325,2.9540695748737753,-7.089,62.178,5.072,22851.024,False,5.041553038237221,5.033128696754432,4.92,0.027,-0.355,-9.762,0.542,62.178,70.703,True,0,1,0,0
-0.975,0.56,-1.266,compass,-1.969,0.56,5.722,-0.883,-0.224,-1.67,7.086,2.8608567531832296,-6.991,62.276,5.14,22851.124,False,5.1102692652946455,5.101726937438461,4.92,0.027,-0.355,-9.68,0.542,62.276,70.22,True,0,1,0,0
-0.983,0.56,-1.257,compass,-5.326,0.336,5.58,-0.83,-0.56,-1.67,7.086,2.727293090113402,-6.923,62.344,5.14,22851.224,False,5.112027781799687,5.102456203789795,4.92,0.062,-0.355,-9.68,0.542,62.344,70.22,True,0,1,0,0
-1.033,0.336,-1.243,compass,-7.316,0.112,4.995,-0.67,-0.112,-0.89,6.987,2.573471942735767,-6.873,62.394,4.953,22851.424,False,4.932423524420137,4.91771683457176,4.92,0.062,-0.355,-9.723,0.744,62.394,71.251,True,0,1,0,0
-1.033,0.336,-1.243,compass,-7.316,0.112,4.995,-0.67,-0.112,-0.89,6.987,2.573471942735767,-6.873,62.394,4.953,22851.424,False,4.932423524420137,4.91771683457176,4.92,0.062,-0.355,-9.723,0.744,62.394,71.251,True,0,1,0,0
-1.051,-0.112,-1.232,compass,-9.07,-0.671,4.115,-0.617,0.224,-0.13,6.947,2.352225172987098,-6.938,62.329,4.928,22851.624,False,4.914603604938437,4.891956471708343,4.93,-0.012,-0.355,-9.875,0.933,62.329,71.628,True,0,1,0,0
-1.051,-0.112,-1.232,compass,-9.07,-0.671,4.115,-0.617,0.224,-0.13,6.947,2.352225172987098,-6.938,62.329,4.928,22851.624,False,4.914603604938437,4.891956471708343,4.93,-0.012,-0.355,-9.875,0.933,62.329,71.628,True,0,1,0,0
-1.056,-0.783,-1.222,compass,-10.666,-0.224,3.025,-0.678,0.448,-0.13,6.827,2.1034251861299533,-7.02,62.247,4.879,22851.825,False,4.872572911333182,4.8428570980423515,4.93,-0.012,-0.355,-9.992,0.933,62.247,72.638,True,0,1,0,0
-1.056,-0.783,-1.222,compass,-10.666,-0.224,3.025,-0.678,0.448,-0.13,6.827,2.1034251861299533,-7.02,62.247,4.879,22851.825,False,4.872572911333182,4.8428570980423515,4.93,-0.012,-0.355,-9.992,0.933,62.247,72.638,True,0,1,0,0
-1.013,-1.119,-1.21,compass,-10.382,-0.56,1.316,-0.85,0.336,-0.23,6.947,1.8174963831230584,-7.055,62.212,5.066,22852.025,False,5.064755922231132,5.02770311897983,4.93,-0.09,-0.355,-9.992,0.806,62.212,73.169,True,0,1,0,0
-1.013,-1.119,-1.21,compass,-10.382,-0.56,1.316,-0.85,0.336,-0.23,6.947,1.8174963831230584,-7.055,62.212,5.066,22852.025,False,5.064755922231132,5.02770311897983,4.93,-0.09,-0.355,-9.992,0.806,62.212,73.169,True,0,1,0,0
-0.92,-1.119,-1.195,compass,-1.654,-0.56,0.156,-1.102,-0.112,-0.03,7.146,1.6900674704233012,-7.062,62.205,4.982,22852.225,False,4.982456262532225,4.944677379572462,4.93,-0.09,-0.434,-10.023,0.825,62.205,73.107,True,0,1,0,0
-0.92,-1.119,-1.195,compass,-1.654,-0.56,0.156,-1.102,-0.112,-0.03,7.146,1.6900674704233012,-7.062,62.205,4.982,22852.225,False,4.982456262532225,4.944677379572462,4.93,-0.09,-0.434,-10.023,0.825,62.205,73.107,True,0,1,0,0
-0.783,-0.895,-1.172,compass,-18.092,-0.336,-0.498,-1.43,0.224,-0.07,7.285,1.7443846584934337,-7.083,62.184,4.947,22852.425,False,4.94727425293764,4.909727428730733,4.93,-0.09,-0.395,-9.996,0.723,62.184,73.329,True,0,1,0,0
-0.783,-0.895,-1.172,compass,-18.092,-0.336,-0.498,-1.43,0.224,-0.07,7.285,1.7443846584934337,-7.083,62.184,4.947,22852.425,False,4.94727425293764,4.909727428730733,4.93,-0.09,-0.395,-9.996,0.723,62.184,73.329,True,0,1,0,0
-0.679,-0.783,-1.144,compass,-20.2,-0.671,-6.717,-1.555,0.783,0.87,7.444,1.929282531273565,-7.153,62.114,4.905,22852.625,False,4.870387277785412,4.8665361587121625,4.93,-0.09,-0.508,-9.996,0.965,62.114,73.706,True,0,1,0,0
-0.679,-0.783,-1.144,compass,-20.2,-0.671,-6.717,-1.555,0.783,0.87,7.444,1.929282531273565,-7.153,62.114,4.905,22852.625,False,4.870387277785412,4.8665361587121625,4.93,-0.09,-0.508,-9.996,0.965,62.114,73.706,True,0,1,0,0
-0.583,-0.224,-1.112,compass,-18.96,-0.224,-13.341,-1.585,0.671,1.8,7.425,2.188251609733157,-7.275,61.992,4.87,22852.825,False,4.735884161044441,4.83052144261416,4.93,-0.09,-0.469,-9.957,1.333,61.992,73.472,True,0,1,0,0
-0.583,-0.224,-1.112,compass,-18.96,-0.224,-13.341,-1.585,0.671,1.8,7.425,2.188251609733157,-7.275,61.992,4.87,22852.825,False,4.735884161044441,4.83052144261416,4.93,-0.09,-0.469,-9.957,1.333,61.992,73.472,True,0,1,0,0
-0.489,0.224,-1.076,compass,-18.844,-0.671,-18.174,-1.549,0.783,1.94,7.305,2.4000531934174725,-7.414,61.853,4.837,22853.025,False,4.590853106399357,4.796239428016941,4.93,-0.129,-0.469,-9.918,1.27,61.853,73.288,True,0,1,0,0
-0.489,0.224,-1.076,compass,-18.844,-0.671,-18.174,-1.549,0.783,1.94,7.305,2.4000531934174725,-7.414,61.853,4.837,22853.025,False,4.590853106399357,4.796239428016941,4.93,-0.129,-0.469,-9.918,1.27,61.853,73.288,True,0,1,0,0
-0.382,0.0,-1.037,compass,-15.995,-0.448,-21.98,-1.478,0.0,2.37,7.106,2.3658454919986256,-7.568,61.699,4.975,22853.225,False,4.60611515706739,4.931367086105952,4.93,-0.09,-0.469,-9.957,1.356,61.699,73.014,True,0,1,0,0
-0.382,0.0,-1.037,compass,-15.995,-0.448,-21.98,-1.478,0.0,2.37,7.106,2.3658454919986256,-7.568,61.699,4.975,22853.225,False,4.60611515706739,4.931367086105952,4.93,-0.09,-0.469,-9.957,1.356,61.699,73.014,True,0,1,0,0
-0.351,-0.112,-0.997,compass,-22.82,-0.0,-24.818,-1.438,0.895,2.99,7.066,2.3153424944058543,-7.624,61.643,4.955,22853.425,False,4.4914646001394685,4.911456087741174,4.93,-0.09,-0.625,-9.996,1.532,61.643,73.283,True,0,1,0,0
