imu.roll,imu.pitchrate,imu.heel,ap.mode,ap.wind_angle,imu.headingrate,ap.true_wind_angle,imu.pitch,imu.rollrate,rudder.angle,wind.speed,ap.true_wind_speed,ap.heading_error,ap.heading,gps.speed,timestamp,ap.enabled,ap.vmg,ap.cmg,sow.speed,imu.accel_X,imu.accel_Y,imu.accel_Z,rudder.speed,imu.heading,gps.track,perf.quality_flag,perf.boat_config.Main,perf.boat_config.jib,perf.boat_config.spi,perf.boat_config.weight
-1.096,-0.448,-1.122,compass,-43.805,0.112,-75.319,-0.801,-0.671,-0.75,4.538,2.8290620902520702,-0.978,38.53,2.552,23022.343,False,0.6475696765865722,2.552100181490452,2.2,-0.051,-0.434,-9.836,0.0,38.53,48.614,True,0,1,0,0
-1.104,-0.448,-1.12,compass,-43.213,-0.0,-76.401,-0.888,-0.783,-0.77,4.598,2.709700439236271,-0.948,38.56,2.508,23022.544,False,0.5910536743756725,2.5074164444557363,2.2,-0.051,-0.395,-9.875,-0.01,38.56,49.114,True,0,1,0,0
-1.104,-0.448,-1.12,compass,-43.213,-0.0,-76.401,-0.888,-0.783,-0.77,4.598,2.709700439236271,-0.948,38.56,2.508,23022.544,False,0.5910536743756725,2.5074164444557363,2.2,-0.051,-0.395,-9.875,-0.01,38.56,49.114,True,0,1,0,0
-1.138,-0.224,-1.121,compass,-42.82,0.224,-76.786,-0.966,-0.448,-0.75,4.638,2.6666170306987977,-0.867,38.641,2.589,23022.744,False,0.5953433637874577,2.589111233381694,2.2,-0.09,-0.316,-9.914,0.001,38.641,48.309,True,0,1,0,0
-1.138,-0.224,-1.121,compass,-42.82,0.224,-76.786,-0.966,-0.448,-0.75,4.638,2.6666170306987977,-0.867,38.641,2.589,23022.744,False,0.5953433637874577,2.589111233381694,2.2,-0.09,-0.316,-9.914,0.001,38.641,48.309,True,0,1,0,0
-1.234,0.112,-1.126,compass,-42.373,-0.112,-74.758,-1.03,-0.224,-0.71,4.598,2.74230395395678,-0.816,38.692,2.416,23022.944,False,0.6386577202839208,2.416146767425265,2.2,-0.051,-0.277,-9.914,0.021,38.692,47.965,True,0,1,0,0
-1.234,0.112,-1.126,compass,-42.373,-0.112,-74.758,-1.03,-0.224,-0.71,4.618,2.74230395395678,-0.816,38.692,2.416,23022.944,False,0.6386577202839208,2.416146767425265,2.2,-0.051,-0.277,-9.914,0.021,38.692,47.965,True,0,1,0,0
-1.3,0.336,-1.135,compass,-43.538,-0.0,-73.412,-1.007,0.224,-0.71,4.618,2.8694834020294917,-0.824,38.684,2.578,23023.144,False,0.7378503240591874,2.5774775422036478,2.2,-0.051,-0.277,-9.953,0.021,38.684,48.316,True,0,1,0,0
-1.3,0.336,-1.135,compass,-43.538,-0.0,-73.412,-1.007,0.224,-0.71,4.499,2.8694834020294917,-0.824,38.684,2.578,23023.144,False,0.7378503240591874,2.5774775422036478,2.2,-0.051,-0.277,-9.953,0.021,38.684,48.316,True,0,1,0,0
-1.344,0.336,-1.147,compass,-43.527,0.224,-72.766,-0.961,0.224,-0.77,4.499,2.929802214599337,-0.851,38.657,2.514,23023.344,False,0.7450092405005553,2.513314642504321,2.18,-0.012,-0.277,-9.918,-0.002,38.657,47.621,True,0,1,0,0
-1.344,0.336,-1.147,compass,-43.527,0.224,-72.766,-0.961,0.224,-0.77,4.399,2.929802214599337,-0.851,38.657,2.514,23023.344,False,0.7450092405005553,2.513314642504321,2.18,-0.012,-0.277,-9.918,-0.002,38.657,47.621,True,0,1,0,0
-1.356,0.224,-1.159,compass,-44.042,-0.0,-72.703,-0.912,0.224,-0.79,4.399,2.927399036641125,-0.872,38.636,2.459,23023.544,False,0.7307180132400923,2.4588749949998046,2.18,-0.012,-0.316,-9.914,-0.011,38.636,48.015,True,0,1,0,0
-1.356,0.224,-1.159,compass,-44.042,-0.0,-72.703,-0.912,0.224,-0.79,4.359,2.927399036641125,-0.872,38.636,2.401,23023.544,False,0.7307180132400923,2.4588749949998046,2.18,-0.012,-0.316,-9.914,-0.011,38.636,48.942,True,0,1,0,0
-1.339,-0.448,-1.17,compass,-54.687,-0.0,-75.292,-0.903,-0.224,-0.77,4.359,2.8490249161402112,-0.881,38.627,2.401,23023.744,False,0.6091133989010343,2.400555966048742,2.18,0.027,-0.355,-9.879,-0.0,38.627,48.942,True,0,1,0,0
-1.339,-0.448,-1.17,compass,-54.687,-0.0,-75.292,-0.903,-0.224,-0.77,4.479,2.8490249161402112,-0.881,38.627,2.512,23023.744,False,0.6091133989010343,2.400555966048742,2.18,0.027,-0.355,-9.879,-0.0,38.627,49.693,True,0,1,0,0
-1.275,-0.336,-1.177,compass,-55.363,-0.336,-78.472,-0.955,0.112,-0.73,4.479,2.884259214394365,-0.89,38.618,2.512,23023.944,False,0.5013655815594203,2.51134519672761,2.18,-0.012,-0.395,-9.879,0.019,38.618,49.693,True,0,1,0,0
-1.275,-0.336,-1.177,compass,-55.363,-0.336,-78.472,-0.955,0.112,-0.73,4.737,2.884259214394365,-0.89,38.618,2.467,23023.944,False,0.5013655815594203,2.51134519672761,2.18,-0.012,-0.395,-9.879,0.019,38.618,48.513,True,0,1,0,0
-1.225,-0.671,-1.181,compass,-51.451,-0.112,-80.196,-1.024,0.0,-0.73,4.737,2.9856776388165933,-0.892,38.616,2.467,23024.144,False,0.4196523845686472,2.4666373104399453,2.18,-0.051,-0.395,-9.875,0.017,38.616,48.513,True,0,1,0,0
-1.225,-0.671,-1.181,compass,-51.451,-0.112,-80.196,-1.024,0.0,-0.73,4.837,2.9856776388165933,-0.892,38.616,2.44,23024.144,False,0.4196523845686472,2.4666373104399453,2.18,-0.051,-0.395,-9.875,0.017,38.616,48.048,True,0,1,0,0
-1.176,-0.336,-1.181,compass,-49.164,-0.224,-80.338,-1.094,-0.112,-0.79,4.837,3.12913016190151,-0.885,38.623,2.44,23024.344,False,0.40946144271634727,2.439429188524996,2.19,-0.09,-0.355,-9.914,-0.014,38.623,48.048,True,0,1,0,0
-1.176,-0.336,-1.181,compass,-49.164,-0.224,-80.338,-1.094,-0.112,-0.79,5.155,3.12913016190151,-0.885,38.623,2.516,23024.344,False,0.40946144271634727,2.439429188524996,2.19,-0.09,-0.355,-9.914,-0.014,38.623,48.191,True,0,1,0,0
-1.161,-0.224,-1.18,compass,-47.633,-0.0,-79.583,-1.136,-0.336,-0.79,5.155,3.2963999639340162,-0.872,38.636,2.516,23024.545,False,0.4551970270139574,2.5152443787464667,2.19,-0.129,-0.355,-9.875,-0.014,38.636,48.191,True,0,1,0,0
-1.161,-0.224,-1.18,compass,-47.633,-0.0,-79.583,-1.136,-0.336,-0.79,5.175,3.2963999639340162,-0.872,38.636,2.366,23024.545,False,0.4551970270139574,2.5152443787464667,2.19,-0.129,-0.355,-9.875,-0.014,38.636,47.578,True,0,1,0,0
-1.138,0.448,-1.178,compass,-45.607,-0.0,-76.955,-1.116,-0.112,-0.73,5.175,3.467206798420759,-0.81,38.698,2.366,23024.745,False,0.5359549900956332,2.36561137349888,2.19,-0.09,-0.355,-9.914,0.006,38.698,47.578,True,0,1,0,0
-1.138,0.448,-1.178,compass,-45.607,-0.0,-76.955,-1.116,-0.112,-0.73,5.036,3.467206798420759,-0.81,38.698,2.556,23024.745,False,0.5359549900956332,2.36561137349888,2.19,-0.09,-0.355,-9.914,0.006,38.698,48.086,True,0,1,0,0
-1.129,0.56,-1.175,compass,-39.727,-0.0,-74.952,-1.046,-0.224,-0.77,5.036,3.456903846958424,-0.736,38.772,2.556,23024.945,False,0.6671822141522316,2.55614890675872,2.19,-0.051,-0.355,-9.879,-0.008,38.772,48.086,True,0,1,0,0
-1.128,0.448,-1.174,compass,-40.638,0.112,-73.584,-1.002,-0.112,-0.77,4.956,3.440637243205175,-0.713,38.795,2.467,23025.045,False,0.7005112591751915,2.4667447612609905,2.19,-0.051,-0.316,-9.84,-0.008,38.795,47.972,True,0,1,0,0
-1.121,0.56,-1.172,compass,-40.198,0.112,-72.19,-0.961,-0.112,-0.77,4.956,3.4304328853155295,-0.697,38.811,2.467,23025.145,False,0.7576612618470316,2.466753326290416,2.19,-0.051,-0.316,-9.879,-0.008,38.811,47.972,True,0,1,0,0
-1.116,0.448,-1.171,compass,-43.136,0.336,-71.081,-0.926,0.448,-0.79,4.777,3.425321530651034,-0.684,38.824,2.438,23025.245,False,0.7931950559448635,2.437602537799884,2.19,-0.012,-0.355,-9.836,-0.014,38.824,47.465,True,0,1,0,0
-1.113,0.336,-1.169,compass,-42.595,0.112,-70.374,-0.897,0.224,-0.79,4.777,3.394803883871072,-0.681,38.827,2.438,23025.345,False,0.8210531105672313,2.437603957562985,2.19,-0.012,-0.395,-9.84,-0.014,38.827,47.465,True,0,1,0,0
-1.113,0.224,-1.167,compass,-44.575,0.336,-70.022,-0.875,0.56,-0.81,4.777,3.3630256257780777,-0.674,38.834,2.552,23025.446,False,0.8741590265537474,2.552295543702241,2.19,-0.012,-0.395,-9.84,-0.022,38.834,49.167,True,0,1,0,0
-1.106,-0.112,-1.165,compass,-45.062,0.224,-70.239,-0.855,0.336,-0.81,4.777,3.2988709357566637,-0.682,38.826,2.552,23025.546,False,0.8643189855614843,2.5522909799242153,2.19,-0.012,-0.395,-9.84,-0.022,38.826,49.167,True,0,1,0,0
-1.086,0.112,-1.163,compass,-41.99,-0.0,-70.304,-0.841,-0.112,-0.81,4.857,3.2489464698900985,-0.658,38.85,2.549,23025.646,False,0.8607732387457313,2.5484159688513692,2.19,-0.012,-0.395,-9.879,-0.022,38.85,48.844,True,0,1,0,0
-1.07,0.112,-1.16,compass,-43.547,-0.112,-70.146,-0.839,0.224,-0.77,4.857,3.2348848878188434,-0.629,38.879,2.549,23025.746,False,0.867933569698224,2.5484302263336245,2.19,-0.012,-0.355,-9.875,-0.006,38.879,48.844,True,0,1,0,0
-1.068,0.112,-1.157,compass,-40.942,-0.112,-70.15,-0.833,-0.336,-0.77,4.936,3.1902630641107597,-0.585,38.923,2.574,23025.846,False,0.8772960524795957,2.5737217980241103,2.19,-0.012,-0.395,-9.879,-0.006,38.923,49.095,True,0,1,0,0
-1.064,-0.112,-1.155,compass,-42.437,-0.112,-70.224,-0.843,-0.224,-0.77,4.936,3.145142553415317,-0.548,38.96,2.574,23025.946,False,0.8746590638389555,2.573738408241266,2.19,-0.051,-0.355,-9.879,-0.006,38.96,49.095,True,0,1,0,0
-1.077,0.112,-1.152,compass,-41.038,-0.0,-69.128,-0.839,-0.336,-0.77,5.175,3.1747798964384573,-0.503,39.005,2.436,23026.046,False,0.8720335908418971,2.4357380577413767,2.19,-0.051,-0.395,-9.914,-0.006,39.005,49.879,True,0,1,0,0
-1.083,0.112,-1.15,compass,-40.519,-0.112,-68.206,-0.838,-0.448,-0.77,5.175,3.187073917975949,-0.459,39.049,2.436,23026.146,False,0.90895486432284,2.435753887762935,2.19,-0.051,-0.434,-9.914,-0.006,39.049,49.879,True,0,1,0,0
-1.103,0.336,-1.149,compass,-41.195,0.112,-67.292,-0.831,-0.112,-0.77,5.255,3.2470081062672005,-0.43,39.078,2.516,23026.246,False,0.9757077477526771,2.5154652373821116,2.19,-0.051,-0.395,-9.953,-0.006,39.078,49.519,True,0,1,0,0
-1.112,0.112,-1.148,compass,-40.558,-0.112,-66.804,-0.836,-0.448,-0.73,5.255,3.2491991770200395,-0.383,39.125,2.516,23026.346,False,0.9958678980381807,2.51547975185636,2.19,-0.012,-0.434,-9.957,0.008,39.125,49.519,True,0,1,0,0
-1.117,0.224,-1.147,compass,-41.181,-0.224,-65.978,-0.828,-0.224,-0.73,5.394,3.3121118592926386,-0.339,39.169,2.484,23026.446,False,1.016613127623499,2.484388586087646,2.19,-0.051,-0.355,-9.918,0.008,39.169,49.046,True,0,1,0,0
-1.141,0.0,-1.147,compass,-43.471,0.112,-65.436,-0.813,0.112,-0.68,5.394,3.371877683420824,-0.265,39.243,2.484,23026.546,False,1.039138933566708,2.4844053877701393,2.19,-0.051,-0.355,-9.918,0.032,39.243,49.046,True,0,1,0,0
-1.163,0.224,-1.147,compass,-40.735,-0.336,-65.004,-0.813,-0.336,-0.68,5.494,3.434185849116307,-0.243,39.265,2.477,23026.646,False,1.0520959984911848,2.476633765405947,2.19,-0.012,-0.316,-9.914,0.032,39.265,47.621,True,0,1,0,0
-1.183,0.224,-1.148,compass,-41.687,-0.0,-64.571,-0.806,-0.112,-0.68,5.494,3.4993118467162336,-0.233,39.275,2.477,23026.747,False,1.0680825956207323,2.476635439941569,2.19,-0.051,-0.355,-9.879,0.032,39.275,47.621,True,0,1,0,0
-1.214,0.0,-1.15,compass,-41.079,-0.112,-64.506,-0.81,-0.448,-0.71,5.454,3.489420654587522,-0.227,39.281,2.494,23026.847,False,1.0773854462767714,2.494132506137675,2.19,-0.051,-0.316,-9.879,0.018,39.281,48.429,True,0,1,0,0
-1.236,0.0,-1.153,compass,-41.571,-0.224,-64.402,-0.81,-0.336,-0.71,5.454,3.4899833030127274,-0.22,39.288,2.494,23026.947,False,1.0808084181409034,2.4941336735615196,2.19,-0.012,-0.355,-9.875,0.018,39.288,48.429,True,0,1,0,0
-1.263,0.112,-1.156,compass,-40.152,-0.224,-64.14,-0.823,-0.56,-0.71,5.454,3.485359988951535,-0.219,39.289,2.453,23027.047,False,1.0725527744393917,2.4533099969110466,2.19,-0.012,-0.355,-9.875,0.018,39.289,48.574,True,0,1,0,0
-1.274,-0.112,-1.159,compass,-41.515,-0.224,-64.026,-0.833,-0.448,-0.71,5.454,3.471599636501178,-0.22,39.288,2.453,23027.147,False,1.0763802559720428,2.4533099920904555,2.19,-0.051,-0.316,-9.879,0.016,39.288,48.574,True,0,1,0,0
-1.285,-0.112,-1.163,compass,-41.993,-0.112,-64.391,-0.844,-0.336,-0.71,5.374,3.444863354635019,-0.22,39.288,2.554,23027.247,False,1.1056488305696854,2.5543972454290547,2.19,-0.012,-0.316,-9.875,0.016,39.288,48.163,True,0,1,0,0
-1.299,-0.336,-1.167,compass,-43.884,0.112,-64.852,-0.862,-0.112,-0.71,5.374,3.4272442298849204,-0.213,39.295,2.554,23027.347,False,1.0869413734716604,2.554398337017494,2.19,-0.051,-0.316,-9.879,0.016,39.295,48.163,True,0,1,0,0
-1.302,-0.224,-1.171,compass,-44.85,-0.0,-65.083,-0.89,0.224,-0.79,5.335,3.4496252457568692,-0.227,39.281,2.514,23027.447,False,1.0596600745080038,2.5135723286768585,2.19,-0.051,-0.316,-9.879,-0.012,39.281,48.179,True,0,1,0,0
-1.289,-0.224,-1.175,compass,-45.76,0.224,-65.354,-0.917,0.448,-0.79,5.335,3.4902127274323123,-0.221,39.287,2.514,23027.547,False,1.0488975687736593,2.5135733505936027,2.19,-0.051,-0.277,-9.914,-0.012,39.287,48.179,True,0,1,0,0
-1.292,-0.336,-1.178,compass,-44.84,0.224,-65.766,-0.946,0.112,-0.79,5.354,3.4873713253740606,-0.221,39.287,2.502,23027.647,False,1.0274917610691066,2.501909364123873,2.19,-0.051,-0.316,-9.918,-0.012,39.287,49.146,True,0,1,0,0
-1.281,-0.448,-1.181,compass,-47.123,0.448,-66.134,-0.979,0.56,-0.68,5.354,3.5181779083137767,-0.215,39.293,2.502,23027.747,False,1.0128953994370342,2.5019103424559814,2.19,-0.051,-0.316,-9.918,0.027,39.293,49.146,True,0,1,0,0
-1.271,-0.336,-1.184,compass,-49.857,0.112,-66.438,-1.013,0.112,-0.68,5.514,3.5760213147709017,-0.223,39.285,2.393,23027.847,False,0.9568349986429225,2.3930459463942784,2.19,-0.012,-0.355,-9.914,0.027,39.285,48.76,True,0,1,0,0
-1.256,-0.336,-1.186,compass,-51.063,0.224,-66.855,-1.055,0.448,-0.77,5.514,3.659198564625108,-0.23,39.278,2.393,23027.947,False,0.9405766051915592,2.393044706067826,2.19,-0.012,-0.316,-9.875,-0.021,39.278,48.76,True,0,1,0,0
-1.239,-0.56,-1.188,compass,-50.787,0.112,-67.558,-1.09,0.112,-0.77,5.633,3.704940743496199,-0.253,39.255,2.409,23028.047,False,0.9187383806482333,2.408592508096712,2.19,-0.012,-0.316,-9.875,-0.021,39.255,49.266,True,0,1,0,0
-1.22,-0.56,-1.189,compass,-51.184,-0.0,-68.267,-1.119,0.224,-0.77,5.633,3.7559995050581407,-0.305,39.203,2.409,23028.147,False,0.8897292373635177,2.408581947827196,2.19,-0.012,-0.316,-9.875,-0.021,39.203,49.266,True,0,1,0,0
-1.196,-0.56,-1.189,compass,-50.66,-0.0,-68.942,-1.156,0.112,-0.71,5.892,3.8384079318280624,-0.337,39.171,2.484,23028.247,False,0.889934997943037,2.484389089648798,2.19,-0.051,-0.316,-9.84,0.001,39.171,48.793,True,0,1,0,0
-1.163,-0.56,-1.188,compass,-49.477,0.112,-69.66,-1.209,-0.224,-0.71,5.892,3.874038074219497,-0.493,39.015,2.484,23028.347,False,0.8564339725976152,2.484340016198526,2.19,-0.051,-0.355,-9.879,0.001,39.015,48.793,True,0,1,0,0
-1.141,-0.336,-1.187,compass,-48.931,-0.112,-70.055,-1.231,-0.112,-0.79,5.991,3.9375485924000673,-0.56,38.948,2.537,23028.447,False,0.8575177660894273,2.536798766427146,2.19,-0.051,-0.395,-9.875,-0.038,38.948,49.22,True,0,1,0,0
-1.133,-0.336,-1.185,compass,-49.321,0.112,-70.326,-1.248,0.0,-0.79,5.991,3.996586875448314,-0.607,38.901,2.537,23028.548,False,0.8464294651700524,2.536777560396548,2.19,-0.09,-0.434,-9.879,-0.038,38.901,49.22,True,0,1,0,0
-1.108,-0.112,-1.183,compass,-48.042,-0.224,-70.279,-1.24,-0.112,-0.79,6.051,4.062236903231782,-0.68,38.828,2.506,23028.648,False,0.8372886334582805,2.5056393184871935,2.19,-0.09,-0.395,-9.918,-0.038,38.828,49.279,True,0,1,0,0
-1.099,0.0,-1.18,compass,-48.757,-0.112,-70.052,-1.235,0.224,-0.81,6.051,4.149142257990442,-0.731,38.777,2.506,23028.748,False,0.8468241142607776,2.505611896876693,2.19,-0.09,-0.434,-9.918,-0.041,38.777,49.279,True,0,1,0,0
-1.08,0.336,-1.177,compass,-45.952,-0.224,-69.814,-1.203,-0.224,-0.81,6.031,4.1863374960562085,-0.784,38.724,2.543,23028.848,False,0.8693219715640479,2.5425138482625784,2.19,-0.09,-0.395,-9.918,-0.041,38.724,49.906,True,0,1,0,0
-1.069,0.336,-1.174,compass,-47.502,-0.0,-69.406,-1.17,0.224,-0.73,6.031,4.250333654297538,-0.812,38.696,2.543,23028.948,False,0.8871893870171755,2.5424963516771855,2.18,-0.09,-0.395,-9.918,0.003,38.696,49.906,True,0,1,0,0
-1.072,0.56,-1.171,compass,-46.284,-0.112,-69.002,-1.116,0.112,-0.73,5.932,4.296318515913361,-0.849,38.659,2.504,23029.048,False,0.8905458480944286,2.503597077504823,2.18,-0.09,-0.395,-9.957,0.003,38.659,48.989,True,0,1,0,0
-1.071,0.895,-1.168,compass,-44.299,-0.112,-68.432,-1.049,-0.112,-0.73,5.932,4.334672472437824,-0.879,38.629,2.504,23029.148,False,0.9142919512536962,2.503577429054615,2.18,-0.09,-0.355,-9.914,0.003,38.629,48.989,True,0,1,0,0
-1.086,0.895,-1.166,compass,-43.242,-0.336,-67.825,-0.901,-0.112,-0.71,5.753,4.330997543473604,-0.971,38.537,2.455,23029.248,False,0.9191755308312518,2.4549194114180293,2.18,-0.09,-0.395,-9.918,0.009,38.537,48.582,True,0,1,0,0
-1.105,0.895,-1.164,compass,-41.075,-0.224,-67.233,-0.827,-0.671,-0.71,5.753,4.277192400589892,-0.992,38.516,2.455,23029.348,False,0.9436668730552935,2.4549043530428043,2.18,-0.051,-0.355,-9.879,0.009,38.516,48.582,True,0,1,0,0
-1.117,0.895,-1.162,compass,-42.065,-0.336,-66.856,-0.756,-0.336,-0.71,5.354,4.175508448220762,-1.021,38.487,2.442,23029.448,False,0.953772523256632,2.4412762553822405,2.18,-0.012,-0.355,-9.875,0.009,38.487,48.517,True,0,1,0,0
-1.121,0.783,-1.161,compass,-42.02,-0.112,-66.506,-0.702,-0.448,-0.77,5.354,4.074180758422631,-1.08,38.428,2.442,23029.548,False,0.9669788028142812,2.441230373273575,2.18,0.027,-0.316,-9.84,-0.012,38.428,48.517,True,0,1,0,0
-1.134,0.448,-1.16,compass,-44.109,-0.0,-66.698,-0.652,-0.224,-0.77,5.076,3.9252576385346467,-1.108,38.4,2.451,23029.648,False,0.963859016240265,2.4509260367582453,2.18,0.027,-0.355,-9.797,-0.012,38.4,48.798,True,0,1,0,0
-1.147,0.224,-1.16,compass,-45.545,0.112,-67.023,-0.626,-0.112,-0.77,5.076,3.8032738798577768,-1.1,38.408,2.451,23029.748,False,0.9525584045986184,2.450931998179605,2.18,0.027,-0.316,-9.797,-0.011,38.408,48.798,True,0,1,0,0
-1.16,-0.112,-1.16,compass,-46.544,-0.112,-68.183,-0.619,-0.224,-0.77,4.917,3.6364076628215125,-1.233,38.275,2.517,23029.848,False,0.9278606830104833,2.5168973482777375,2.18,0.027,-0.355,-9.84,-0.011,38.275,49.053,True,0,1,0,0
-1.173,-0.336,-1.16,compass,-49.073,-0.0,-69.26,-0.633,0.112,-0.75,4.917,3.523174989676842,-1.416,38.092,2.517,23029.948,False,0.8795228155189606,2.516710808326193,2.16,0.027,-0.355,-9.84,0.001,38.092,49.053,True,0,1,0,0
-1.189,-0.671,-1.161,compass,-51.601,-0.112,-70.072,-0.656,0.336,-0.75,4.976,3.462605109438734,-1.479,38.029,2.418,23030.048,False,0.8133239223708318,2.4175307369415706,2.16,0.027,-0.395,-9.836,0.001,38.029,49.056,True,0,1,0,0
-1.199,-0.783,-1.162,compass,-50.328,-0.112,-71.332,-0.705,-0.112,-0.75,4.976,3.3770487420288933,-1.464,38.044,2.418,23030.148,False,0.7659064874104081,2.4175467444945946,2.16,-0.012,-0.395,-9.879,0.0,38.044,49.056,True,0,1,0,0
-1.222,-0.56,-1.164,compass,-49.504,0.112,-71.999,-0.817,0.0,-0.75,5.295,3.39240461949721,-1.399,38.109,2.516,23030.248,False,0.7728773206316968,2.5147860260236246,2.16,-0.051,-0.395,-9.875,0.0,38.109,48.953,True,0,1,0,0
-1.229,-0.783,-1.166,compass,-49.198,-0.0,-72.957,-0.88,-0.336,-0.75,5.295,3.3636218377591502,-1.429,38.079,2.516,23030.348,False,0.7327564165810985,2.5147538291216187,2.16,-0.051,-0.395,-9.914,0.0,38.079,48.953,True,0,1,0,0
-1.232,-0.671,-1.168,compass,-49.847,0.112,-72.937,-0.931,0.0,-0.79,5.613,3.440691823204047,-1.452,38.056,2.5,23030.449,False,0.7293076428800338,2.4991815042748025,2.16,-0.09,-0.355,-9.914,-0.012,38.056,49.266,True,0,1,0,0
-1.241,-0.336,-1.17,compass,-47.099,-0.224,-72.842,-0.979,-0.336,-0.79,5.613,3.494864873516392,-1.437,38.071,2.5,23030.549,False,0.7346702759275481,2.4991977965703693,2.16,-0.09,-0.355,-9.914,-0.012,38.071,49.266,True,0,1,0,0
-1.249,-0.224,-1.173,compass,-42.062,-0.112,-71.831,-1.023,-0.448,-0.75,6.031,3.615227451593917,-1.314,38.194,2.49,23030.649,False,0.7782982560621572,2.489609364728654,2.16,-0.09,-0.316,-9.953,0.009,38.194,49.05,True,0,1,0,0
-1.274,-0.224,-1.176,compass,-40.691,-0.112,-70.785,-1.054,-0.783,-0.75,6.031,3.6745104178495764,-1.179,38.329,2.49,23030.749,False,0.8252890567506083,2.4897368693878907,2.16,-0.09,-0.277,-9.918,0.009,38.329,49.05,True,0,1,0,0
-1.292,0.112,-1.179,compass,-40.893,-0.224,-69.276,-1.065,-0.448,-0.77,6.071,3.789182368715372,-1.031,38.477,2.434,23030.849,False,0.8701734578062499,2.4334942836546936,2.16,-0.09,-0.277,-9.918,-0.002,38.477,48.145,True,0,1,0,0
-1.312,0.336,-1.183,compass,-40.577,-0.336,-67.722,-1.06,-0.336,-0.77,6.071,3.9003140549767017,-0.92,38.588,2.434,23030.949,False,0.932937712692411,2.433574517538562,2.16,-0.051,-0.242,-9.875,-0.002,38.588,48.145,True,0,1,0,0
-1.366,0.336,-1.189,compass,-42.276,-0.224,-66.321,-1.025,0.112,-0.77,6.111,4.026379115357065,-0.555,38.953,2.457,23031.049,False,1.0059663902248772,2.4571005461921147,2.16,-0.051,-0.277,-9.914,-0.002,38.953,48.121,True,0,1,0,0
-1.374,0.448,-1.194,compass,-41.906,-0.336,-65.104,-0.987,0.112,-0.68,6.111,4.132706949614323,-0.429,39.079,2.457,23031.149,False,1.0530253190238057,2.4571472542200796,2.16,-0.051,-0.277,-9.875,0.029,39.079,48.121,True,0,1,0,0
-1.38,0.448,-1.2,compass,-44.297,0.112,-64.128,-0.942,0.783,-0.68,5.971,4.244505657093189,-0.317,39.191,2.442,23031.25,False,1.0831073368707174,2.441626578864904,2.16,-0.051,-0.277,-9.875,0.029,39.191,48.003,True,0,1,0,0
-1.379,0.448,-1.205,compass,-42.298,-0.112,-63.475,-0.898,0.224,-0.68,5.971,4.286299996117856,-0.33,39.178,2.442,23031.35,False,1.1037463666769403,2.4416235728110993,2.16,-0.051,-0.316,-9.84,0.029,39.178,48.003,True,0,1,0,0
-1.372,0.56,-1.21,compass,-43.143,0.112,-63.068,-0.856,0.56,-0.81,5.792,4.2976620125192015,-0.345,39.163,2.519,23031.45,False,1.1513762357087292,2.51937841274508,2.16,-0.051,-0.355,-9.879,-0.017,39.163,49.122,True,0,1,0,0
-1.356,0.336,-1.214,compass,-43.09,-0.112,-62.912,-0.832,0.336,-0.81,5.792,4.270636816220677,-0.36,39.148,2.519,23031.55,False,1.1547362304712256,2.5193742601697307,2.16,-0.012,-0.316,-9.875,-0.017,39.148,49.122,True,0,1,0,0
-1.324,0.448,-1.218,compass,-51.604,0.112,-63.269,-0.806,0.448,-0.81,5.653,4.266700143816662,-0.367,39.141,2.446,23031.65,False,1.1055107529659152,2.445501934231799,2.18,-0.051,-0.395,-9.836,-0.017,39.141,48.502,True,0,1,0,0
-1.3,0.112,-1.22,compass,-51.523,0.112,-64.292,-0.8,0.0,-0.73,5.653,4.212450479364508,-0.36,39.148,2.446,23031.75,False,1.0653745202435936,2.445503658187665,2.18,-0.012,-0.395,-9.879,0.013,39.148,48.502,True,0,1,0,0
-1.267,-0.112,-1.222,compass,-52.852,0.224,-65.52,-0.812,0.112,-0.73,5.753,4.184088937464736,-0.339,39.169,2.504,23031.85,False,1.0418683727119609,2.5038282315866227,2.18,-0.012,-0.355,-9.875,0.013,39.169,49.251,True,0,1,0,0
-1.199,-0.448,-1.221,compass,-53.217,0.224,-67.135,-0.852,-0.224,-0.77,5.753,4.120683045847789,-0.287,39.221,2.504,23031.95,False,0.9779543657287403,2.5038405442818856,2.18,-0.012,-0.355,-9.914,-0.008,39.221,49.251,True,0,1,0,0
-1.175,-0.56,-1.22,compass,-53.745,0.671,-68.523,-0.89,-0.224,-0.77,5.693,4.0729627328606774,-0.266,39.242,2.399,23032.05,False,0.8827286119789729,2.398870132849657,2.18,-0.012,-0.316,-9.914,-0.008,39.242,49.043,True,0,1,0,0
-1.157,-0.56,-1.218,compass,-53.744,0.112,-69.833,-0.941,-0.224,-0.81,5.693,4.04245112396288,-0.267,39.241,2.399,23032.15,False,0.8305092637044349,2.3988699049512836,2.18,-0.012,-0.355,-9.914,-0.028,39.241,49.043,True,0,1,0,0
-1.145,-0.783,-1.214,compass,-55.109,-0.0,-70.832,-1.034,-0.112,-0.81,5.792,4.067960704947987,-0.268,39.24,2.393,23032.25,False,0.7884247329045704,2.393037791300612,2.18,-0.012,-0.316,-9.914,-0.028,39.226,49.328,True,0,1,0,0
